which,was,30,8,0.266666667
and,one,34,9,0.264705882
at,a,223,59,0.264573991
acts,of,19,5,0.263157895
and,people,19,5,0.263157895
crime,rate,38,10,0.263157895
district,of,19,5,0.263157895
immigration,and,38,10,0.263157895
nothing,to,19,5,0.263157895
what,s,19,5,0.263157895
will,also,19,5,0.263157895
in,his,65,17,0.261538462
if,we,23,6,0.260869565
people,with,23,6,0.260869565
the,group,46,12,0.260869565
california,s,27,7,0.259259259
had,to,27,7,0.259259259
lot,of,51,13,0.254901961
police,chief,75,19,0.253333333
a,boy,4,1,0.25
a,byproduct,4,1,0.25
a,coalition,4,1,0.25
a,critical,8,2,0.25
a,fellow,4,1,0.25
a,guest,4,1,0.25
a,halt,4,1,0.25
a,joint,8,2,0.25
a,jump,4,1,0.25
a,longtime,4,1,0.25
a,missed,4,1,0.25
a,plane,4,1,0.25
a,reminder,4,1,0.25
a,senior,8,2,0.25
a,surprise,4,1,0.25
a,valuable,4,1,0.25
a,voter,4,1,0.25
a,youth,4,1,0.25
accused,in,4,1,0.25
added,to,4,1,0.25
adopted,and,4,1,0.25
adults,to,4,1,0.25
after,they,8,2,0.25
against,african,4,1,0.25
aid,to,4,1,0.25
all,about,4,1,0.25
all,have,8,2,0.25
all,over,8,2,0.25
all,these,4,1,0.25
almost,certainly,4,1,0.25
am,gmt,4,1,0.25
american,born,4,1,0.25
among,minority,4,1,0.25
an,active,4,1,0.25
an,additional,8,2,0.25
an,anti,4,1,0.25
an,average,4,1,0.25
an,overall,4,1,0.25
and,arrested,8,2,0.25
and,being,8,2,0.25
and,business,4,1,0.25
and,continue,4,1,0.25
and,convicted,4,1,0.25
and,county,20,5,0.25
and,discovered,4,1,0.25
and,elsewhere,4,1,0.25
and,emails,4,1,0.25
and,field,4,1,0.25
and,having,4,1,0.25
and,international,4,1,0.25
and,petty,4,1,0.25
and,presented,4,1,0.25
and,sending,4,1,0.25
and,statewide,4,1,0.25
and,takes,4,1,0.25
and,washington,4,1,0.25
and,welfare,4,1,0.25
angeles,chapter,4,1,0.25
angeles,for,8,2,0.25
announced,plans,4,1,0.25
announced,the,8,2,0.25
another,case,4,1,0.25
any,crime,4,1,0.25
approximately,a,4,1,0.25
are,investigating,12,3,0.25
are,still,16,4,0.25
are,u,4,1,0.25
are,ways,4,1,0.25
arrest,was,4,1,0.25
arrested,were,4,1,0.25
asked,her,4,1,0.25
asking,the,4,1,0.25
assigned,a,4,1,0.25
at,odds,4,1,0.25
at,officers,4,1,0.25
attacks,on,8,2,0.25
attributed,the,4,1,0.25
b,b,8,2,0.25
based,policy,4,1,0.25
be,asked,4,1,0.25
bear,the,4,1,0.25
because,in,4,1,0.25
been,adopted,4,1,0.25
been,exploited,4,1,0.25
been,part,4,1,0.25
before,their,4,1,0.25
began,as,4,1,0.25
began,with,4,1,0.25
being,promoted,4,1,0.25
being,victimized,4,1,0.25
believed,to,24,6,0.25
blocking,the,4,1,0.25
board,meeting,4,1,0.25
board,s,4,1,0.25
brought,the,4,1,0.25
bus,stop,8,2,0.25
business,in,4,1,0.25
by,gov,4,1,0.25
by,people,4,1,0.25
byproduct,of,4,1,0.25
california,for,4,1,0.25
camera,footage,4,1,0.25
cameras,and,4,1,0.25
campaign,he,4,1,0.25
can,share,4,1,0.25
car,to,4,1,0.25
cared,about,4,1,0.25
cast,the,4,1,0.25
cause,for,4,1,0.25
chance,of,4,1,0.25
chance,that,4,1,0.25
charge,of,16,4,0.25
charges,that,4,1,0.25
chicago,has,4,1,0.25
children,s,4,1,0.25
children,that,4,1,0.25
churn,out,4,1,0.25
cities,across,4,1,0.25
cities,throughout,4,1,0.25
city,between,4,1,0.25
city,safe,4,1,0.25
claim,a,4,1,0.25
claims,are,4,1,0.25
come,TRUE,4,1,0.25
command,officers,4,1,0.25
common,sense,4,1,0.25
community,group,4,1,0.25
concerns,within,4,1,0.25
conclusion,that,4,1,0.25
confrontation,with,4,1,0.25
consecutive,year,4,1,0.25
county,prosecutors,4,1,0.25
county,received,4,1,0.25
county,were,4,1,0.25
course,there,4,1,0.25
create,the,4,1,0.25
crime,are,4,1,0.25
crime,because,4,1,0.25
crime,including,4,1,0.25
crime,said,8,2,0.25
crimes,decreased,4,1,0.25
crimes,like,4,1,0.25
crimes,on,4,1,0.25
crimes,or,8,2,0.25
crimes,without,4,1,0.25
criminal,offenses,4,1,0.25
criticizing,the,4,1,0.25
crossing,the,8,2,0.25
custody,on,8,2,0.25
cycles,or,4,1,0.25
decades,after,4,1,0.25
decades,in,4,1,0.25
decide,to,4,1,0.25
dedication,to,4,1,0.25
defense,fund,4,1,0.25
denied,a,4,1,0.25
department,command,4,1,0.25
despite,her,4,1,0.25
despite,strong,4,1,0.25
detectives,were,4,1,0.25
detention,facilities,4,1,0.25
different,location,4,1,0.25
directed,against,4,1,0.25
disclosed,to,4,1,0.25
discovered,the,4,1,0.25
distinguish,between,4,1,0.25
do,about,4,1,0.25
documents,copyright,32,8,0.25
doing,a,4,1,0.25
doing,what,4,1,0.25
down,in,8,2,0.25
down,the,24,6,0.25
dozens,of,20,5,0.25
dramatically,so,4,1,0.25
drug,crimes,12,3,0.25
drug,possession,4,1,0.25
drug,users,4,1,0.25
during,which,8,2,0.25
easier,for,4,1,0.25
effort,by,4,1,0.25
efforts,on,4,1,0.25
elected,to,8,2,0.25
enforcement,often,4,1,0.25
enforcement,without,4,1,0.25
engaging,with,4,1,0.25
enter,and,4,1,0.25
entry,and,4,1,0.25
environment,the,4,1,0.25
eric,holder,4,1,0.25
especially,to,4,1,0.25
even,now,4,1,0.25
every,state,4,1,0.25
expert,and,4,1,0.25
exploited,for,4,1,0.25
face,criminal,4,1,0.25
facility,in,8,2,0.25
facts,as,4,1,0.25
family,member,4,1,0.25
far,enough,4,1,0.25
far,this,4,1,0.25
feds,to,4,1,0.25
few,other,4,1,0.25
few,weeks,4,1,0.25
fight,for,4,1,0.25
first,responders,8,2,0.25
for,additional,4,1,0.25
for,cities,4,1,0.25
for,members,4,1,0.25
for,overtime,4,1,0.25
for,political,4,1,0.25
for,six,4,1,0.25
for,supervisors,4,1,0.25
for,violations,4,1,0.25
former,director,4,1,0.25
found,a,20,5,0.25
fourth,is,4,1,0.25
francisco,the,4,1,0.25
from,six,4,1,0.25
from,then,4,1,0.25
funded,by,8,2,0.25
go,despite,4,1,0.25
goal,is,12,3,0.25
going,through,4,1,0.25
got,the,4,1,0.25
green,card,4,1,0.25
growth,and,4,1,0.25
had,received,8,2,0.25
has,an,12,3,0.25
has,met,4,1,0.25
have,died,4,1,0.25
have,passed,4,1,0.25
have,tools,4,1,0.25
heads,of,4,1,0.25
help,to,12,3,0.25
her,and,12,3,0.25
her,daughter,4,1,0.25
her,death,4,1,0.25
her,friend,8,2,0.25
her,work,4,1,0.25
here,by,4,1,0.25
here,on,4,1,0.25
hesitant,to,4,1,0.25
hiding,in,4,1,0.25
highly,skilled,4,1,0.25
him,he,4,1,0.25
him,out,4,1,0.25
his,gun,4,1,0.25
his,leadership,4,1,0.25
hit,with,4,1,0.25
homicides,and,4,1,0.25
house,for,4,1,0.25
how,best,4,1,0.25
i,realized,4,1,0.25
identified,at,4,1,0.25
illegal,drugs,4,1,0.25
illegal,immigrant,4,1,0.25
immigrant,population,4,1,0.25
immigration,the,4,1,0.25
implement,the,4,1,0.25
in,china,4,1,0.25
in,finding,4,1,0.25
in,juvenile,4,1,0.25
in,lower,4,1,0.25
in,major,4,1,0.25
in,sacramento,8,2,0.25
in,said,4,1,0.25
in,shooting,4,1,0.25
in,us,4,1,0.25
in,white,4,1,0.25
in,with,4,1,0.25
in,writing,4,1,0.25
indicating,the,4,1,0.25
information,but,4,1,0.25
injuries,to,4,1,0.25
interviewed,by,4,1,0.25
is,conducting,4,1,0.25
is,familiar,4,1,0.25
is,open,4,1,0.25
is,responsible,16,4,0.25
is,still,32,8,0.25
issued,the,24,6,0.25
issues,such,4,1,0.25
it,it,12,3,0.25
it,just,8,2,0.25
it,she,8,2,0.25
it,took,4,1,0.25
it,worse,4,1,0.25
jeff,sessions,16,4,0.25
joseph,a,4,1,0.25
judge,s,4,1,0.25
judged,by,4,1,0.25
june,to,4,1,0.25
jurisdictions,to,4,1,0.25
jury,would,4,1,0.25
just,see,4,1,0.25
juvenile,court,4,1,0.25
killed,a,4,1,0.25
large,amounts,4,1,0.25
large,numbers,4,1,0.25
larger,and,4,1,0.25
law,it,4,1,0.25
laws,in,12,3,0.25
leaders,and,4,1,0.25
learn,how,4,1,0.25
least,three,8,2,0.25
led,a,8,2,0.25
legal,defense,4,1,0.25
legal,immigrants,4,1,0.25
lengthy,prison,4,1,0.25
level,or,4,1,0.25
level,to,4,1,0.25
like,i,8,2,0.25
likely,increase,4,1,0.25
lines,the,4,1,0.25
lobby,and,4,1,0.25
long,after,4,1,0.25
long,overdue,4,1,0.25
longer,a,4,1,0.25
looked,to,4,1,0.25
looking,beyond,4,1,0.25
looks,to,4,1,0.25
makes,such,4,1,0.25
manipulation,of,4,1,0.25
may,of,4,1,0.25
me,that,4,1,0.25
media,are,4,1,0.25
message,to,8,2,0.25
minor,offenses,4,1,0.25
missed,opportunity,4,1,0.25
more,civil,4,1,0.25
moved,to,8,2,0.25
movie,theater,4,1,0.25
much,needed,4,1,0.25
multiple,times,4,1,0.25
my,mom,4,1,0.25
national,statistics,4,1,0.25
necessary,if,4,1,0.25
neighborhoods,where,4,1,0.25
new,funding,4,1,0.25
news,organizations,4,1,0.25
news,release,28,7,0.25
no,direct,4,1,0.25
no,distinction,4,1,0.25
north,of,8,2,0.25
not,address,4,1,0.25
not,hard,4,1,0.25
not,there,4,1,0.25
noted,these,4,1,0.25
now,a,4,1,0.25
now,i,4,1,0.25
now,in,8,2,0.25
now,includes,4,1,0.25
number,to,4,1,0.25
oakland,calif,4,1,0.25
odds,with,4,1,0.25
of,addressing,4,1,0.25
of,armed,4,1,0.25
of,assault,4,1,0.25
of,declines,4,1,0.25
of,engaging,4,1,0.25
of,food,4,1,0.25
of,having,12,3,0.25
of,joining,4,1,0.25
of,organizations,4,1,0.25
of,over,4,1,0.25
of,prisons,4,1,0.25
of,sb,4,1,0.25
of,sex,4,1,0.25
of,sexually,4,1,0.25
of,to,4,1,0.25
of,traffic,16,4,0.25
of,vincent,4,1,0.25
of,when,4,1,0.25
of,whites,4,1,0.25
of,working,4,1,0.25
office,as,4,1,0.25
officers,not,4,1,0.25
officials,on,8,2,0.25
on,immigration,8,2,0.25
on,local,4,1,0.25
on,preventing,4,1,0.25
on,school,4,1,0.25
one,group,4,1,0.25
or,law,4,1,0.25
ordered,the,4,1,0.25
ostensibly,to,4,1,0.25
other,incidents,4,1,0.25
other,information,4,1,0.25
other,property,4,1,0.25
other,recent,4,1,0.25
our,neighborhoods,4,1,0.25
overseeing,the,4,1,0.25
overwhelmingly,white,4,1,0.25
own,versions,4,1,0.25
page,for,4,1,0.25
park,the,4,1,0.25
participation,by,4,1,0.25
passing,these,4,1,0.25
patrol,the,4,1,0.25
perhaps,no,4,1,0.25
police,actually,4,1,0.25
police,also,4,1,0.25
police,found,4,1,0.25
policies,have,4,1,0.25
praised,the,4,1,0.25
preparing,to,4,1,0.25
pressure,and,4,1,0.25
presumed,to,8,2,0.25
prison,sentence,4,1,0.25
privacy,impacts,4,1,0.25
problems,by,4,1,0.25
program,the,8,2,0.25
programs,as,4,1,0.25
programs,at,4,1,0.25
projects,that,4,1,0.25
promoted,to,4,1,0.25
property,the,4,1,0.25
prosecute,the,4,1,0.25
proud,to,4,1,0.25
public,outcry,4,1,0.25
public,resources,4,1,0.25
publication,for,4,1,0.25
punishments,for,4,1,0.25
quite,a,4,1,0.25
racist,and,8,2,0.25
ranks,of,4,1,0.25
rape,and,4,1,0.25
readers,and,4,1,0.25
recent,proposal,4,1,0.25
reflect,a,4,1,0.25
refused,to,4,1,0.25
regarding,immigration,4,1,0.25
regarding,this,16,4,0.25
religion,gender,4,1,0.25
report,but,4,1,0.25
report,by,8,2,0.25
report,concluded,4,1,0.25
report,says,4,1,0.25
report,the,8,2,0.25
reporting,of,4,1,0.25
reports,have,4,1,0.25
reports,it,4,1,0.25
represents,the,8,2,0.25
resource,to,4,1,0.25
resurgence,of,4,1,0.25
returns,to,4,1,0.25
rewards,of,4,1,0.25
right,now,12,3,0.25
s,best,4,1,0.25
s,big,4,1,0.25
s,comments,4,1,0.25
s,experience,8,2,0.25
s,funding,4,1,0.25
s,identity,8,2,0.25
s,inauguration,4,1,0.25
s,largest,12,3,0.25
s,license,8,2,0.25
s,life,4,1,0.25
s,motives,4,1,0.25
s,no,12,3,0.25
s,so,4,1,0.25
s,that,4,1,0.25
s,two,4,1,0.25
s,very,4,1,0.25
safety,issues,4,1,0.25
santa,ana,4,1,0.25
save,money,4,1,0.25
saying,we,4,1,0.25
searching,for,4,1,0.25
second,of,4,1,0.25
section,c,4,1,0.25
seeing,the,8,2,0.25
september,tuesday,4,1,0.25
serve,some,4,1,0.25
serving,time,4,1,0.25
set,at,4,1,0.25
shared,in,4,1,0.25
she,did,4,1,0.25
she,told,8,2,0.25
shot,michael,4,1,0.25
since,it,4,1,0.25
skid,row,4,1,0.25
some,kinds,4,1,0.25
some,parts,4,1,0.25
speech,on,12,3,0.25
spending,on,4,1,0.25
spoke,out,4,1,0.25
spread,across,4,1,0.25
staff,writer,20,5,0.25
stanford,university,4,1,0.25
states,like,4,1,0.25
stay,away,4,1,0.25
stay,in,4,1,0.25
stemming,from,8,2,0.25
step,up,4,1,0.25
still,a,8,2,0.25
stop,based,4,1,0.25
stop,in,4,1,0.25
store,and,4,1,0.25
strike,a,4,1,0.25
stuck,in,4,1,0.25
students,to,4,1,0.25
suburban,st,4,1,0.25
sure,that,4,1,0.25
sure,we,4,1,0.25
suspects,would,4,1,0.25
swat,teams,4,1,0.25
symposium,on,4,1,0.25
syria,and,4,1,0.25
t,say,8,2,0.25
t,the,4,1,0.25
take,it,4,1,0.25
taken,on,4,1,0.25
targeting,african,4,1,0.25
targets,and,4,1,0.25
task,of,4,1,0.25
teams,to,4,1,0.25
technology,a,4,1,0.25
tens,of,4,1,0.25
terms,a,4,1,0.25
terror,attacks,4,1,0.25
th,place,8,2,0.25
than,one,8,2,0.25
thanks,in,4,1,0.25
that,and,4,1,0.25
that,department,4,1,0.25
that,found,4,1,0.25
that,help,4,1,0.25
that,identity,4,1,0.25
that,included,4,1,0.25
that,marijuana,4,1,0.25
the,apparent,4,1,0.25
the,avenues,4,1,0.25
the,building,12,3,0.25
the,chinese,4,1,0.25
the,church,4,1,0.25
the,code,8,2,0.25
the,communications,4,1,0.25
the,decade,8,2,0.25
the,definition,4,1,0.25
the,detroit,4,1,0.25
the,edward,4,1,0.25
the,emptiness,4,1,0.25
the,feds,4,1,0.25
the,figures,4,1,0.25
the,five,8,2,0.25
the,four,8,2,0.25
the,fraud,4,1,0.25
the,funding,4,1,0.25
the,hard,8,2,0.25
the,judge,8,2,0.25
the,marijuana,4,1,0.25
the,naacp,4,1,0.25
the,officials,4,1,0.25
the,reported,4,1,0.25
the,resurgence,4,1,0.25
the,sergeant,4,1,0.25
the,statistics,4,1,0.25
the,technique,4,1,0.25
the,thousands,4,1,0.25
the,transition,4,1,0.25
the,trust,4,1,0.25
the,washington,8,2,0.25
the,weekly,4,1,0.25
the,winning,4,1,0.25
the,words,4,1,0.25
their,home,4,1,0.25
them,up,8,2,0.25
then,left,4,1,0.25
there,in,4,1,0.25
they,believe,12,3,0.25
they,hope,4,1,0.25
they,think,4,1,0.25
things,about,4,1,0.25
think,there,4,1,0.25
third,floor,4,1,0.25
this,event,4,1,0.25
this,has,12,3,0.25
three,more,4,1,0.25
time,since,4,1,0.25
time,so,4,1,0.25
times,more,4,1,0.25
times,the,4,1,0.25
to,according,4,1,0.25
to,appear,12,3,0.25
to,churn,4,1,0.25
to,cooperate,12,3,0.25
to,cross,4,1,0.25
to,dig,4,1,0.25
to,document,4,1,0.25
to,handle,12,3,0.25
to,host,4,1,0.25
to,house,4,1,0.25
to,place,12,3,0.25
to,rehabilitate,4,1,0.25
to,reporters,4,1,0.25
to,scale,4,1,0.25
to,shed,4,1,0.25
to,stay,12,3,0.25
tough,on,8,2,0.25
trend,the,4,1,0.25
two,young,4,1,0.25
unit,that,4,1,0.25
university,and,4,1,0.25
until,a,4,1,0.25
up,he,4,1,0.25
up,less,4,1,0.25
us,is,4,1,0.25
used,a,12,3,0.25
using,their,4,1,0.25
usually,a,4,1,0.25
valley,area,4,1,0.25
ve,never,4,1,0.25
vie,for,4,1,0.25
violations,such,4,1,0.25
violent,and,8,2,0.25
vulnerable,in,4,1,0.25
wages,of,4,1,0.25
was,armed,4,1,0.25
was,called,4,1,0.25
was,conducted,4,1,0.25
was,fatally,4,1,0.25
was,followed,4,1,0.25
was,important,4,1,0.25
was,in,56,14,0.25
was,left,4,1,0.25
was,supposed,4,1,0.25
water,and,8,2,0.25
we,get,4,1,0.25
website,the,4,1,0.25
week,later,4,1,0.25
went,through,4,1,0.25
were,discussed,4,1,0.25
were,dismissed,4,1,0.25
were,expected,4,1,0.25
were,formed,4,1,0.25
were,made,4,1,0.25
were,never,4,1,0.25
were,putting,4,1,0.25
were,so,4,1,0.25
were,trying,4,1,0.25
what,had,8,2,0.25
what,she,4,1,0.25
when,darren,4,1,0.25
when,my,4,1,0.25
which,there,4,1,0.25
while,walking,4,1,0.25
who,described,4,1,0.25
who,heads,4,1,0.25
who,i,4,1,0.25
who,in,4,1,0.25
who,won,4,1,0.25
why,not,4,1,0.25
why,so,4,1,0.25
widely,shared,4,1,0.25
will,perform,4,1,0.25
will,track,4,1,0.25
windows,and,4,1,0.25
with,close,4,1,0.25
with,important,4,1,0.25
with,just,4,1,0.25
with,what,4,1,0.25
women,in,8,2,0.25
women,s,4,1,0.25
women,who,8,2,0.25
world,a,4,1,0.25
would,face,8,2,0.25
wrap,around,4,1,0.25
wrong,the,4,1,0.25
year,but,4,1,0.25
years,by,4,1,0.25
york,which,4,1,0.25
you,but,4,1,0.25
youth,offenders,4,1,0.25
task,force,101,25,0.247524752
and,his,57,14,0.245614035
the,country,102,25,0.245098039
had,been,98,24,0.244897959
the,two,49,12,0.244897959
is,being,45,11,0.244444444
donald,trump,74,18,0.243243243
for,his,37,9,0.243243243
the,crime,103,25,0.242718447
that,i,29,7,0.24137931
the,location,25,6,0.24
tried,to,50,12,0.24
don,t,138,33,0.239130435
as,many,21,5,0.238095238
deal,with,21,5,0.238095238
in,north,21,5,0.238095238
increase,in,84,20,0.238095238
they,ve,21,5,0.238095238
was,not,97,23,0.237113402
local,law,55,13,0.236363636
a,safe,17,4,0.235294118
aren,t,17,4,0.235294118
investigation,and,17,4,0.235294118
of,lapd,17,4,0.235294118
on,violent,17,4,0.235294118
t,get,17,4,0.235294118
t,want,17,4,0.235294118
taken,to,17,4,0.235294118
the,bill,17,4,0.235294118
to,fight,17,4,0.235294118
of,his,82,19,0.231707317
a,total,13,3,0.230769231
are,trying,13,3,0.230769231
became,a,13,3,0.230769231
case,is,13,3,0.230769231
committed,by,13,3,0.230769231
crime,from,13,3,0.230769231
groups,that,13,3,0.230769231
have,committed,13,3,0.230769231
i,was,78,18,0.230769231
in,november,13,3,0.230769231
mayor,and,13,3,0.230769231
of,trump,13,3,0.230769231
out,for,13,3,0.230769231
past,few,13,3,0.230769231
property,crimes,26,6,0.230769231
reported,to,13,3,0.230769231
that,time,13,3,0.230769231
together,to,13,3,0.230769231
trying,to,74,17,0.22972973
of,california,48,11,0.229166667
he,has,57,13,0.228070175
and,justice,22,5,0.227272727
following,news,22,5,0.227272727
he,is,44,10,0.227272727
where,they,22,5,0.227272727
to,get,84,19,0.226190476
people,were,31,7,0.225806452
can,t,40,9,0.225
information,is,40,9,0.225
a,knife,9,2,0.222222222
a,lawyer,9,2,0.222222222
a,link,9,2,0.222222222
also,found,18,4,0.222222222
arrested,by,9,2,0.222222222
as,she,9,2,0.222222222
back,the,9,2,0.222222222
before,being,9,2,0.222222222
block,the,9,2,0.222222222
closer,to,9,2,0.222222222
committed,crimes,9,2,0.222222222
continued,to,18,4,0.222222222
crime,with,9,2,0.222222222
do,this,9,2,0.222222222
driver,s,18,4,0.222222222
drug,sales,9,2,0.222222222
found,the,18,4,0.222222222
it,i,9,2,0.222222222
killing,of,9,2,0.222222222
mayor,s,27,6,0.222222222
members,for,9,2,0.222222222
members,have,9,2,0.222222222
more,people,9,2,0.222222222
nearly,two,9,2,0.222222222
of,limitations,9,2,0.222222222
on,illegal,9,2,0.222222222
our,officers,9,2,0.222222222
placed,on,9,2,0.222222222
president,of,36,8,0.222222222
ruled,that,9,2,0.222222222
s,power,9,2,0.222222222
severity,of,9,2,0.222222222
show,a,9,2,0.222222222
street,an,9,2,0.222222222
t,see,9,2,0.222222222
the,n,9,2,0.222222222
the,north,9,2,0.222222222
the,th,18,4,0.222222222
to,what,27,6,0.222222222
told,reporters,9,2,0.222222222
treatment,and,9,2,0.222222222
violence,at,9,2,0.222222222
wanted,to,27,6,0.222222222
what,are,9,2,0.222222222
year,up,9,2,0.222222222
going,to,95,21,0.221052632
the,report,77,17,0.220779221
and,killed,23,5,0.217391304
who,is,46,10,0.217391304
years,the,23,5,0.217391304
years,to,23,5,0.217391304
enforcement,agencies,60,13,0.216666667
a,lot,79,17,0.215189873
we,re,79,17,0.215189873
and,were,14,3,0.214285714
connected,to,14,3,0.214285714
do,to,14,3,0.214285714
from,state,14,3,0.214285714
have,increased,14,3,0.214285714
know,what,14,3,0.214285714
none,of,14,3,0.214285714
on,his,28,6,0.214285714
one,person,14,3,0.214285714
responded,to,14,3,0.214285714
than,half,14,3,0.214285714
the,anti,28,6,0.214285714
the,day,28,6,0.214285714
the,rest,28,6,0.214285714
wasn,t,28,6,0.214285714
when,you,14,3,0.214285714
as,of,19,4,0.210526316
city,in,19,4,0.210526316
dateline,new,19,4,0.210526316
s,information,19,4,0.210526316
she,had,38,8,0.210526316
the,task,19,4,0.210526316
a,criminal,24,5,0.208333333
asked,to,24,5,0.208333333
crime,prevention,24,5,0.208333333
latimes,com,48,10,0.208333333
rest,of,24,5,0.208333333
and,i,53,11,0.20754717
a,federal,29,6,0.206896552
accused,of,92,19,0.206521739
we,ve,39,8,0.205128205
that,s,114,23,0.201754386
a,deputy,15,3,0.2
a,difference,10,2,0.2
a,female,5,1,0.2
a,hospital,15,3,0.2
a,light,5,1,0.2
a,mayor,5,1,0.2
a,murder,10,2,0.2
a,one,5,1,0.2
a,pair,5,1,0.2
a,preliminary,10,2,0.2
a,really,5,1,0.2
a,security,15,3,0.2
a,south,5,1,0.2
a,staggering,5,1,0.2
a,track,5,1,0.2
a,white,35,7,0.2
academy,of,10,2,0.2
action,in,10,2,0.2
all,our,5,1,0.2
allowing,officers,10,2,0.2
also,must,5,1,0.2
an,activist,5,1,0.2
an,illegal,5,1,0.2
and,after,5,1,0.2
and,another,10,2,0.2
and,detectives,5,1,0.2
and,fire,5,1,0.2
and,lead,5,1,0.2
and,looking,5,1,0.2
and,provides,5,1,0.2
and,raised,5,1,0.2
and,re,5,1,0.2
and,reported,5,1,0.2
and,shortly,5,1,0.2
and,started,5,1,0.2
and,tips,5,1,0.2
and,you,10,2,0.2
are,related,5,1,0.2
area,to,5,1,0.2
arrested,for,15,3,0.2
as,african,5,1,0.2
as,minor,5,1,0.2
as,two,5,1,0.2
at,about,5,1,0.2
audits,of,5,1,0.2
authored,the,5,1,0.2
back,up,5,1,0.2
background,checks,5,1,0.2
based,at,5,1,0.2
be,safe,5,1,0.2
because,she,10,2,0.2
been,identified,5,1,0.2
being,in,5,1,0.2
being,targeted,5,1,0.2
blame,for,10,2,0.2
bunch,of,5,1,0.2
bus,station,10,2,0.2
but,about,5,1,0.2
but,just,5,1,0.2
but,some,15,3,0.2
but,today,5,1,0.2
by,then,5,1,0.2
california,the,5,1,0.2
called,police,5,1,0.2
cities,including,5,1,0.2
civilian,police,5,1,0.2
clerk,s,10,2,0.2
clothing,and,5,1,0.2
come,in,5,1,0.2
comment,on,20,4,0.2
community,some,5,1,0.2
content,needs,15,3,0.2
counsel,s,5,1,0.2
county,will,5,1,0.2
court,judge,5,1,0.2
court,the,10,2,0.2
craig,lally,5,1,0.2
crime,reporting,10,2,0.2
crime,there,5,1,0.2
crimes,a,5,1,0.2
crimes,as,10,2,0.2
criminal,investigation,5,1,0.2
crowd,of,5,1,0.2
customs,and,10,2,0.2
data,integrity,10,2,0.2
decade,long,5,1,0.2
determine,if,10,2,0.2
devices,that,5,1,0.2
district,officials,5,1,0.2
do,that,10,2,0.2
do,with,20,4,0.2
do,you,25,5,0.2
doesn,t,45,9,0.2
drive,by,5,1,0.2
drug,related,10,2,0.2
effort,they,5,1,0.2
enforcement,agency,5,1,0.2
experienced,a,10,2,0.2
facebook,page,10,2,0.2
filed,under,5,1,0.2
fire,department,10,2,0.2
follow,up,5,1,0.2
for,our,10,2,0.2
for,women,5,1,0.2
formed,a,10,2,0.2
forward,to,5,1,0.2
from,his,20,4,0.2
from,many,5,1,0.2
from,two,10,2,0.2
gaps,in,5,1,0.2
garcetti,announced,5,1,0.2
go,on,5,1,0.2
group,in,5,1,0.2
guys,are,5,1,0.2
has,filed,5,1,0.2
has,more,5,1,0.2
has,raised,5,1,0.2
has,since,5,1,0.2
have,made,10,2,0.2
have,never,5,1,0.2
have,this,5,1,0.2
he,noted,10,2,0.2
head,with,5,1,0.2
her,head,5,1,0.2
high,school,40,8,0.2
himself,to,5,1,0.2
hire,more,5,1,0.2
his,girlfriend,5,1,0.2
his,personal,5,1,0.2
his,position,5,1,0.2
hispanics,but,5,1,0.2
hope,is,5,1,0.2
however,in,5,1,0.2
human,nature,5,1,0.2
i,look,5,1,0.2
id,and,5,1,0.2
if,someone,5,1,0.2
illustrate,how,10,2,0.2
immigrants,from,5,1,0.2
important,thing,5,1,0.2
in,being,5,1,0.2
in,gang,5,1,0.2
in,in,15,3,0.2
in,operation,10,2,0.2
in,state,35,7,0.2
in,years,5,1,0.2
inaccurate,information,5,1,0.2
incident,the,5,1,0.2
increase,of,5,1,0.2
increased,in,5,1,0.2
information,can,10,2,0.2
internet,to,5,1,0.2
into,her,5,1,0.2
into,whether,5,1,0.2
introduced,by,10,2,0.2
invest,in,10,2,0.2
invited,to,5,1,0.2
is,believed,5,1,0.2
is,provided,5,1,0.2
issued,in,5,1,0.2
it,doesn,5,1,0.2
it,so,5,1,0.2
judge,in,5,1,0.2
kennedy,the,5,1,0.2
lapd,is,5,1,0.2
lapd,would,5,1,0.2
lapdonline,org,5,1,0.2
latino,community,5,1,0.2
left,with,5,1,0.2
legal,status,5,1,0.2
less,safe,5,1,0.2
limited,all,25,5,0.2
list,were,5,1,0.2
locate,the,5,1,0.2
long,list,5,1,0.2
looked,into,5,1,0.2
m,the,5,1,0.2
made,to,10,2,0.2
make,me,5,1,0.2
many,people,15,3,0.2
me,think,5,1,0.2
million,and,5,1,0.2
million,contract,5,1,0.2
months,after,5,1,0.2
mother,the,5,1,0.2
murder,for,5,1,0.2
narcotics,trafficking,10,2,0.2
national,association,5,1,0.2
national,survey,5,1,0.2
nearly,million,5,1,0.2
needs,please,15,3,0.2
not,agree,5,1,0.2
not,considered,5,1,0.2
not,give,5,1,0.2
not,go,5,1,0.2
of,hand,5,1,0.2
of,increases,5,1,0.2
of,oral,5,1,0.2
of,programs,5,1,0.2
of,reported,5,1,0.2
of,someone,5,1,0.2
of,staff,5,1,0.2
offer,the,5,1,0.2
on,and,5,1,0.2
on,as,5,1,0.2
on,gang,5,1,0.2
on,multiple,5,1,0.2
once,they,5,1,0.2
one,case,5,1,0.2
or,if,15,3,0.2
or,those,5,1,0.2
other,police,5,1,0.2
other,side,5,1,0.2
our,community,10,2,0.2
