a,variety,35,8,0.228571429
since,the,35,8,0.228571429
an,opportunity,22,5,0.227272727
are,also,22,5,0.227272727
deal,with,22,5,0.227272727
of,state,22,5,0.227272727
of,time,22,5,0.227272727
respond,to,22,5,0.227272727
of,documents,71,16,0.225352113
to,predict,80,18,0.225
a,better,18,4,0.222222222
a,common,9,2,0.222222222
a,higher,9,2,0.222222222
a,second,9,2,0.222222222
a,systematic,9,2,0.222222222
account,for,9,2,0.222222222
and,was,9,2,0.222222222
approaches,to,18,4,0.222222222
are,that,9,2,0.222222222
as,predictive,9,2,0.222222222
at,www,9,2,0.222222222
center,for,9,2,0.222222222
chicago,police,9,2,0.222222222
closed,circuit,9,2,0.222222222
control,the,9,2,0.222222222
decades,of,9,2,0.222222222
decline,in,9,2,0.222222222
difference,between,9,2,0.222222222
distribution,of,9,2,0.222222222
do,a,9,2,0.222222222
do,you,9,2,0.222222222
for,predicting,9,2,0.222222222
general,public,9,2,0.222222222
go,to,18,4,0.222222222
in,high,9,2,0.222222222
increasing,the,9,2,0.222222222
local,government,18,4,0.222222222
look,for,9,2,0.222222222
means,to,9,2,0.222222222
new,information,9,2,0.222222222
next,crime,9,2,0.222222222
offenses,and,9,2,0.222222222
only,the,9,2,0.222222222
others,in,9,2,0.222222222
pattern,of,9,2,0.222222222
police,the,9,2,0.222222222
policing,may,9,2,0.222222222
power,of,9,2,0.222222222
reason,for,9,2,0.222222222
software,to,9,2,0.222222222
statistically,significant,9,2,0.222222222
success,in,9,2,0.222222222
than,in,18,4,0.222222222
that,people,9,2,0.222222222
the,application,9,2,0.222222222
the,basic,9,2,0.222222222
the,entire,18,4,0.222222222
the,growth,9,2,0.222222222
the,los,72,16,0.222222222
think,of,9,2,0.222222222
to,recognize,9,2,0.222222222
to,show,9,2,0.222222222
tool,that,9,2,0.222222222
two,decades,9,2,0.222222222
where,police,9,2,0.222222222
whether,there,9,2,0.222222222
into,the,68,15,0.220588235
to,police,41,9,0.219512195
because,they,32,7,0.21875
is,the,128,28,0.21875
may,be,160,35,0.21875
to,find,32,7,0.21875
the,first,133,29,0.218045113
and,that,69,15,0.217391304
of,which,23,5,0.217391304
in,the,1214,263,0.216639209
they,have,37,8,0.216216216
police,officers,88,19,0.215909091
and,not,28,6,0.214285714
and,policy,14,3,0.214285714
compliance,with,14,3,0.214285714
effectiveness,of,14,3,0.214285714
he,says,14,3,0.214285714
in,contrast,14,3,0.214285714
in,some,42,9,0.214285714
information,from,14,3,0.214285714
is,that,98,21,0.214285714
of,some,14,3,0.214285714
police,presence,14,3,0.214285714
to,report,14,3,0.214285714
that,it,75,16,0.213333333
during,the,47,10,0.212765957
such,a,47,10,0.212765957
has,been,161,34,0.211180124
according,to,38,8,0.210526316
as,much,19,4,0.210526316
great,deal,19,4,0.210526316
to,focus,19,4,0.210526316
in,other,43,9,0.209302326
a,lot,48,10,0.208333333
crime,in,72,15,0.208333333
location,of,24,5,0.208333333
and,to,77,16,0.207792208
of,this,82,17,0.207317073
to,develop,29,6,0.206896552
who,are,29,6,0.206896552
a,police,68,14,0.205882353
where,the,49,10,0.204081633
by,a,84,17,0.202380952
a,bit,5,1,0.2
a,concern,5,1,0.2
a,dramatic,5,1,0.2
a,largely,5,1,0.2
a,map,15,3,0.2
a,network,5,1,0.2
a,post,10,2,0.2
a,term,5,1,0.2
a,theoretical,5,1,0.2
about,their,5,1,0.2
abuse,n,5,1,0.2
acknowledge,that,5,1,0.2
adding,that,5,1,0.2
all,in,5,1,0.2
all,that,5,1,0.2
allow,the,10,2,0.2
also,used,5,1,0.2
an,appropriate,5,1,0.2
analysis,is,10,2,0.2
analyzing,data,5,1,0.2
and,be,5,1,0.2
and,monitor,5,1,0.2
and,officers,5,1,0.2
and,order,5,1,0.2
and,people,5,1,0.2
and,perhaps,5,1,0.2
and,quality,5,1,0.2
and,real,5,1,0.2
and,respond,5,1,0.2
and,so,10,2,0.2
answer,the,5,1,0.2
are,all,5,1,0.2
are,to,5,1,0.2
area,is,5,1,0.2
areas,that,10,2,0.2
as,far,5,1,0.2
as,for,5,1,0.2
as,soon,5,1,0.2
attention,in,5,1,0.2
be,made,10,2,0.2
be,sufficient,5,1,0.2
be,understood,5,1,0.2
before,there,5,1,0.2
best,practices,5,1,0.2
but,many,5,1,0.2
but,some,5,1,0.2
by,applying,5,1,0.2
by,law,5,1,0.2
by,mct,10,2,0.2
by,police,25,5,0.2
by,their,15,3,0.2
came,up,5,1,0.2
candidates,for,5,1,0.2
car,thefts,10,2,0.2
cars,and,5,1,0.2
case,of,15,3,0.2
cases,involving,5,1,0.2
change,as,5,1,0.2
change,their,5,1,0.2
character,of,10,2,0.2
characterized,the,5,1,0.2
city,but,5,1,0.2
city,is,5,1,0.2
claims,that,5,1,0.2
collaborate,with,5,1,0.2
com,distributed,10,2,0.2
command,structure,5,1,0.2
commissioner,of,5,1,0.2
commissioner,william,5,1,0.2
community,members,5,1,0.2
complaints,against,5,1,0.2
computer,science,5,1,0.2
concern,that,5,1,0.2
concerned,that,5,1,0.2
concerns,of,5,1,0.2
concerns,the,5,1,0.2
conclude,that,5,1,0.2
connected,to,5,1,0.2
consider,a,5,1,0.2
court,system,5,1,0.2
crime,for,5,1,0.2
cruz,california,10,2,0.2
data,of,5,1,0.2
date,july,5,1,0.2
david,m,5,1,0.2
day,in,5,1,0.2
dealt,with,5,1,0.2
decades,ago,5,1,0.2
decision,makers,5,1,0.2
derives,from,5,1,0.2
determination,of,5,1,0.2
determined,by,5,1,0.2
develop,the,5,1,0.2
developments,in,5,1,0.2
devoted,to,5,1,0.2
each,day,10,2,0.2
each,year,5,1,0.2
early,adopters,5,1,0.2
enables,the,5,1,0.2
engage,the,5,1,0.2
evolution,of,5,1,0.2
exclusively,on,5,1,0.2
expansion,of,5,1,0.2
experience,and,5,1,0.2
experiments,in,5,1,0.2
far,the,10,2,0.2
find,themselves,5,1,0.2
for,all,15,3,0.2
for,determining,5,1,0.2
for,information,10,2,0.2
for,justice,5,1,0.2
forced,to,5,1,0.2
from,which,5,1,0.2
government,agencies,5,1,0.2
has,to,10,2,0.2
help,of,5,1,0.2
here,are,5,1,0.2
high,levels,10,2,0.2
how,that,5,1,0.2
however,that,5,1,0.2
if,any,5,1,0.2
image,of,5,1,0.2
in,crime,45,9,0.2
in,minority,5,1,0.2
in,violent,5,1,0.2
information,systems,5,1,0.2
insofar,as,5,1,0.2
institutions,and,5,1,0.2
insufficient,to,5,1,0.2
intended,to,10,2,0.2
interested,in,5,1,0.2
is,best,5,1,0.2
is,some,5,1,0.2
is,sufficient,5,1,0.2
is,why,5,1,0.2
journal,code,20,4,0.2
july,language,5,1,0.2
knowing,that,5,1,0.2
link,between,5,1,0.2
live,in,5,1,0.2
make,predictions,5,1,0.2
may,in,5,1,0.2
mct,information,10,2,0.2
mean,that,10,2,0.2
mechanism,for,5,1,0.2
meta,analysis,5,1,0.2
model,but,5,1,0.2
newspaper,journal,20,4,0.2
nij,pdf,5,1,0.2
no,effect,5,1,0.2
not,otherwise,5,1,0.2
not,too,5,1,0.2
not,without,5,1,0.2
now,a,5,1,0.2
occur,in,15,3,0.2
occurring,in,5,1,0.2
of,decision,5,1,0.2
of,factors,5,1,0.2
of,little,5,1,0.2
of,science,10,2,0.2
of,testing,5,1,0.2
of,things,5,1,0.2
of,three,10,2,0.2
of,various,5,1,0.2
on,more,5,1,0.2
on,whether,5,1,0.2
only,if,5,1,0.2
or,are,5,1,0.2
or,in,15,3,0.2
or,on,5,1,0.2
order,and,5,1,0.2
oriented,approach,5,1,0.2
other,public,5,1,0.2
other,sources,5,1,0.2
others,are,5,1,0.2
out,that,10,2,0.2
outputs,and,5,1,0.2
participants,in,5,1,0.2
partnerships,with,5,1,0.2
per,year,5,1,0.2
perhaps,most,5,1,0.2
personnel,to,5,1,0.2
peter,neyroud,5,1,0.2
police,before,5,1,0.2
police,chief,40,8,0.2
police,stations,5,1,0.2
policies,that,5,1,0.2
policing,was,10,2,0.2
predicting,criminal,5,1,0.2
predicting,the,10,2,0.2
predicting,where,5,1,0.2
predictive,analysis,5,1,0.2
process,and,5,1,0.2
progressive,era,5,1,0.2
r,c,5,1,0.2
race,and,10,2,0.2
rates,in,5,1,0.2
rather,the,5,1,0.2
relevance,of,5,1,0.2
require,a,5,1,0.2
research,and,30,6,0.2
returned,to,5,1,0.2
review,and,5,1,0.2
rule,of,5,1,0.2
s,experience,5,1,0.2
s,no,5,1,0.2
said,but,10,2,0.2
said,predictive,5,1,0.2
search,warrant,5,1,0.2
sending,the,5,1,0.2
serve,to,5,1,0.2
served,as,15,3,0.2
services,load,10,2,0.2
signs,of,5,1,0.2
so,in,5,1,0.2
social,control,5,1,0.2
soon,as,5,1,0.2
staffing,and,5,1,0.2
started,in,5,1,0.2
strategies,for,5,1,0.2
strategy,and,5,1,0.2
study,in,5,1,0.2
success,of,10,2,0.2
systems,n,5,1,0.2
taken,place,5,1,0.2
takes,a,5,1,0.2
test,the,10,2,0.2
than,ever,5,1,0.2
than,million,5,1,0.2
than,what,5,1,0.2
that,also,5,1,0.2
that,its,5,1,0.2
that,predict,5,1,0.2
that,such,15,3,0.2
the,abuse,5,1,0.2
the,availability,10,2,0.2
the,better,5,1,0.2
the,character,5,1,0.2
the,content,10,2,0.2
the,critical,5,1,0.2
the,decision,15,3,0.2
the,discussion,5,1,0.2
the,greater,5,1,0.2
the,high,25,5,0.2
the,intersection,5,1,0.2
the,mayor,10,2,0.2
the,particular,10,2,0.2
the,physical,5,1,0.2
the,politics,5,1,0.2
the,racial,5,1,0.2
the,residents,5,1,0.2
the,sample,5,1,0.2
the,u,35,7,0.2
the,ucla,5,1,0.2
the,view,5,1,0.2
the,weight,5,1,0.2
their,personal,5,1,0.2
them,but,5,1,0.2
then,it,5,1,0.2
theory,is,5,1,0.2
there,a,5,1,0.2
think,that,5,1,0.2
this,line,5,1,0.2
this,point,5,1,0.2
this,reality,5,1,0.2
this,way,5,1,0.2
to,ask,5,1,0.2
to,beat,5,1,0.2
to,certain,5,1,0.2
to,embrace,5,1,0.2
to,employ,5,1,0.2
to,gauge,5,1,0.2
to,isolate,5,1,0.2
to,open,5,1,0.2
to,prevent,40,8,0.2
to,search,5,1,0.2
to,six,5,1,0.2
to,some,15,3,0.2
to,such,5,1,0.2
to,that,15,3,0.2
unable,to,10,2,0.2
version,of,5,1,0.2
view,that,5,1,0.2
we,could,5,1,0.2
were,made,5,1,0.2
when,you,10,2,0.2
whether,police,5,1,0.2
with,high,5,1,0.2
with,violent,5,1,0.2
works,for,5,1,0.2
years,later,5,1,0.2
yet,the,15,3,0.2
a,crime,116,23,0.198275862
such,as,234,46,0.196581197
of,the,1512,297,0.196428571
crime,is,51,10,0.196078431
said,the,82,16,0.195121951
the,same,113,22,0.194690265
on,crime,36,7,0.194444444
a,year,31,6,0.193548387
and,we,31,6,0.193548387
the,way,31,6,0.193548387
them,to,31,6,0.193548387
as,the,171,33,0.192982456
will,be,135,26,0.192592593
and,he,26,5,0.192307692
drop,in,26,5,0.192307692
the,time,68,13,0.191176471
a,long,21,4,0.19047619
for,this,21,4,0.19047619
if,a,42,8,0.19047619
many,police,21,4,0.19047619
the,need,21,4,0.19047619
law,enforcement,253,48,0.18972332
and,more,37,7,0.189189189
from,the,238,45,0.18907563
all,rights,48,9,0.1875
kind,of,32,6,0.1875
lot,of,32,6,0.1875
policing,has,16,3,0.1875
rights,reserved,48,9,0.1875
system,is,16,3,0.1875
technology,to,16,3,0.1875
to,calls,16,3,0.1875
used,to,48,9,0.1875
you,can,16,3,0.1875
an,officer,43,8,0.186046512
san,jose,43,8,0.186046512
one,of,97,18,0.18556701
police,department,205,38,0.185365854
have,the,27,5,0.185185185
news,length,27,5,0.185185185
of,its,54,10,0.185185185
to,help,54,10,0.185185185
to,do,65,12,0.184615385
last,year,38,7,0.184210526
of,crime,181,33,0.182320442
a,car,22,4,0.181818182
argues,that,11,2,0.181818182
city,and,11,2,0.181818182
crime,statistics,22,4,0.181818182
departments,serving,11,2,0.181818182
discussion,of,11,2,0.181818182
employment,and,11,2,0.181818182
evidence,on,22,4,0.181818182
in,general,11,2,0.181818182
in,patrol,11,2,0.181818182
integrity,is,11,2,0.181818182
is,often,11,2,0.181818182
lack,of,22,4,0.181818182
means,of,11,2,0.181818182
most,common,11,2,0.181818182
not,so,11,2,0.181818182
of,human,11,2,0.181818182
of,predictive,55,10,0.181818182
of,problem,11,2,0.181818182
of,property,11,2,0.181818182
one,or,11,2,0.181818182
power,to,11,2,0.181818182
range,of,55,10,0.181818182
reduce,the,22,4,0.181818182
results,in,11,2,0.181818182
sherman,lawrence,11,2,0.181818182
technology,and,11,2,0.181818182
that,as,11,2,0.181818182
that,were,11,2,0.181818182
the,effectiveness,11,2,0.181818182
the,main,11,2,0.181818182
the,study,11,2,0.181818182
to,answer,11,2,0.181818182
to,crime,22,4,0.181818182
to,pay,11,2,0.181818182
to,rely,11,2,0.181818182
up,in,11,2,0.181818182
ways,that,11,2,0.181818182
which,are,11,2,0.181818182
for,the,289,52,0.179930796
from,a,78,14,0.179487179
role,of,39,7,0.179487179
there,is,184,33,0.179347826
s,not,28,5,0.178571429
of,an,73,13,0.178082192
not,be,45,8,0.177777778
with,the,294,52,0.176870748
a,problem,17,3,0.176470588
half,of,34,6,0.176470588
in,and,34,6,0.176470588
is,one,17,3,0.176470588
level,of,51,9,0.176470588
of,them,17,3,0.176470588
private,sector,17,3,0.176470588
so,much,17,3,0.176470588
suggested,that,17,3,0.176470588
system,that,17,3,0.176470588
that,can,34,6,0.176470588
the,country,34,6,0.176470588
we,think,17,3,0.176470588
whether,it,17,3,0.176470588
and,a,74,13,0.175675676
of,what,40,7,0.175
officer,s,40,7,0.175
the,crime,80,14,0.175
it,was,63,11,0.174603175
a,small,23,4,0.173913043
including,the,23,4,0.173913043
serve,as,23,4,0.173913043
the,results,23,4,0.173913043
and,in,52,9,0.173076923
it,is,232,40,0.172413793
led,to,29,5,0.172413793
in,their,70,12,0.171428571
new,technologies,35,6,0.171428571
reserved,of,47,8,0.170212766
as,an,59,10,0.169491525
a,close,6,1,0.166666667
a,combination,6,1,0.166666667
a,consequence,12,2,0.166666667
a,critical,12,2,0.166666667
a,factor,6,1,0.166666667
a,family,6,1,0.166666667
a,handful,6,1,0.166666667
a,level,6,1,0.166666667
a,part,6,1,0.166666667
a,process,6,1,0.166666667
a,strong,18,3,0.166666667
a,sufficient,6,1,0.166666667
a,the,6,1,0.166666667
a,two,6,1,0.166666667
about,it,6,1,0.166666667
acknowledged,that,6,1,0.166666667
administration,and,6,1,0.166666667
against,police,6,1,0.166666667
algorithms,to,6,1,0.166666667
all,police,6,1,0.166666667
allowing,the,6,1,0.166666667
also,the,6,1,0.166666667
amendment,in,6,1,0.166666667
an,alternative,12,2,0.166666667
an,analysis,6,1,0.166666667
an,assistant,6,1,0.166666667
and,as,6,1,0.166666667
and,computer,6,1,0.166666667
and,court,6,1,0.166666667
and,from,6,1,0.166666667
and,high,6,1,0.166666667
and,personal,6,1,0.166666667
and,solve,6,1,0.166666667
and,white,6,1,0.166666667
and,women,6,1,0.166666667
and,would,6,1,0.166666667
are,available,6,1,0.166666667
are,less,6,1,0.166666667
are,subject,6,1,0.166666667
argument,that,6,1,0.166666667
as,he,12,2,0.166666667
as,high,6,1,0.166666667
as,they,18,3,0.166666667
back,in,6,1,0.166666667
be,difficult,6,1,0.166666667
beat,officers,6,1,0.166666667
beginning,in,6,1,0.166666667
behavior,in,6,1,0.166666667
benefits,of,6,1,0.166666667
between,a,6,1,0.166666667
but,this,12,2,0.166666667
by,its,6,1,0.166666667
can,identify,6,1,0.166666667
can,make,12,2,0.166666667
can,reduce,6,1,0.166666667
certain,types,6,1,0.166666667
close,to,6,1,0.166666667
closely,with,12,2,0.166666667
commit,a,6,1,0.166666667
component,of,6,1,0.166666667
contrary,to,6,1,0.166666667
council,and,6,1,0.166666667
crime,was,12,2,0.166666667
crimes,such,12,2,0.166666667
criminal,process,6,1,0.166666667
critical,events,6,1,0.166666667
data,on,18,3,0.166666667
defense,attorneys,6,1,0.166666667
defined,as,6,1,0.166666667
defined,by,6,1,0.166666667
demands,for,6,1,0.166666667
department,to,18,3,0.166666667
department,we,12,2,0.166666667
derived,from,6,1,0.166666667
developed,in,6,1,0.166666667
development,of,12,2,0.166666667
different,from,6,1,0.166666667
doubt,that,6,1,0.166666667
economic,times,6,1,0.166666667
enforcement,to,6,1,0.166666667
entire,city,6,1,0.166666667
establish,the,6,1,0.166666667
failed,to,12,2,0.166666667
focuses,on,18,3,0.166666667
for,effective,6,1,0.166666667
for,making,6,1,0.166666667
for,their,30,5,0.166666667
four,decades,6,1,0.166666667
from,any,6,1,0.166666667
funding,for,6,1,0.166666667
future,behavior,6,1,0.166666667
future,of,18,3,0.166666667
good,faith,6,1,0.166666667
handful,of,6,1,0.166666667
he,and,12,2,0.166666667
he,will,6,1,0.166666667
how,a,6,1,0.166666667
how,the,30,5,0.166666667
if,police,6,1,0.166666667
in,both,18,3,0.166666667
in,britain,6,1,0.166666667
in,hot,6,1,0.166666667
in,mind,6,1,0.166666667
in,preventing,6,1,0.166666667
in,san,6,1,0.166666667
in,three,6,1,0.166666667
increase,in,24,4,0.166666667
increased,the,6,1,0.166666667
intersection,of,6,1,0.166666667
investigations,and,6,1,0.166666667
involving,the,6,1,0.166666667
is,most,6,1,0.166666667
is,useful,6,1,0.166666667
issues,n,6,1,0.166666667
it,it,6,1,0.166666667
it,remains,6,1,0.166666667
it,takes,6,1,0.166666667
jeff,brantingham,12,2,0.166666667
law,to,6,1,0.166666667
least,one,6,1,0.166666667
less,crime,6,1,0.166666667
likely,that,6,1,0.166666667
looking,at,12,2,0.166666667
lot,more,12,2,0.166666667
m,not,6,1,0.166666667
may,have,48,8,0.166666667
may,require,6,1,0.166666667
model,has,6,1,0.166666667
more,complex,6,1,0.166666667
more,to,6,1,0.166666667
need,for,18,3,0.166666667
new,zealand,6,1,0.166666667
not,as,6,1,0.166666667
not,enough,6,1,0.166666667
not,require,6,1,0.166666667
of,increased,6,1,0.166666667
of,just,6,1,0.166666667
of,making,6,1,0.166666667
of,more,18,3,0.166666667
of,persons,6,1,0.166666667
of,who,6,1,0.166666667
on,those,6,1,0.166666667
only,as,6,1,0.166666667
open,to,6,1,0.166666667
other,problems,6,1,0.166666667
out,for,6,1,0.166666667
part,on,6,1,0.166666667
performance,of,6,1,0.166666667
periods,of,6,1,0.166666667
pg,length,12,2,0.166666667
place,to,6,1,0.166666667
place,where,6,1,0.166666667
places,to,6,1,0.166666667
police,could,6,1,0.166666667
policing,programs,6,1,0.166666667
possibility,of,6,1,0.166666667
power,and,6,1,0.166666667
providing,the,6,1,0.166666667
pursuit,of,6,1,0.166666667
quarter,of,6,1,0.166666667
question,is,12,2,0.166666667
reasons,for,6,1,0.166666667
removed,from,6,1,0.166666667
require,the,6,1,0.166666667
required,for,6,1,0.166666667
residential,burglaries,6,1,0.166666667
s,officers,6,1,0.166666667
s,response,6,1,0.166666667
s,to,6,1,0.166666667
section,ii,6,1,0.166666667
security,firms,6,1,0.166666667
served,by,6,1,0.166666667
set,in,6,1,0.166666667
small,number,6,1,0.166666667
state,university,6,1,0.166666667
status,and,6,1,0.166666667
subjected,to,6,1,0.166666667
successful,in,6,1,0.166666667
support,the,12,2,0.166666667
system,for,6,1,0.166666667
technology,will,6,1,0.166666667
that,day,12,2,0.166666667
that,one,12,2,0.166666667
that,those,6,1,0.166666667
the,arrests,12,2,0.166666667
the,authors,6,1,0.166666667
the,distribution,6,1,0.166666667
the,due,6,1,0.166666667
the,fifth,6,1,0.166666667
the,former,18,3,0.166666667
the,human,6,1,0.166666667
the,kind,6,1,0.166666667
the,latest,6,1,0.166666667
the,management,6,1,0.166666667
the,meaning,6,1,0.166666667
the,nexus,6,1,0.166666667
the,order,6,1,0.166666667
the,principle,6,1,0.166666667
the,product,6,1,0.166666667
the,researcher,6,1,0.166666667
the,role,36,6,0.166666667
the,science,6,1,0.166666667
the,society,6,1,0.166666667
the,telephone,6,1,0.166666667
the,uk,6,1,0.166666667
the,war,6,1,0.166666667
then,the,6,1,0.166666667
theories,of,6,1,0.166666667
there,has,12,2,0.166666667
these,personnel,6,1,0.166666667
they,re,24,4,0.166666667
this,will,6,1,0.166666667
through,this,6,1,0.166666667
time,crime,6,1,0.166666667
to,bring,12,2,0.166666667
to,challenge,6,1,0.166666667
to,circumvent,6,1,0.166666667
to,conclude,6,1,0.166666667
to,devise,6,1,0.166666667
to,each,6,1,0.166666667
to,examine,6,1,0.166666667
to,involve,6,1,0.166666667
to,its,12,2,0.166666667
to,local,12,2,0.166666667
to,manage,6,1,0.166666667
to,note,6,1,0.166666667
to,officers,12,2,0.166666667
to,prove,6,1,0.166666667
to,put,6,1,0.166666667
to,result,6,1,0.166666667
to,specific,6,1,0.166666667
to,street,6,1,0.166666667
to,these,12,2,0.166666667
turn,to,6,1,0.166666667
use,their,6,1,0.166666667
useful,for,6,1,0.166666667
what,constitutes,6,1,0.166666667
what,has,6,1,0.166666667
what,makes,6,1,0.166666667
whether,that,6,1,0.166666667
whether,these,6,1,0.166666667
which,were,6,1,0.166666667
will,make,6,1,0.166666667
with,criminal,6,1,0.166666667
with,his,6,1,0.166666667
with,its,6,1,0.166666667
with,low,6,1,0.166666667
with,others,6,1,0.166666667
with,that,6,1,0.166666667
with,their,12,2,0.166666667
within,this,6,1,0.166666667
words,article,6,1,0.166666667
work,closely,6,1,0.166666667
working,to,6,1,0.166666667
years,to,6,1,0.166666667
and,the,466,77,0.165236052
in,an,67,11,0.164179104
to,use,61,10,0.163934426
of,these,110,18,0.163636364
not,only,49,8,0.163265306
but,it,43,7,0.162790698
across,the,37,6,0.162162162
that,is,111,18,0.162162162
as,well,99,16,0.161616162
amount,of,31,5,0.161290323
role,in,31,5,0.161290323
to,other,31,5,0.161290323
a,great,25,4,0.16
section,news,25,4,0.16
the,prediction,25,4,0.16
because,of,44,7,0.159090909
analysis,of,57,9,0.157894737
analysis,to,19,3,0.157894737
instead,of,19,3,0.157894737
who,have,19,3,0.157894737
the,city,147,23,0.156462585
attempt,to,32,5,0.15625
is,in,32,5,0.15625
well,as,77,12,0.155844156
evidence,that,45,7,0.155555556
to,occur,45,7,0.155555556
some,of,84,13,0.154761905
a,matter,13,2,0.153846154
a,series,13,2,0.153846154
a,very,13,2,0.153846154
al,the,13,2,0.153846154
and,lieutenants,13,2,0.153846154
and,others,26,4,0.153846154
and,there,13,2,0.153846154
but,in,13,2,0.153846154
depending,on,13,2,0.153846154
failure,to,13,2,0.153846154
for,many,13,2,0.153846154
have,become,13,2,0.153846154
his,or,13,2,0.153846154
history,of,26,4,0.153846154
is,very,13,2,0.153846154
just,how,13,2,0.153846154
may,also,13,2,0.153846154
models,of,13,2,0.153846154
regard,to,13,2,0.153846154
relies,on,13,2,0.153846154
s,commission,13,2,0.153846154
the,form,13,2,0.153846154
the,private,13,2,0.153846154
this,approach,26,4,0.153846154
to,monitor,13,2,0.153846154
were,given,13,2,0.153846154
who,was,13,2,0.153846154
will,have,13,2,0.153846154
with,regard,13,2,0.153846154
what,is,59,9,0.152542373
to,be,362,55,0.151933702
the,department,146,22,0.150684932
as,in,20,3,0.15
if,we,20,3,0.15
information,to,20,3,0.15
of,two,20,3,0.15
the,very,20,3,0.15
in,a,409,61,0.149144254
have,a,54,8,0.148148148
involved,in,27,4,0.148148148
or,even,27,4,0.148148148
the,people,27,4,0.148148148
but,also,34,5,0.147058824
enough,to,34,5,0.147058824
i,m,34,5,0.147058824
and,they,41,6,0.146341463
predictive,policing,349,51,0.146131805
problem,solving,48,7,0.145833333
the,technology,62,9,0.14516129
to,the,662,96,0.145015106
a,new,83,12,0.144578313
a,broad,7,1,0.142857143
a,reliable,7,1,0.142857143
a,software,7,1,0.142857143
about,evidence,7,1,0.142857143
about,to,7,1,0.142857143
addition,to,21,3,0.142857143
affect,the,7,1,0.142857143
allowed,to,7,1,0.142857143
also,have,7,1,0.142857143
american,criminal,7,1,0.142857143
an,earlier,7,1,0.142857143
an,interest,7,1,0.142857143
an,overview,7,1,0.142857143
and,beliefs,7,1,0.142857143
and,later,7,1,0.142857143
and,spatial,7,1,0.142857143
and,you,7,1,0.142857143
application,of,14,2,0.142857143
are,increasingly,7,1,0.142857143
argue,that,14,2,0.142857143
as,it,21,3,0.142857143
as,more,7,1,0.142857143
at,all,35,5,0.142857143
at,large,7,1,0.142857143
at,one,7,1,0.142857143
aware,of,7,1,0.142857143
before,the,35,5,0.142857143
can,provide,7,1,0.142857143
claim,that,7,1,0.142857143
community,justice,7,1,0.142857143
conduct,in,7,1,0.142857143
continue,to,28,4,0.142857143
creating,a,14,2,0.142857143
crime,has,7,1,0.142857143
crime,problem,7,1,0.142857143
criminal,offending,7,1,0.142857143
data,can,7,1,0.142857143
decisions,that,7,1,0.142857143
department,the,7,1,0.142857143
dna,collection,7,1,0.142857143
due,to,42,6,0.142857143
economic,downturn,7,1,0.142857143
effects,on,7,1,0.142857143
enabled,by,7,1,0.142857143
establish,a,7,1,0.142857143
examination,of,7,1,0.142857143
examines,the,7,1,0.142857143
far,greater,7,1,0.142857143
finally,the,7,1,0.142857143
for,granted,7,1,0.142857143
for,one,7,1,0.142857143
for,other,14,2,0.142857143
found,the,7,1,0.142857143
freedom,from,7,1,0.142857143
from,his,7,1,0.142857143
has,had,7,1,0.142857143
he,would,7,1,0.142857143
how,courts,7,1,0.142857143
important,for,14,2,0.142857143
in,its,35,5,0.142857143
in,predicting,7,1,0.142857143
in,those,14,2,0.142857143
in,turn,14,2,0.142857143
in,washington,7,1,0.142857143
individual,and,7,1,0.142857143
individuals,or,7,1,0.142857143
interests,in,7,1,0.142857143
is,little,7,1,0.142857143
is,this,7,1,0.142857143
judge,to,7,1,0.142857143
just,because,7,1,0.142857143
know,what,7,1,0.142857143
law,journal,7,1,0.142857143
led,by,7,1,0.142857143
limitations,of,7,1,0.142857143
map,of,7,1,0.142857143
match,the,7,1,0.142857143
matter,of,14,2,0.142857143
model,and,7,1,0.142857143
more,police,7,1,0.142857143
most,americans,7,1,0.142857143
n,two,7,1,0.142857143
not,the,35,5,0.142857143
of,any,21,3,0.142857143
of,at,7,1,0.142857143
of,court,14,2,0.142857143
officer,and,7,1,0.142857143
on,data,7,1,0.142857143
patrol,car,7,1,0.142857143
pdffiles,nij,7,1,0.142857143
percent,of,91,13,0.142857143
plan,to,7,1,0.142857143
police,or,7,1,0.142857143
population,of,7,1,0.142857143
predict,that,7,1,0.142857143
prediction,that,7,1,0.142857143
principles,of,7,1,0.142857143
problems,in,7,1,0.142857143
processes,and,7,1,0.142857143
report,that,7,1,0.142857143
resources,are,7,1,0.142857143
responsibility,for,7,1,0.142857143
results,from,7,1,0.142857143
risk,the,7,1,0.142857143
scope,of,14,2,0.142857143
should,not,14,2,0.142857143
side,of,7,1,0.142857143
situational,awareness,7,1,0.142857143
some,cities,7,1,0.142857143
strategies,that,7,1,0.142857143
takes,place,7,1,0.142857143
test,of,14,2,0.142857143
testing,the,14,2,0.142857143
the,alternative,7,1,0.142857143
the,body,7,1,0.142857143
the,causes,7,1,0.142857143
the,ground,7,1,0.142857143
the,investigation,7,1,0.142857143
the,predicted,7,1,0.142857143
the,present,7,1,0.142857143
the,representation,7,1,0.142857143
the,success,7,1,0.142857143
themselves,to,7,1,0.142857143
there,might,7,1,0.142857143
this,process,7,1,0.142857143
to,break,7,1,0.142857143
to,catch,7,1,0.142857143
to,enable,7,1,0.142857143
to,follow,14,2,0.142857143
to,how,7,1,0.142857143
to,modern,14,2,0.142857143
to,participate,14,2,0.142857143
to,raise,7,1,0.142857143
to,suggest,7,1,0.142857143
tool,to,7,1,0.142857143
