jurisdiction,s,8,1,0.125
justice,policy,16,2,0.125
least,a,8,1,0.125
left,to,8,1,0.125
los,angeles,256,32,0.125
makes,them,8,1,0.125
management,and,32,4,0.125
many,more,8,1,0.125
matters,of,8,1,0.125
mayor,s,8,1,0.125
more,common,8,1,0.125
more,robust,8,1,0.125
movements,and,8,1,0.125
much,about,8,1,0.125
n,two,8,1,0.125
networks,and,8,1,0.125
no,evidence,8,1,0.125
no,other,8,1,0.125
not,an,8,1,0.125
not,seem,8,1,0.125
of,action,16,2,0.125
of,bad,8,1,0.125
of,communities,8,1,0.125
of,dollars,8,1,0.125
of,training,8,1,0.125
officers,that,8,1,0.125
on,average,8,1,0.125
on,how,32,4,0.125
on,suspects,8,1,0.125
on,terror,8,1,0.125
on,what,24,3,0.125
or,are,8,1,0.125
ordinary,crime,8,1,0.125
other,forms,8,1,0.125
others,to,8,1,0.125
outcomes,that,8,1,0.125
patterns,that,8,1,0.125
phase,of,8,1,0.125
places,that,8,1,0.125
point,that,8,1,0.125
police,abuse,8,1,0.125
police,authority,8,1,0.125
police,s,8,1,0.125
policing,technologies,32,4,0.125
pool,of,8,1,0.125
practice,police,8,1,0.125
predict,future,16,2,0.125
processing,and,8,1,0.125
public,scrutiny,8,1,0.125
reason,for,16,2,0.125
recent,years,32,4,0.125
reduces,the,8,1,0.125
reforming,the,8,1,0.125
relationship,to,8,1,0.125
relationships,and,8,1,0.125
relevance,of,8,1,0.125
requiring,a,8,1,0.125
s,desire,8,1,0.125
search,a,8,1,0.125
search,warrants,8,1,0.125
see,manning,8,1,0.125
short,and,8,1,0.125
should,also,8,1,0.125
shows,a,8,1,0.125
six,years,8,1,0.125
slightly,different,8,1,0.125
social,problems,8,1,0.125
still,in,8,1,0.125
strategies,in,8,1,0.125
strategies,that,8,1,0.125
success,of,16,2,0.125
suggesting,that,24,3,0.125
surveillance,as,8,1,0.125
systems,can,8,1,0.125
tactics,that,8,1,0.125
technology,to,24,3,0.125
than,they,8,1,0.125
than,when,8,1,0.125
that,makes,16,2,0.125
that,more,16,2,0.125
the,application,16,2,0.125
the,better,8,1,0.125
the,body,8,1,0.125
the,boston,8,1,0.125
the,character,8,1,0.125
the,claim,8,1,0.125
the,confluence,8,1,0.125
the,discussion,8,1,0.125
the,growth,16,2,0.125
the,interest,8,1,0.125
the,intersection,8,1,0.125
the,limitations,8,1,0.125
the,position,8,1,0.125
the,production,8,1,0.125
the,proposition,8,1,0.125
the,rapid,8,1,0.125
the,source,8,1,0.125
the,unique,8,1,0.125
the,usa,8,1,0.125
their,ability,24,3,0.125
then,there,8,1,0.125
theory,the,8,1,0.125
they,just,8,1,0.125
they,rely,8,1,0.125
think,that,8,1,0.125
those,of,16,2,0.125
though,there,8,1,0.125
through,an,8,1,0.125
times,as,8,1,0.125
to,find,56,7,0.125
to,open,8,1,0.125
to,raise,8,1,0.125
together,these,8,1,0.125
two,decades,16,2,0.125
two,or,8,1,0.125
very,much,8,1,0.125
vulnerability,to,8,1,0.125
way,they,8,1,0.125
we,recognize,8,1,0.125
what,type,8,1,0.125
whether,police,8,1,0.125
whether,this,8,1,0.125
whom,they,8,1,0.125
with,different,8,1,0.125
of,information,162,20,0.12345679
where,the,81,10,0.12345679
police,department,309,38,0.122977346
end,of,49,6,0.12244898
the,department,181,22,0.121546961
array,of,33,4,0.121212121
or,at,33,4,0.121212121
don,t,91,11,0.120879121
officers,to,91,11,0.120879121
a,number,83,10,0.120481928
a,pattern,25,3,0.12
compared,to,25,3,0.12
following,the,25,3,0.12
it,as,25,3,0.12
local,governments,25,3,0.12
out,in,25,3,0.12
promise,of,25,3,0.12
reduce,crime,25,3,0.12
suggested,that,25,3,0.12
technology,is,25,3,0.12
the,rest,25,3,0.12
they,also,25,3,0.12
you,can,25,3,0.12
that,they,176,21,0.119318182
fear,of,42,5,0.119047619
to,help,84,10,0.119047619
the,two,59,7,0.118644068
the,new,211,25,0.118483412
crime,control,76,9,0.118421053
set,of,76,9,0.118421053
a,department,17,2,0.117647059
a,lack,17,2,0.117647059
a,long,34,4,0.117647059
a,standard,17,2,0.117647059
and,they,51,6,0.117647059
but,a,17,2,0.117647059
by,state,17,2,0.117647059
communities,are,17,2,0.117647059
division,of,17,2,0.117647059
from,its,17,2,0.117647059
future,crime,17,2,0.117647059
is,very,17,2,0.117647059
new,and,17,2,0.117647059
not,mean,17,2,0.117647059
of,administrative,17,2,0.117647059
only,when,17,2,0.117647059
opposed,to,34,4,0.117647059
others,have,17,2,0.117647059
person,is,34,4,0.117647059
reasons,to,17,2,0.117647059
s,police,51,6,0.117647059
same,way,17,2,0.117647059
technologies,are,17,2,0.117647059
that,have,85,10,0.117647059
the,basic,17,2,0.117647059
the,beginning,17,2,0.117647059
the,quality,34,4,0.117647059
to,describe,17,2,0.117647059
to,expand,17,2,0.117647059
to,legal,17,2,0.117647059
to,prevent,68,8,0.117647059
by,a,145,17,0.117241379
predictive,policing,435,51,0.117241379
there,are,180,21,0.116666667
that,are,163,19,0.116564417
about,the,286,33,0.115384615
and,use,26,3,0.115384615
attempted,to,26,3,0.115384615
effectiveness,of,26,3,0.115384615
government,and,26,3,0.115384615
have,had,26,3,0.115384615
relevant,to,26,3,0.115384615
sense,of,52,6,0.115384615
that,had,26,3,0.115384615
this,would,26,3,0.115384615
toward,a,26,3,0.115384615
such,a,87,10,0.114942529
we,have,96,11,0.114583333
a,model,35,4,0.114285714
but,that,35,4,0.114285714
given,the,70,8,0.114285714
s,the,70,8,0.114285714
there,were,35,4,0.114285714
in,these,79,9,0.113924051
long,term,44,5,0.113636364
police,use,44,5,0.113636364
way,that,44,5,0.113636364
have,been,292,33,0.113013699
officers,who,62,7,0.112903226
there,is,293,33,0.112627986
a,critical,18,2,0.111111111
a,formal,9,1,0.111111111
a,generation,9,1,0.111111111
a,handful,9,1,0.111111111
a,larger,27,3,0.111111111
a,little,18,2,0.111111111
a,narrow,9,1,0.111111111
a,robust,9,1,0.111111111
a,sense,18,2,0.111111111
a,theoretical,9,1,0.111111111
absence,of,54,6,0.111111111
accustomed,to,9,1,0.111111111
also,the,9,1,0.111111111
american,communities,18,2,0.111111111
an,additional,9,1,0.111111111
an,examination,9,1,0.111111111
and,officers,9,1,0.111111111
and,post,9,1,0.111111111
and,terrorism,9,1,0.111111111
and,there,18,2,0.111111111
and,was,18,2,0.111111111
any,time,9,1,0.111111111
are,usually,9,1,0.111111111
are,very,9,1,0.111111111
armed,and,9,1,0.111111111
arrested,for,18,2,0.111111111
as,much,36,4,0.111111111
assess,the,18,2,0.111111111
be,sufficiently,9,1,0.111111111
becomes,more,9,1,0.111111111
between,a,9,1,0.111111111
but,for,9,1,0.111111111
but,only,9,1,0.111111111
can,identify,9,1,0.111111111
can,make,18,2,0.111111111
center,for,18,2,0.111111111
come,with,9,1,0.111111111
confluence,of,9,1,0.111111111
consider,how,9,1,0.111111111
considering,the,9,1,0.111111111
core,of,9,1,0.111111111
criminal,histories,9,1,0.111111111
criminal,process,9,1,0.111111111
david,m,9,1,0.111111111
demands,for,9,1,0.111111111
demographics,of,9,1,0.111111111
dependent,on,9,1,0.111111111
depends,on,18,2,0.111111111
determine,how,9,1,0.111111111
efficient,and,9,1,0.111111111
establish,the,9,1,0.111111111
evidence,that,63,7,0.111111111
for,at,9,1,0.111111111
for,what,9,1,0.111111111
give,them,9,1,0.111111111
go,beyond,9,1,0.111111111
good,reason,9,1,0.111111111
grew,up,9,1,0.111111111
identify,individuals,9,1,0.111111111
if,one,9,1,0.111111111
important,role,9,1,0.111111111
in,charge,9,1,0.111111111
in,comparison,9,1,0.111111111
in,general,18,2,0.111111111
in,need,9,1,0.111111111
in,street,9,1,0.111111111
include,more,9,1,0.111111111
increased,the,9,1,0.111111111
increases,the,18,2,0.111111111
increasing,the,18,2,0.111111111
indicating,that,9,1,0.111111111
information,from,27,3,0.111111111
information,they,9,1,0.111111111
is,able,9,1,0.111111111
is,hardly,9,1,0.111111111
is,with,9,1,0.111111111
issues,in,9,1,0.111111111
it,sounds,9,1,0.111111111
its,officers,9,1,0.111111111
joined,the,9,1,0.111111111
largely,on,9,1,0.111111111
least,some,9,1,0.111111111
legitimacy,in,9,1,0.111111111
less,well,9,1,0.111111111
likelihood,that,18,2,0.111111111
look,at,36,4,0.111111111
m,going,9,1,0.111111111
made,to,9,1,0.111111111
magnitude,of,9,1,0.111111111
management,in,9,1,0.111111111
may,increase,9,1,0.111111111
may,require,9,1,0.111111111
michael,j,9,1,0.111111111
might,well,9,1,0.111111111
militarization,of,9,1,0.111111111
misconduct,and,9,1,0.111111111
monitoring,of,9,1,0.111111111
most,at,9,1,0.111111111
neighborhoods,are,9,1,0.111111111
neither,the,9,1,0.111111111
new,ways,9,1,0.111111111
not,allow,9,1,0.111111111
not,fully,9,1,0.111111111
of,empirical,9,1,0.111111111
of,even,9,1,0.111111111
of,increased,9,1,0.111111111
of,what,63,7,0.111111111
officers,from,27,3,0.111111111
on,any,9,1,0.111111111
on,it,9,1,0.111111111
on,public,9,1,0.111111111
or,their,9,1,0.111111111
other,crimes,9,1,0.111111111
outcomes,in,9,1,0.111111111
pdffiles,nij,9,1,0.111111111
periods,of,9,1,0.111111111
place,the,9,1,0.111111111
police,chief,72,8,0.111111111
police,is,18,2,0.111111111
police,tactics,9,1,0.111111111
political,power,9,1,0.111111111
precisely,because,9,1,0.111111111
predictive,analytics,36,4,0.111111111
principles,and,9,1,0.111111111
procedures,and,9,1,0.111111111
re,going,9,1,0.111111111
reasonable,and,9,1,0.111111111
representation,of,9,1,0.111111111
requires,the,9,1,0.111111111
requiring,that,9,1,0.111111111
see,how,9,1,0.111111111
shift,from,9,1,0.111111111
shows,that,27,3,0.111111111
simply,because,9,1,0.111111111
so,far,27,3,0.111111111
so,in,9,1,0.111111111
so,we,18,2,0.111111111
st,paul,9,1,0.111111111
streets,and,9,1,0.111111111
support,the,18,2,0.111111111
tens,of,9,1,0.111111111
that,policing,9,1,0.111111111
the,action,9,1,0.111111111
the,cooperation,9,1,0.111111111
the,daily,9,1,0.111111111
the,ease,9,1,0.111111111
the,emphasis,9,1,0.111111111
the,empirical,9,1,0.111111111
the,exclusionary,9,1,0.111111111
the,interests,9,1,0.111111111
the,numbers,18,2,0.111111111
the,personal,9,1,0.111111111
the,policies,9,1,0.111111111
the,typical,9,1,0.111111111
the,web,9,1,0.111111111
their,capacity,9,1,0.111111111
these,techniques,9,1,0.111111111
they,become,9,1,0.111111111
they,serve,18,2,0.111111111
this,system,9,1,0.111111111
those,most,9,1,0.111111111
time,crime,9,1,0.111111111
to,catch,9,1,0.111111111
to,control,27,3,0.111111111
to,discuss,9,1,0.111111111
to,embrace,9,1,0.111111111
to,punish,9,1,0.111111111
to,shape,9,1,0.111111111
to,tell,9,1,0.111111111
training,n,9,1,0.111111111
under,which,9,1,0.111111111
unpublished,manuscript,9,1,0.111111111
virtue,of,18,2,0.111111111
well,be,9,1,0.111111111
well,in,9,1,0.111111111
well,the,9,1,0.111111111
were,the,9,1,0.111111111
were,to,18,2,0.111111111
what,are,9,1,0.111111111
what,constitutes,9,1,0.111111111
which,might,9,1,0.111111111
while,some,9,1,0.111111111
who,did,9,1,0.111111111
windows,and,9,1,0.111111111
with,criminal,9,1,0.111111111
with,federal,9,1,0.111111111
with,regard,18,2,0.111111111
worry,about,9,1,0.111111111
would,still,9,1,0.111111111
years,after,18,2,0.111111111
was,a,91,10,0.10989011
when,it,73,8,0.109589041
new,york,503,55,0.109343936
enforcement,agencies,110,12,0.109090909
are,being,46,5,0.108695652
even,more,46,5,0.108695652
appears,to,37,4,0.108108108
easy,to,37,4,0.108108108
make,it,37,4,0.108108108
noted,that,37,4,0.108108108
only,a,37,4,0.108108108
view,of,37,4,0.108108108
law,and,139,15,0.107913669
the,national,102,11,0.107843137
last,year,65,7,0.107692308
some,of,121,13,0.107438017
crimes,and,28,3,0.107142857
of,more,28,3,0.107142857
or,in,28,3,0.107142857
policing,has,28,3,0.107142857
that,such,28,3,0.107142857
the,implementation,28,3,0.107142857
the,wake,28,3,0.107142857
their,communities,28,3,0.107142857
to,capture,28,3,0.107142857
to,develop,56,6,0.107142857
enough,to,47,5,0.106382979
of,time,47,5,0.106382979
policies,and,47,5,0.106382979
say,that,47,5,0.106382979
in,that,66,7,0.106060606
that,it,151,16,0.105960265
a,big,38,4,0.105263158
a,special,19,2,0.105263158
and,do,19,2,0.105263158
can,lead,19,2,0.105263158
decisions,in,19,2,0.105263158
economic,and,19,2,0.105263158
evidence,in,19,2,0.105263158
explaining,the,19,2,0.105263158
in,use,19,2,0.105263158
least,in,19,2,0.105263158
more,sophisticated,19,2,0.105263158
much,more,57,6,0.105263158
on,to,19,2,0.105263158
one,s,19,2,0.105263158
than,it,19,2,0.105263158
that,these,57,6,0.105263158
the,literature,19,2,0.105263158
to,assess,38,4,0.105263158
violent,crimes,19,2,0.105263158
will,require,19,2,0.105263158
has,been,324,34,0.104938272
and,social,106,11,0.103773585
advances,in,29,3,0.103448276
compliance,with,29,3,0.103448276
control,and,29,3,0.103448276
documents,the,29,3,0.103448276
engaging,in,29,3,0.103448276
federal,law,29,3,0.103448276
head,of,29,3,0.103448276
if,we,29,3,0.103448276
is,already,29,3,0.103448276
vulnerable,to,29,3,0.103448276
to,protect,68,7,0.102941176
in,one,39,4,0.102564103
might,not,39,4,0.102564103
the,development,39,4,0.102564103
during,the,98,10,0.102040816
of,government,49,5,0.102040816
we,can,69,7,0.101449275
a,jurisdiction,10,1,0.1
a,less,10,1,0.1
a,method,10,1,0.1
a,well,10,1,0.1
and,activities,10,1,0.1
and,be,10,1,0.1
and,beyond,10,1,0.1
and,collective,10,1,0.1
and,cultural,10,1,0.1
and,monitor,10,1,0.1
and,that,150,15,0.1
and,women,10,1,0.1
applied,to,30,3,0.1
are,making,10,1,0.1
authority,of,10,1,0.1
back,in,10,1,0.1
based,in,10,1,0.1
be,useful,10,1,0.1
beginning,in,10,1,0.1
beginning,with,10,1,0.1
but,some,10,1,0.1
but,such,10,1,0.1
by,city,10,1,0.1
can,do,20,2,0.1
can,learn,10,1,0.1
certain,types,10,1,0.1
change,and,20,2,0.1
choices,about,10,1,0.1
close,to,10,1,0.1
community,based,10,1,0.1
consider,a,10,1,0.1
cooperation,of,10,1,0.1
could,actually,10,1,0.1
criminals,or,10,1,0.1
data,it,10,1,0.1
data,sharing,10,1,0.1
depending,on,20,2,0.1
design,and,10,1,0.1
discretion,and,10,1,0.1
do,so,60,6,0.1
does,the,10,1,0.1
down,on,10,1,0.1
easier,for,10,1,0.1
embraced,the,10,1,0.1
even,the,40,4,0.1
executive,director,10,1,0.1
expanded,the,10,1,0.1
experiences,with,10,1,0.1
far,more,30,3,0.1
first,to,10,1,0.1
for,crime,20,2,0.1
for,private,10,1,0.1
formal,and,10,1,0.1
from,their,20,2,0.1
gather,information,10,1,0.1
greater,than,10,1,0.1
hand,and,10,1,0.1
handful,of,10,1,0.1
have,embraced,10,1,0.1
have,led,10,1,0.1
have,yet,10,1,0.1
health,care,10,1,0.1
how,well,10,1,0.1
in,shaping,10,1,0.1
insofar,as,10,1,0.1
interest,of,10,1,0.1
is,both,10,1,0.1
is,consistent,10,1,0.1
is,unclear,10,1,0.1
issue,in,10,1,0.1
it,for,10,1,0.1
it,with,10,1,0.1
j,police,10,1,0.1
john,j,10,1,0.1
know,how,10,1,0.1
know,whether,10,1,0.1
large,amounts,10,1,0.1
leadership,and,10,1,0.1
learning,from,10,1,0.1
lessons,learned,10,1,0.1
makers,to,10,1,0.1
modes,of,10,1,0.1
new,police,20,2,0.1
not,come,10,1,0.1
of,democracy,10,1,0.1
of,discipline,10,1,0.1
of,highly,10,1,0.1
of,new,120,12,0.1
of,not,10,1,0.1
of,services,10,1,0.1
of,suspects,10,1,0.1
offers,a,10,1,0.1
officer,s,70,7,0.1
on,all,10,1,0.1
on,more,10,1,0.1
one,in,30,3,0.1
only,if,10,1,0.1
or,as,10,1,0.1
or,ethnic,10,1,0.1
or,her,20,2,0.1
or,she,10,1,0.1
order,in,10,1,0.1
order,of,10,1,0.1
other,government,10,1,0.1
part,in,10,1,0.1
participants,in,10,1,0.1
performance,of,10,1,0.1
perhaps,even,10,1,0.1
perhaps,most,10,1,0.1
police,actions,10,1,0.1
police,management,20,2,0.1
police,reformers,10,1,0.1
police,say,10,1,0.1
police,stop,10,1,0.1
police,would,10,1,0.1
politics,of,20,2,0.1
population,of,10,1,0.1
practices,and,30,3,0.1
prediction,of,10,1,0.1
preference,for,10,1,0.1
protection,for,10,1,0.1
public,to,10,1,0.1
rather,the,10,1,0.1
records,from,10,1,0.1
reflect,the,20,2,0.1
reforms,in,10,1,0.1
report,that,10,1,0.1
residents,and,10,1,0.1
review,and,10,1,0.1
risks,of,10,1,0.1
robbery,and,10,1,0.1
rules,and,20,2,0.1
s,no,10,1,0.1
some,cases,20,2,0.1
standard,in,10,1,0.1
strategy,and,10,1,0.1
strength,of,10,1,0.1
support,to,10,1,0.1
supported,by,20,2,0.1
take,into,10,1,0.1
targeted,for,10,1,0.1
that,not,10,1,0.1
that,occurred,10,1,0.1
the,bottom,10,1,0.1
the,center,20,2,0.1
the,central,10,1,0.1
the,different,10,1,0.1
the,environment,10,1,0.1
the,magnitude,10,1,0.1
the,purposes,10,1,0.1
the,road,10,1,0.1
them,is,10,1,0.1
then,it,10,1,0.1
theory,is,10,1,0.1
there,a,10,1,0.1
there,has,20,2,0.1
these,things,10,1,0.1
these,two,10,1,0.1
this,regard,10,1,0.1
those,people,10,1,0.1
throughout,the,50,5,0.1
tied,to,10,1,0.1
to,build,50,5,0.1
to,form,10,1,0.1
to,local,20,2,0.1
to,participate,20,2,0.1
to,send,10,1,0.1
to,using,10,1,0.1
turn,to,10,1,0.1
unable,to,20,2,0.1
up,on,10,1,0.1
us,and,10,1,0.1
us,police,10,1,0.1
very,difficult,10,1,0.1
very,little,10,1,0.1
wake,of,30,3,0.1
what,happened,10,1,0.1
where,they,20,2,0.1
while,there,10,1,0.1
will,often,10,1,0.1
with,that,10,1,0.1
work,the,10,1,0.1
worth,noting,10,1,0.1
year,old,40,4,0.1
in,the,2638,263,0.09969674
it,was,111,11,0.099099099
in,some,92,9,0.097826087
the,next,92,9,0.097826087
a,single,41,4,0.097560976
english,publication,41,4,0.097560976
same,time,41,4,0.097560976
support,for,41,4,0.097560976
at,least,185,18,0.097297297
bureau,of,103,10,0.097087379
a,case,31,3,0.096774194
assessment,of,31,3,0.096774194
focuses,on,31,3,0.096774194
needed,to,31,3,0.096774194
the,likelihood,31,3,0.096774194
them,and,31,3,0.096774194
for,the,540,52,0.096296296
a,significant,52,5,0.096153846
attempt,to,52,5,0.096153846
of,their,198,19,0.095959596
such,as,480,46,0.095833333
a,second,21,2,0.095238095
a,small,42,4,0.095238095
and,sometimes,21,2,0.095238095
associated,with,84,8,0.095238095
better,than,21,2,0.095238095
failed,to,21,2,0.095238095
first,the,21,2,0.095238095
for,information,21,2,0.095238095
for,this,42,4,0.095238095
in,all,21,2,0.095238095
known,to,21,2,0.095238095
network,of,21,2,0.095238095
of,officer,21,2,0.095238095
point,to,21,2,0.095238095
police,the,21,2,0.095238095
time,in,21,2,0.095238095
to,better,21,2,0.095238095
year,in,21,2,0.095238095
is,the,296,28,0.094594595
the,city,244,23,0.094262295
he,was,85,8,0.094117647
to,their,85,8,0.094117647
a,problem,32,3,0.09375
crime,mapping,32,3,0.09375
many,of,96,9,0.09375
of,one,32,3,0.09375
of,some,32,3,0.09375
public,policy,32,3,0.09375
seem,to,32,3,0.09375
work,in,32,3,0.09375
of,predictive,107,10,0.093457944
are,often,43,4,0.093023256
are,the,86,8,0.093023256
communities,and,43,4,0.093023256
fail,to,43,4,0.093023256
going,to,86,8,0.093023256
security,and,43,4,0.093023256
the,entire,43,4,0.093023256
the,local,43,4,0.093023256
to,include,43,4,0.093023256
city,s,97,9,0.092783505
are,also,54,5,0.092592593
i,m,54,5,0.092592593
them,to,65,6,0.092307692
to,do,130,12,0.092307692
between,the,152,14,0.092105263
they,are,261,24,0.091954023
a,self,11,1,0.090909091
about,people,11,1,0.090909091
acknowledged,that,11,1,0.090909091
all,that,11,1,0.090909091
allowed,to,11,1,0.090909091
an,active,11,1,0.090909091
an,effective,11,1,0.090909091
and,decision,11,1,0.090909091
and,improve,11,1,0.090909091
and,law,77,7,0.090909091
and,of,22,2,0.090909091
and,place,11,1,0.090909091
and,reporting,11,1,0.090909091
and,working,11,1,0.090909091
are,a,33,3,0.090909091
are,not,209,19,0.090909091
area,is,11,1,0.090909091
as,he,22,2,0.090909091
as,law,11,1,0.090909091
average,of,11,1,0.090909091
be,treated,11,1,0.090909091
being,able,11,1,0.090909091
both,in,11,1,0.090909091
but,at,11,1,0.090909091
can,we,11,1,0.090909091
citizens,in,11,1,0.090909091
community,safety,11,1,0.090909091
concerns,over,11,1,0.090909091
correlated,to,11,1,0.090909091
county,officials,11,1,0.090909091
court,cases,11,1,0.090909091
crime,information,11,1,0.090909091
criminals,are,11,1,0.090909091
data,sets,44,4,0.090909091
developments,in,11,1,0.090909091
discretion,to,22,2,0.090909091
do,their,11,1,0.090909091
each,year,11,1,0.090909091
federal,bureau,11,1,0.090909091
finally,the,11,1,0.090909091
for,community,22,2,0.090909091
from,and,11,1,0.090909091
funding,to,11,1,0.090909091
how,these,11,1,0.090909091
impact,on,44,4,0.090909091
improving,the,11,1,0.090909091
in,evidence,11,1,0.090909091
in,mind,11,1,0.090909091
in,support,11,1,0.090909091
incarceration,and,11,1,0.090909091
interact,with,11,1,0.090909091
intersection,of,11,1,0.090909091
involving,the,11,1,0.090909091
is,in,55,5,0.090909091
is,of,11,1,0.090909091
is,simply,11,1,0.090909091
is,worth,11,1,0.090909091
it,takes,11,1,0.090909091
knowledge,about,11,1,0.090909091
large,and,11,1,0.090909091
least,one,11,1,0.090909091
limitations,on,11,1,0.090909091
locations,of,11,1,0.090909091
may,in,11,1,0.090909091
monitor,and,11,1,0.090909091
much,to,11,1,0.090909091
of,different,22,2,0.090909091
of,identifying,11,1,0.090909091
of,past,22,2,0.090909091
of,power,22,2,0.090909091
of,special,11,1,0.090909091
officials,have,11,1,0.090909091
on,july,11,1,0.090909091
on,one,11,1,0.090909091
on,policing,11,1,0.090909091
on,them,11,1,0.090909091
once,a,11,1,0.090909091
operation,of,11,1,0.090909091
pay,for,11,1,0.090909091
police,program,11,1,0.090909091
policing,of,11,1,0.090909091
predictions,about,11,1,0.090909091
president,s,22,2,0.090909091
processes,of,11,1,0.090909091
providing,the,11,1,0.090909091
reported,that,11,1,0.090909091
results,in,22,2,0.090909091
risk,and,11,1,0.090909091
s,officers,11,1,0.090909091
says,he,11,1,0.090909091
serious,crime,11,1,0.090909091
solving,and,11,1,0.090909091
system,and,33,3,0.090909091
technological,advances,11,1,0.090909091
that,i,22,2,0.090909091
that,led,11,1,0.090909091
that,one,22,2,0.090909091
the,color,11,1,0.090909091
the,cops,22,2,0.090909091
the,example,11,1,0.090909091
the,goal,44,4,0.090909091
the,importance,33,3,0.090909091
the,least,11,1,0.090909091
the,offender,11,1,0.090909091
the,popular,11,1,0.090909091
the,service,11,1,0.090909091
the,view,11,1,0.090909091
the,wrong,11,1,0.090909091
they,do,33,3,0.090909091
they,have,88,8,0.090909091
think,of,22,2,0.090909091
this,essay,33,3,0.090909091
time,and,44,4,0.090909091
to,become,22,2,0.090909091
to,direct,11,1,0.090909091
to,employ,11,1,0.090909091
to,manage,11,1,0.090909091
to,represent,11,1,0.090909091
to,screen,11,1,0.090909091
to,some,33,3,0.090909091
to,turn,11,1,0.090909091
tyler,and,11,1,0.090909091
urban,police,11,1,0.090909091
used,a,11,1,0.090909091
view,that,11,1,0.090909091
wave,of,11,1,0.090909091
we,must,22,2,0.090909091
when,used,11,1,0.090909091
when,we,11,1,0.090909091
where,police,22,2,0.090909091
which,were,11,1,0.090909091
while,these,11,1,0.090909091
with,high,11,1,0.090909091
with,people,11,1,0.090909091
world,where,11,1,0.090909091
of,the,3268,297,0.090881273
that,is,200,18,0.09
it,would,89,8,0.08988764
to,reduce,78,7,0.08974359
available,to,45,4,0.088888889
a,police,158,14,0.088607595
role,of,79,7,0.088607595
that,s,79,7,0.088607595
will,be,294,26,0.088435374
a,strong,34,3,0.088235294
agencies,and,34,3,0.088235294
and,new,34,3,0.088235294
each,other,34,3,0.088235294
in,and,68,6,0.088235294
in,terms,68,6,0.088235294
is,one,34,3,0.088235294
it,and,34,3,0.088235294
to,detect,34,3,0.088235294
to,police,102,9,0.088235294
of,law,182,16,0.087912088
less,than,57,5,0.087719298
they,were,80,7,0.0875
into,the,172,15,0.087209302
a,central,23,2,0.086956522
after,all,23,2,0.086956522
and,crime,46,4,0.086956522
continue,to,46,4,0.086956522
crime,patterns,23,2,0.086956522
crime,to,23,2,0.086956522
evidence,of,69,6,0.086956522
from,one,23,2,0.086956522
have,already,23,2,0.086956522
of,national,23,2,0.086956522
of,reform,23,2,0.086956522
only,the,23,2,0.086956522
or,is,23,2,0.086956522
responding,to,23,2,0.086956522
scholars,and,23,2,0.086956522
serve,as,46,4,0.086956522
software,to,23,2,0.086956522
system,to,23,2,0.086956522
them,n,23,2,0.086956522
to,begin,23,2,0.086956522
to,pay,23,2,0.086956522
viewed,as,23,2,0.086956522
in,their,139,12,0.086330935
angeles,police,58,5,0.086206897
the,second,58,5,0.086206897
as,the,384,33,0.0859375
a,new,140,12,0.085714286
clear,that,35,3,0.085714286
early,s,35,3,0.085714286
have,long,35,3,0.085714286
in,contrast,35,3,0.085714286
legitimacy,and,35,3,0.085714286
of,control,35,3,0.085714286
purpose,of,35,3,0.085714286
the,model,35,3,0.085714286
we,need,47,4,0.085106383
with,other,47,4,0.085106383
level,of,107,9,0.08411215
a,book,12,1,0.083333333
a,cultural,12,1,0.083333333
a,degree,12,1,0.083333333
a,higher,24,2,0.083333333
a,location,12,1,0.083333333
act,in,12,1,0.083333333
against,police,12,1,0.083333333
all,in,12,1,0.083333333
an,even,12,1,0.083333333
and,arrest,12,1,0.083333333
and,communication,12,1,0.083333333
and,evidence,12,1,0.083333333
and,from,12,1,0.083333333
anything,that,12,1,0.083333333
are,only,12,1,0.083333333
arrests,for,12,1,0.083333333
but,he,12,1,0.083333333
but,one,12,1,0.083333333
but,when,12,1,0.083333333
by,its,12,1,0.083333333
can,t,36,3,0.083333333
changes,to,24,2,0.083333333
claims,that,12,1,0.083333333
component,of,12,1,0.083333333
crime,problem,12,1,0.083333333
data,they,12,1,0.083333333
data,would,12,1,0.083333333
david,alan,12,1,0.083333333
decline,in,24,2,0.083333333
defined,by,12,1,0.083333333
developed,in,12,1,0.083333333
enforcement,as,12,1,0.083333333
federal,government,72,6,0.083333333
feedback,loop,12,1,0.083333333
for,in,12,1,0.083333333
for,it,12,1,0.083333333
from,crime,12,1,0.083333333
from,his,12,1,0.083333333
government,in,12,1,0.083333333
has,had,12,1,0.083333333
have,become,24,2,0.083333333
have,noted,12,1,0.083333333
help,of,12,1,0.083333333
ideas,and,12,1,0.083333333
impact,in,12,1,0.083333333
in,high,24,2,0.083333333
in,minority,12,1,0.083333333
in,specific,12,1,0.083333333
in,such,24,2,0.083333333
in,those,24,2,0.083333333
in,various,12,1,0.083333333
indeed,it,12,1,0.083333333
individuals,on,12,1,0.083333333
is,always,12,1,0.083333333
is,most,12,1,0.083333333
is,then,12,1,0.083333333
is,whether,12,1,0.083333333
j,d,12,1,0.083333333
last,month,12,1,0.083333333
list,of,36,3,0.083333333
local,crime,12,1,0.083333333
most,significant,12,1,0.083333333
new,data,24,2,0.083333333
no,way,12,1,0.083333333
of,behavior,12,1,0.083333333
of,knowledge,12,1,0.083333333
of,making,12,1,0.083333333
of,various,12,1,0.083333333
