determined,that,the,4,2,0.5
developed,during,the,2,1,0.5
developed,to,guide,2,1,0.5
difference,between,the,2,1,0.5
different,ways,in,2,1,0.5
difficult,for,police,2,1,0.5
directly,related,to,2,1,0.5
discretion,and,the,2,1,0.5
discussion,of,police,2,1,0.5
disorder,broken,windows,2,1,0.5
dissertation,university,of,2,1,0.5
do,more,to,2,1,0.5
do,not,allow,2,1,0.5
do,not,appear,2,1,0.5
do,so,this,2,1,0.5
does,not,appear,4,2,0.5
down,on,the,2,1,0.5
due,to,their,2,1,0.5
e,eck,what,2,1,0.5
e,g,the,4,2,0.5
each,other,s,2,1,0.5
early,stages,of,2,1,0.5
easy,to,forget,2,1,0.5
eck,what,can,2,1,0.5
effectiveness,of,new,2,1,0.5
effectiveness,of,police,2,1,0.5
emerges,from,a,2,1,0.5
empirical,assessment,of,2,1,0.5
enabled,by,the,2,1,0.5
encounters,with,police,2,1,0.5
engaging,the,public,2,1,0.5
even,more,important,2,1,0.5
even,more,than,2,1,0.5
even,when,an,2,1,0.5
evidence,is,mixed,2,1,0.5
experiences,of,police,2,1,0.5
facilitated,by,the,2,1,0.5
factors,that,may,2,1,0.5
fail,to,report,2,1,0.5
fair,share,of,2,1,0.5
father,s,police,2,1,0.5
federal,government,a,2,1,0.5
few,years,of,2,1,0.5
fill,in,the,2,1,0.5
findings,suggest,that,2,1,0.5
first,is,the,2,1,0.5
first,to,use,2,1,0.5
for,a,given,4,2,0.5
for,a,wide,2,1,0.5
for,dealing,with,2,1,0.5
for,facial,recognition,2,1,0.5
for,more,information,4,2,0.5
for,restrictions,on,2,1,0.5
for,service,n,2,1,0.5
for,that,reason,2,1,0.5
force,in,police,2,1,0.5
found,the,amount,2,1,0.5
from,the,mid,2,1,0.5
from,the,military,2,1,0.5
gap,between,the,2,1,0.5
garner,decision,on,2,1,0.5
given,by,the,2,1,0.5
goals,for,the,2,1,0.5
going,to,occur,2,1,0.5
greater,than,the,2,1,0.5
growth,of,information,2,1,0.5
has,a,strong,2,1,0.5
has,become,increasingly,2,1,0.5
has,led,the,2,1,0.5
has,since,been,2,1,0.5
have,been,developed,2,1,0.5
have,been,forced,2,1,0.5
have,made,it,4,2,0.5
have,taken,place,2,1,0.5
have,the,most,2,1,0.5
have,to,say,2,1,0.5
he,added,that,2,1,0.5
hope,is,that,2,1,0.5
how,to,implement,2,1,0.5
however,it,does,2,1,0.5
human,rights,violations,2,1,0.5
i,have,a,2,1,0.5
idea,is,that,2,1,0.5
idea,that,they,2,1,0.5
if,at,all,2,1,0.5
if,there,were,2,1,0.5
important,areas,of,2,1,0.5
important,question,is,2,1,0.5
in,a,department,2,1,0.5
in,a,few,2,1,0.5
in,a,system,4,2,0.5
in,an,american,2,1,0.5
in,attempting,to,2,1,0.5
in,court,and,2,1,0.5
in,crime,and,4,2,0.5
in,crime,the,2,1,0.5
in,federal,funding,2,1,0.5
in,fighting,crime,2,1,0.5
in,handbook,of,4,2,0.5
in,how,the,2,1,0.5
in,most,police,2,1,0.5
in,no,way,2,1,0.5
in,one,study,2,1,0.5
in,police,but,2,1,0.5
in,police,governance,2,1,0.5
in,some,cities,2,1,0.5
in,that,area,2,1,0.5
in,that,way,2,1,0.5
in,the,coming,8,4,0.5
in,the,cultural,2,1,0.5
in,the,decision,2,1,0.5
in,the,degree,2,1,0.5
in,the,emerging,4,2,0.5
in,the,policy,2,1,0.5
in,the,presence,2,1,0.5
in,their,data,2,1,0.5
in,these,agencies,2,1,0.5
include,for,example,2,1,0.5
independent,of,the,4,2,0.5
influence,of,the,2,1,0.5
influence,over,the,2,1,0.5
information,about,past,2,1,0.5
information,provided,by,2,1,0.5
insight,into,the,2,1,0.5
invasion,of,privacy,2,1,0.5
irony,of,broken,2,1,0.5
is,a,bit,2,1,0.5
is,associated,with,4,2,0.5
is,becoming,increasingly,2,1,0.5
is,concentrated,in,2,1,0.5
is,in,large,2,1,0.5
is,little,evidence,2,1,0.5
is,successful,in,2,1,0.5
is,that,predictive,2,1,0.5
is,the,way,2,1,0.5
is,to,say,2,1,0.5
is,unclear,whether,2,1,0.5
is,unsurprising,that,2,1,0.5
it,has,already,2,1,0.5
it,is,for,2,1,0.5
it,is,successful,2,1,0.5
it,is,unsurprising,2,1,0.5
it,is,very,2,1,0.5
it,it,is,2,1,0.5
it,makes,it,2,1,0.5
it,may,increase,2,1,0.5
it,may,well,2,1,0.5
it,s,just,4,2,0.5
it,shows,how,2,1,0.5
it,shows,that,2,1,0.5
it,would,require,2,1,0.5
its,capacity,to,2,1,0.5
its,impact,on,2,1,0.5
jeff,brantingham,and,2,1,0.5
john,e,eck,2,1,0.5
judgments,of,the,2,1,0.5
justice,without,trial,2,1,0.5
keep,pace,with,2,1,0.5
kelling,et,al,4,2,0.5
know,about,the,2,1,0.5
know,little,about,2,1,0.5
large,police,departments,2,1,0.5
last,several,decades,2,1,0.5
law,enforcement,activities,2,1,0.5
law,enforcement,agents,2,1,0.5
leadership,at,the,2,1,0.5
least,at,the,2,1,0.5
length,words,the,2,1,0.5
less,than,lethal,2,1,0.5
lessons,from,a,2,1,0.5
level,of,transparency,2,1,0.5
levels,of,crime,2,1,0.5
levels,of,the,2,1,0.5
like,many,other,2,1,0.5
limitations,on,the,2,1,0.5
limited,to,a,2,1,0.5
little,about,how,2,1,0.5
local,police,to,2,1,0.5
london,metropolitan,police,2,1,0.5
look,at,these,4,2,0.5
looks,a,lot,2,1,0.5
los,angeles,are,2,1,0.5
lot,of,crime,2,1,0.5
made,under,the,2,1,0.5
many,thousands,of,2,1,0.5
maps,of,the,2,1,0.5
market,conditions,and,2,1,0.5
may,be,on,2,1,0.5
may,be,perceived,2,1,0.5
may,serve,as,2,1,0.5
may,simply,not,2,1,0.5
meta,analysis,of,2,1,0.5
methods,of,analysis,2,1,0.5
midst,of,a,2,1,0.5
might,argue,that,4,2,0.5
months,after,the,2,1,0.5
more,about,the,2,1,0.5
more,effective,in,2,1,0.5
more,on,the,2,1,0.5
more,open,to,2,1,0.5
more,than,their,2,1,0.5
more,willing,to,2,1,0.5
most,of,this,2,1,0.5
nationally,representative,sample,2,1,0.5
need,for,limiting,2,1,0.5
need,for,police,2,1,0.5
needs,of,their,2,1,0.5
new,computer,program,2,1,0.5
new,demographics,of,2,1,0.5
no,coincidence,that,2,1,0.5
nor,is,it,2,1,0.5
nor,is,there,2,1,0.5
not,at,all,4,2,0.5
not,convinced,that,2,1,0.5
not,just,by,2,1,0.5
not,unique,to,2,1,0.5
not,your,father,2,1,0.5
number,of,important,2,1,0.5
occurring,in,the,2,1,0.5
of,a,city,2,1,0.5
of,a,different,2,1,0.5
of,a,few,2,1,0.5
of,a,number,2,1,0.5
of,a,second,2,1,0.5
of,an,entire,2,1,0.5
of,an,organization,2,1,0.5
of,community,partnerships,2,1,0.5
of,crime,but,2,1,0.5
of,crime,prediction,2,1,0.5
of,data,it,2,1,0.5
of,democratic,accountability,2,1,0.5
of,each,shift,2,1,0.5
of,evidence,of,2,1,0.5
of,getting,caught,2,1,0.5
of,government,and,2,1,0.5
of,hot,spots,4,2,0.5
of,lethal,force,2,1,0.5
of,mental,health,2,1,0.5
of,police,a,2,1,0.5
of,police,authority,2,1,0.5
of,police,on,2,1,0.5
of,police,to,2,1,0.5
of,policing,from,2,1,0.5
of,racial,minorities,2,1,0.5
of,santa,cruz,2,1,0.5
of,sensitive,information,2,1,0.5
of,suspects,and,2,1,0.5
of,the,courts,2,1,0.5
of,the,day,6,3,0.5
of,the,garner,2,1,0.5
of,the,hierarchy,2,1,0.5
of,the,implementation,2,1,0.5
of,the,in,2,1,0.5
of,the,literature,2,1,0.5
of,the,local,2,1,0.5
of,the,offender,2,1,0.5
of,the,old,2,1,0.5
of,the,precinct,2,1,0.5
of,the,scholarship,2,1,0.5
of,the,specific,2,1,0.5
of,the,vast,2,1,0.5
of,the,worst,2,1,0.5
of,the,year,6,3,0.5
of,these,devices,2,1,0.5
of,these,reforms,2,1,0.5
of,this,sort,4,2,0.5
of,where,the,2,1,0.5
officers,have,become,2,1,0.5
officers,of,the,2,1,0.5
officers,on,patrol,2,1,0.5
officers,to,make,2,1,0.5
officers,who,did,2,1,0.5
officials,in,the,2,1,0.5
on,a,police,2,1,0.5
on,a,street,4,2,0.5
on,algorithms,to,2,1,0.5
on,federal,law,2,1,0.5
on,information,they,2,1,0.5
on,matters,of,2,1,0.5
on,police,community,2,1,0.5
on,police,forces,2,1,0.5
on,police,use,2,1,0.5
on,the,face,2,1,0.5
on,the,impact,2,1,0.5
on,the,lookout,2,1,0.5
on,u,s,2,1,0.5
opportunity,for,a,2,1,0.5
or,even,the,4,2,0.5
or,less,effective,2,1,0.5
or,may,be,2,1,0.5
or,more,population,2,1,0.5
oriented,community,policing,2,1,0.5
other,police,departments,4,2,0.5
others,such,as,4,2,0.5
overall,amount,of,2,1,0.5
particularly,important,in,2,1,0.5
partnerships,in,the,2,1,0.5
per,year,in,2,1,0.5
percent,between,and,2,1,0.5
perceptions,of,crime,2,1,0.5
performance,and,the,2,1,0.5
performance,management,in,2,1,0.5
persons,and,activities,2,1,0.5
phase,of,the,2,1,0.5
police,abuse,of,2,1,0.5
police,as,well,2,1,0.5
police,culture,to,2,1,0.5
police,department,making,2,1,0.5
police,departments,can,2,1,0.5
police,discretion,the,2,1,0.5
police,do,to,2,1,0.5
police,forces,in,2,1,0.5
police,performance,management,2,1,0.5
police,policies,and,2,1,0.5
police,regardless,of,2,1,0.5
police,with,the,2,1,0.5
policing,and,other,2,1,0.5
policing,and,police,2,1,0.5
policing,and,predictive,2,1,0.5
policing,by,the,2,1,0.5
policing,looks,a,2,1,0.5
policing,program,police,2,1,0.5
policing,which,has,2,1,0.5
political,power,in,2,1,0.5
power,of,police,2,1,0.5
power,to,punish,2,1,0.5
practices,across,the,2,1,0.5
pre,and,post,2,1,0.5
precisely,because,the,2,1,0.5
predictive,policing,will,4,2,0.5
private,employment,of,2,1,0.5
private,security,officers,2,1,0.5
problem,oriented,approach,2,1,0.5
problem,solving,and,2,1,0.5
process,of,adopting,2,1,0.5
profound,changes,in,2,1,0.5
program,as,a,2,1,0.5
public,places,and,2,1,0.5
race,and,place,2,1,0.5
race,is,a,2,1,0.5
race,or,ethnicity,2,1,0.5
range,of,police,2,1,0.5
reaction,to,the,4,2,0.5
reason,to,expect,2,1,0.5
records,and,that,2,1,0.5
reduce,crime,disorder,2,1,0.5
reforms,such,as,2,1,0.5
reforms,to,be,2,1,0.5
relate,to,their,2,1,0.5
require,police,officers,2,1,0.5
requires,at,least,2,1,0.5
research,shows,that,2,1,0.5
researchers,were,able,2,1,0.5
resistance,to,change,2,1,0.5
resources,based,on,4,2,0.5
respond,to,calls,2,1,0.5
restoring,order,and,2,1,0.5
revolution,of,the,2,1,0.5
rich,set,of,2,1,0.5
right,way,to,2,1,0.5
rising,crime,rates,2,1,0.5
routine,traffic,stops,2,1,0.5
rules,and,procedures,2,1,0.5
s,going,to,8,4,0.5
s,just,the,2,1,0.5
s,not,a,4,2,0.5
s,police,chief,2,1,0.5
s,support,for,2,1,0.5
s,theory,of,2,1,0.5
s,willingness,to,2,1,0.5
said,predictive,policing,2,1,0.5
salary,and,benefits,2,1,0.5
same,can,be,2,1,0.5
santa,cruz,california,4,2,0.5
santa,cruz,s,4,2,0.5
say,that,there,2,1,0.5
says,he,was,2,1,0.5
search,a,suspect,2,1,0.5
seem,to,have,2,1,0.5
seriousness,of,the,4,2,0.5
services,in,the,4,2,0.5
set,of,beliefs,2,1,0.5
severity,of,the,2,1,0.5
share,of,the,2,1,0.5
should,be,the,2,1,0.5
since,the,mid,2,1,0.5
six,months,of,4,2,0.5
so,much,as,2,1,0.5
social,economic,and,2,1,0.5
some,of,its,2,1,0.5
state,by,state,2,1,0.5
strategies,such,as,2,1,0.5
study,of,law,2,1,0.5
substantially,from,the,2,1,0.5
success,of,predictive,2,1,0.5
such,as,burglary,2,1,0.5
such,as,schools,2,1,0.5
support,for,more,2,1,0.5
support,in,the,2,1,0.5
suspects,and,witnesses,2,1,0.5
suspicious,persons,and,2,1,0.5
system,designed,to,2,1,0.5
tactics,and,technologies,2,1,0.5
tale,of,three,2,1,0.5
technologies,and,the,2,1,0.5
technology,is,a,2,1,0.5
than,others,in,2,1,0.5
than,their,own,2,1,0.5
that,are,the,2,1,0.5
that,as,a,2,1,0.5
that,by,the,2,1,0.5
that,for,the,2,1,0.5
that,half,of,2,1,0.5
that,have,not,2,1,0.5
that,is,made,2,1,0.5
that,is,why,2,1,0.5
that,it,should,2,1,0.5
that,much,of,4,2,0.5
that,officers,are,2,1,0.5
that,percent,of,2,1,0.5
that,such,a,4,2,0.5
that,the,high,2,1,0.5
that,the,nature,2,1,0.5
that,the,public,4,2,0.5
that,there,were,2,1,0.5
that,they,may,2,1,0.5
that,we,might,2,1,0.5
the,average,number,2,1,0.5
the,backbone,of,2,1,0.5
the,body,of,2,1,0.5
the,challenge,of,4,2,0.5
the,community,but,2,1,0.5
the,compstat,system,4,2,0.5
the,country,as,2,1,0.5
the,decision,is,2,1,0.5
the,demography,and,4,2,0.5
the,department,has,4,2,0.5
the,designation,of,2,1,0.5
the,emphasis,is,2,1,0.5
the,explosion,of,2,1,0.5
the,first,case,2,1,0.5
the,first,years,2,1,0.5
the,forms,of,2,1,0.5
the,functions,of,2,1,0.5
the,garner,decision,2,1,0.5
the,genesis,of,2,1,0.5
the,hiring,of,4,2,0.5
the,hope,is,2,1,0.5
the,idea,is,2,1,0.5
the,impact,on,2,1,0.5
the,irony,of,2,1,0.5
the,law,by,2,1,0.5
the,legitimacy,and,2,1,0.5
the,literature,and,2,1,0.5
the,lookout,for,2,1,0.5
the,members,of,2,1,0.5
the,minds,of,2,1,0.5
the,model,of,2,1,0.5
the,most,crime,2,1,0.5
the,most,efficient,2,1,0.5
the,most,obvious,2,1,0.5
the,move,to,2,1,0.5
the,movement,of,2,1,0.5
the,needs,of,6,3,0.5
the,neighborhood,but,2,1,0.5
the,new,demographics,2,1,0.5
the,officer,may,2,1,0.5
the,organization,and,2,1,0.5
the,overall,amount,2,1,0.5
the,participants,in,2,1,0.5
the,police,a,4,2,0.5
the,police,at,2,1,0.5
the,police,should,2,1,0.5
the,position,of,2,1,0.5
the,preferences,of,2,1,0.5
the,preponderance,of,2,1,0.5
the,pressure,to,2,1,0.5
the,production,and,2,1,0.5
the,program,s,4,2,0.5
the,provision,of,2,1,0.5
the,reform,and,2,1,0.5
the,right,way,2,1,0.5
the,s,a,2,1,0.5
the,s,although,2,1,0.5
the,s,when,2,1,0.5
the,same,can,2,1,0.5
the,same,thing,2,1,0.5
the,scope,and,2,1,0.5
the,second,is,2,1,0.5
the,seriousness,of,4,2,0.5
the,state,with,2,1,0.5
the,system,of,2,1,0.5
the,technology,in,2,1,0.5
the,technology,will,2,1,0.5
the,transformation,of,2,1,0.5
the,triumph,of,2,1,0.5
the,two,way,2,1,0.5
the,utility,of,4,2,0.5
the,way,it,4,2,0.5
them,on,the,2,1,0.5
there,are,at,2,1,0.5
there,are,important,2,1,0.5
there,are,other,2,1,0.5
there,are,ways,2,1,0.5
there,is,considerable,2,1,0.5
there,is,much,2,1,0.5
there,is,reason,2,1,0.5
there,is,value,2,1,0.5
there,s,no,2,1,0.5
there,were,fewer,2,1,0.5
these,methods,have,2,1,0.5
they,can,use,2,1,0.5
they,may,in,2,1,0.5
they,operate,largely,2,1,0.5
they,require,and,2,1,0.5
they,seek,to,2,1,0.5
this,essay,has,2,1,0.5
this,feedback,loop,2,1,0.5
this,is,what,4,2,0.5
this,may,be,4,2,0.5
this,section,we,2,1,0.5
this,was,the,2,1,0.5
time,of,change,2,1,0.5
time,sworn,officers,2,1,0.5
time,with,the,2,1,0.5
timely,and,accurate,2,1,0.5
times,the,number,2,1,0.5
to,a,few,2,1,0.5
to,act,in,2,1,0.5
to,answer,the,2,1,0.5
to,be,honest,4,2,0.5
to,be,of,2,1,0.5
to,calls,for,6,3,0.5
to,changes,in,2,1,0.5
to,consider,how,2,1,0.5
to,control,for,2,1,0.5
to,control,the,2,1,0.5
to,crime,control,2,1,0.5
to,employ,the,2,1,0.5
to,enable,police,2,1,0.5
to,exercise,their,2,1,0.5
to,experience,a,2,1,0.5
to,federal,law,2,1,0.5
to,find,ways,2,1,0.5
to,gauge,the,2,1,0.5
to,go,beyond,2,1,0.5
to,happen,next,2,1,0.5
to,help,them,2,1,0.5
to,how,the,2,1,0.5
to,identify,hot,2,1,0.5
to,know,to,2,1,0.5
to,know,what,2,1,0.5
to,law,and,2,1,0.5
to,local,governments,2,1,0.5
to,make,any,2,1,0.5
to,make,such,2,1,0.5
to,monitor,the,2,1,0.5
to,move,beyond,2,1,0.5
to,move,toward,2,1,0.5
to,occur,in,6,3,0.5
to,pay,at,2,1,0.5
to,piece,together,2,1,0.5
to,produce,the,2,1,0.5
to,reflect,the,2,1,0.5
to,search,for,2,1,0.5
to,show,a,2,1,0.5
to,succeed,in,2,1,0.5
to,suspect,that,2,1,0.5
to,take,hold,2,1,0.5
to,the,attacks,2,1,0.5
to,the,average,2,1,0.5
to,the,late,2,1,0.5
to,the,threat,2,1,0.5
to,the,two,2,1,0.5
to,track,the,2,1,0.5
to,which,they,6,3,0.5
to,work,closely,2,1,0.5
toward,a,new,2,1,0.5
transformation,of,the,2,1,0.5
transparency,of,the,2,1,0.5
trying,to,use,2,1,0.5
twice,the,rate,2,1,0.5
two,decades,ago,2,1,0.5
two,decades,has,2,1,0.5
two,or,three,2,1,0.5
two,to,three,2,1,0.5
u,s,constitution,2,1,0.5
united,states,a,2,1,0.5
united,states,in,4,2,0.5
university,and,the,2,1,0.5
university,of,michigan,4,2,0.5
up,to,three,2,1,0.5
us,about,the,2,1,0.5
use,predictive,policing,2,1,0.5
used,to,measure,2,1,0.5
value,of,these,2,1,0.5
was,on,the,2,1,0.5
was,the,case,2,1,0.5
way,in,which,4,2,0.5
way,that,is,2,1,0.5
we,have,to,8,4,0.5
we,must,be,2,1,0.5
weisburd,making,sense,2,1,0.5
weisburd,the,irony,2,1,0.5
well,established,that,2,1,0.5
were,to,be,2,1,0.5
what,can,police,2,1,0.5
what,has,become,2,1,0.5
what,s,more,4,2,0.5
what,they,can,2,1,0.5
what,we,can,2,1,0.5
when,considering,the,2,1,0.5
when,i,was,2,1,0.5
where,crimes,will,4,2,0.5
which,have,been,4,2,0.5
who,see,the,2,1,0.5
why,reforms,fail,2,1,0.5
will,be,difficult,2,1,0.5
will,be,implemented,2,1,0.5
will,often,be,2,1,0.5
with,a,more,2,1,0.5
with,few,exceptions,2,1,0.5
with,full,time,2,1,0.5
with,only,a,2,1,0.5
with,state,and,2,1,0.5
with,the,first,2,1,0.5
within,a,jurisdiction,2,1,0.5
within,police,organizations,2,1,0.5
within,the,same,2,1,0.5
words,article,police,2,1,0.5
work,closely,with,2,1,0.5
work,of,community,2,1,0.5
work,of,the,2,1,0.5
would,be,that,2,1,0.5
would,do,well,2,1,0.5
would,undoubtedly,be,2,1,0.5
years,with,the,2,1,0.5
your,father,s,2,1,0.5
of,local,police,15,7,0.466666667
data,from,the,13,6,0.461538462
more,or,less,13,6,0.461538462
change,in,the,11,5,0.454545455
have,argued,that,11,5,0.454545455
is,difficult,to,11,5,0.454545455
news,length,words,11,5,0.454545455
changes,in,the,9,4,0.444444444
in,the,neighborhood,9,4,0.444444444
late,twentieth,century,9,4,0.444444444
the,belief,that,9,4,0.444444444
there,will,be,9,4,0.444444444
been,used,to,7,3,0.428571429
different,levels,of,7,3,0.428571429
face,to,face,7,3,0.428571429
in,the,number,7,3,0.428571429
is,part,of,7,3,0.428571429
is,that,there,7,3,0.428571429
making,sense,of,7,3,0.428571429
not,appear,to,7,3,0.428571429
report,to,the,7,3,0.428571429
that,there,was,7,3,0.428571429
to,which,the,7,3,0.428571429
we,don,t,14,6,0.428571429
james,j,willis,12,5,0.416666667
u,s,department,17,7,0.411764706
the,police,in,22,9,0.409090909
a,case,by,5,2,0.4
a,year,old,10,4,0.4
administration,of,justice,5,2,0.4
and,public,policy,5,2,0.4
are,at,least,5,2,0.4
as,a,consequence,5,2,0.4
as,predictive,policing,5,2,0.4
but,as,the,5,2,0.4
by,the,public,5,2,0.4
by,which,the,5,2,0.4
continue,to,be,5,2,0.4
crime,patterns,in,5,2,0.4
decisions,in,the,5,2,0.4
departments,in,the,5,2,0.4
especially,in,the,5,2,0.4
has,been,done,5,2,0.4
he,said,but,5,2,0.4
history,of,police,5,2,0.4
in,one,of,5,2,0.4
in,several,cities,5,2,0.4
in,the,police,15,6,0.4
in,the,year,5,2,0.4
it,possible,to,5,2,0.4
itself,in,the,5,2,0.4
levels,of,government,5,2,0.4
may,have,a,5,2,0.4
newspaper,copyright,the,5,2,0.4
of,crime,in,5,2,0.4
of,one,s,5,2,0.4
of,the,citizen,5,2,0.4
of,what,the,5,2,0.4
of,which,have,5,2,0.4
one,of,its,5,2,0.4
only,a,few,5,2,0.4
organization,in,the,5,2,0.4
oriented,policing,services,5,2,0.4
policing,as,an,5,2,0.4
policing,new,york,5,2,0.4
presence,in,the,5,2,0.4
provided,by,the,5,2,0.4
reliability,of,the,5,2,0.4
suggesting,that,the,5,2,0.4
take,advantage,of,10,4,0.4
that,it,has,5,2,0.4
that,s,not,5,2,0.4
the,capacity,to,5,2,0.4
the,dynamics,of,5,2,0.4
the,last,three,5,2,0.4
the,late,nineteenth,5,2,0.4
to,some,extent,5,2,0.4
two,of,the,5,2,0.4
when,and,where,15,6,0.4
with,the,highest,5,2,0.4
yet,to,be,5,2,0.4
bureau,of,justice,23,9,0.391304348
a,host,of,13,5,0.384615385
is,based,on,13,5,0.384615385
of,the,community,13,5,0.384615385
over,the,course,13,5,0.384615385
percent,of,the,13,5,0.384615385
they,are,not,13,5,0.384615385
a,couple,of,8,3,0.375
has,been,the,8,3,0.375
http,www,ncjrs,8,3,0.375
in,a,more,8,3,0.375
it,s,going,8,3,0.375
of,the,first,8,3,0.375
predictive,policing,is,16,6,0.375
the,notion,of,8,3,0.375
to,change,the,8,3,0.375
whether,and,how,8,3,0.375
which,the,police,8,3,0.375
work,with,the,8,3,0.375
the,consequences,of,19,7,0.368421053
and,community,policing,11,4,0.363636364
not,to,say,11,4,0.363636364
of,the,program,11,4,0.363636364
the,size,of,11,4,0.363636364
to,deal,with,11,4,0.363636364
is,not,to,26,9,0.346153846
a,body,of,3,1,0.333333333
a,computer,program,9,3,0.333333333
a,court,to,3,1,0.333333333
a,few,minutes,3,1,0.333333333
a,high,rate,3,1,0.333333333
a,link,between,3,1,0.333333333
a,long,term,3,1,0.333333333
a,long,time,3,1,0.333333333
a,map,of,3,1,0.333333333
a,need,to,3,1,0.333333333
a,neighborhood,is,3,1,0.333333333
a,post,world,3,1,0.333333333
a,rationale,for,3,1,0.333333333
a,recession,police,3,1,0.333333333
a,stop,to,3,1,0.333333333
a,theory,based,3,1,0.333333333
about,fighting,crime,3,1,0.333333333
about,the,impact,3,1,0.333333333
about,to,be,3,1,0.333333333
absence,of,such,3,1,0.333333333
acceptance,of,police,3,1,0.333333333
accustomed,to,it,3,1,0.333333333
across,the,city,3,1,0.333333333
after,the,fact,9,3,0.333333333
against,the,police,3,1,0.333333333
agencies,in,the,3,1,0.333333333
all,in,the,3,1,0.333333333
amazon,about,fighting,3,1,0.333333333
an,empirical,assessment,3,1,0.333333333
analysis,of,criminal,3,1,0.333333333
analysis,of,organizational,3,1,0.333333333
and,amazon,about,3,1,0.333333333
and,change,into,3,1,0.333333333
and,changes,in,3,1,0.333333333
and,community,leaders,3,1,0.333333333
and,found,a,3,1,0.333333333
and,police,officers,3,1,0.333333333
and,private,sector,3,1,0.333333333
and,private,sectors,3,1,0.333333333
and,processing,of,3,1,0.333333333
and,the,it,3,1,0.333333333
and,the,third,3,1,0.333333333
and,the,united,3,1,0.333333333
and,time,of,3,1,0.333333333
and,to,what,3,1,0.333333333
and,whether,it,3,1,0.333333333
answer,is,that,3,1,0.333333333
are,a,number,3,1,0.333333333
are,creatures,of,3,1,0.333333333
are,often,more,3,1,0.333333333
are,viewed,as,3,1,0.333333333
are,working,to,3,1,0.333333333
as,a,crime,6,2,0.333333333
as,a,public,3,1,0.333333333
as,community,policing,6,2,0.333333333
as,it,sounds,3,1,0.333333333
as,the,department,3,1,0.333333333
assigned,to,the,3,1,0.333333333
assistant,professor,of,3,1,0.333333333
at,all,levels,3,1,0.333333333
at,least,as,6,2,0.333333333
at,least,with,3,1,0.333333333
at,the,earliest,3,1,0.333333333
at,the,start,3,1,0.333333333
at,various,points,3,1,0.333333333
based,analysis,of,3,1,0.333333333
based,largely,on,3,1,0.333333333
be,easy,to,3,1,0.333333333
be,explained,by,3,1,0.333333333
be,the,most,6,2,0.333333333
be,willing,to,3,1,0.333333333
because,of,concerns,3,1,0.333333333
been,in,the,3,1,0.333333333
between,black,and,3,1,0.333333333
between,the,and,3,1,0.333333333
both,the,law,3,1,0.333333333
bureaucracy,and,the,3,1,0.333333333
but,also,with,3,1,0.333333333
but,the,police,3,1,0.333333333
but,they,are,6,2,0.333333333
by,local,police,3,1,0.333333333
by,the,late,3,1,0.333333333
by,the,national,3,1,0.333333333
can,we,learn,3,1,0.333333333
case,of,police,3,1,0.333333333
change,in,three,3,1,0.333333333
change,into,the,3,1,0.333333333
circumstances,in,which,3,1,0.333333333
colleen,mccue,predictive,3,1,0.333333333
community,groups,to,3,1,0.333333333
company,of,documents,3,1,0.333333333
compstat,a,theory,3,1,0.333333333
compstat,and,community,3,1,0.333333333
concerned,about,the,3,1,0.333333333
concluded,that,there,3,1,0.333333333
consequences,for,the,6,2,0.333333333
contrary,to,the,3,1,0.333333333
could,be,that,3,1,0.333333333
counter,to,the,3,1,0.333333333
county,sheriff,s,9,3,0.333333333
coupled,with,an,3,1,0.333333333
coupled,with,the,3,1,0.333333333
creatures,of,habit,3,1,0.333333333
crime,and,policing,3,1,0.333333333
crime,control,strategy,3,1,0.333333333
crime,rates,and,3,1,0.333333333
crime,rates,the,3,1,0.333333333
crime,to,draw,3,1,0.333333333
criminal,law,and,9,3,0.333333333
departments,and,police,3,1,0.333333333
departments,in,large,3,1,0.333333333
detailed,information,about,3,1,0.333333333
do,so,by,3,1,0.333333333
do,to,reduce,3,1,0.333333333
do,well,to,3,1,0.333333333
does,not,need,3,1,0.333333333
drawing,on,the,3,1,0.333333333
driven,in,large,3,1,0.333333333
economy,and,society,3,1,0.333333333
efforts,to,protect,3,1,0.333333333
emerged,in,the,3,1,0.333333333
employed,by,the,3,1,0.333333333
enforcement,agencies,the,3,1,0.333333333
enforcement,and,criminal,3,1,0.333333333
enforcement,officials,the,3,1,0.333333333
expect,that,the,3,1,0.333333333
expected,to,be,3,1,0.333333333
far,into,the,3,1,0.333333333
filed,a,lawsuit,3,1,0.333333333
for,continuing,to,3,1,0.333333333
for,insights,into,3,1,0.333333333
for,integrating,compstat,3,1,0.333333333
for,its,crime,3,1,0.333333333
for,patrol,officers,3,1,0.333333333
for,police,use,3,1,0.333333333
for,the,american,3,1,0.333333333
for,the,most,6,2,0.333333333
form,of,the,3,1,0.333333333
forms,of,surveillance,3,1,0.333333333
found,that,in,3,1,0.333333333
found,to,have,6,2,0.333333333
from,a,system,3,1,0.333333333
from,a,variety,3,1,0.333333333
from,the,rest,3,1,0.333333333
from,which,to,3,1,0.333333333
groups,such,as,3,1,0.333333333
had,become,a,3,1,0.333333333
had,not,been,3,1,0.333333333
has,been,given,3,1,0.333333333
has,continued,to,3,1,0.333333333
have,not,yet,6,2,0.333333333
he,said,adding,3,1,0.333333333
high,levels,of,6,2,0.333333333
higher,levels,of,3,1,0.333333333
history,of,community,3,1,0.333333333
host,of,other,3,1,0.333333333
hot,spots,and,6,2,0.333333333
