separation,from,the,2,1,0.5
september,language,english,6,3,0.5
serious,adverse,consequences,2,1,0.5
serious,crime,n,2,1,0.5
serious,intrusion,upon,2,1,0.5
seriousness,of,the,4,2,0.5
services,and,to,2,1,0.5
services,from,their,2,1,0.5
setting,the,stage,2,1,0.5
several,of,the,4,2,0.5
sex,offenders,have,2,1,0.5
sex,offenses,n,4,2,0.5
shadow,of,a,2,1,0.5
shall,issue,but,2,1,0.5
shall,not,be,4,2,0.5
shape,and,nature,2,1,0.5
she,did,not,2,1,0.5
she,et,last,2,1,0.5
she,had,been,2,1,0.5
sheldon,krimsky,tania,2,1,0.5
sheri,lynn,johnson,2,1,0.5
shift,in,law,2,1,0.5
shima,baradaran,frank,2,1,0.5
shootings,of,unarmed,2,1,0.5
short,for,predictive,2,1,0.5
shortly,after,the,2,1,0.5
should,consider,the,2,1,0.5
should,one,make,2,1,0.5
shouldn,t,be,2,1,0.5
show,continuous,updates,2,1,0.5
showed,up,at,2,1,0.5
showing,of,a,2,1,0.5
shtml,last,visited,2,1,0.5
sift,through,the,2,1,0.5
significant,amounts,of,2,1,0.5
significant,cost,savings,2,1,0.5
significant,implications,for,2,1,0.5
silverman,with,a,2,1,0.5
similar,way,to,2,1,0.5
simoncelli,genetic,justice,2,1,0.5
since,when,the,2,1,0.5
single,definition,of,2,1,0.5
six,percent,of,2,1,0.5
sixth,judicial,dist,2,1,0.5
slobogin,privacy,at,2,1,0.5
small,amount,of,2,1,0.5
so,called,predictive,2,1,0.5
so,d,fla,2,1,0.5
so,different,from,2,1,0.5
so,much,as,2,1,0.5
so,much,of,2,1,0.5
so,the,court,2,1,0.5
so,they,could,2,1,0.5
soc,change,n,4,2,0.5
social,and,legal,2,1,0.5
social,economic,and,2,1,0.5
social,influence,social,2,1,0.5
social,media,in,2,1,0.5
social,media,networks,2,1,0.5
social,networks,to,2,1,0.5
social,norms,approach,2,1,0.5
social,order,n,2,1,0.5
social,services,in,2,1,0.5
society,all,rights,2,1,0.5
software,based,on,2,1,0.5
software,can,help,2,1,0.5
software,on,in,2,1,0.5
software,used,by,2,1,0.5
solove,a,taxonomy,2,1,0.5
solving,the,problem,2,1,0.5
some,evidence,that,2,1,0.5
some,have,argued,2,1,0.5
some,of,our,2,1,0.5
some,point,in,2,1,0.5
someone,who,has,2,1,0.5
somewhere,in,the,2,1,0.5
somini,sengupta,privacy,2,1,0.5
sound,like,a,2,1,0.5
sources,analyzing,them,2,1,0.5
specific,and,relevant,2,1,0.5
specific,deterrent,effects,2,1,0.5
specific,objective,facts,2,1,0.5
specific,type,of,4,2,0.5
spread,to,other,2,1,0.5
st,century,technology,2,1,0.5
st,thomas,l,2,1,0.5
stake,in,the,2,1,0.5
stan,l,pol,2,1,0.5
standard,databases,n,2,1,0.5
state,so,d,2,1,0.5
states,each,year,2,1,0.5
states,v,baskin,2,1,0.5
states,v,brignoni,2,1,0.5
statistical,and,geospatial,2,1,0.5
statistical,evidence,in,2,1,0.5
statistical,techniques,to,2,1,0.5
statistics,from,the,2,1,0.5
statistics,last,visited,2,1,0.5
stats,services,publications,2,1,0.5
status,and,the,2,1,0.5
status,of,the,2,1,0.5
steinbock,supra,note,2,1,0.5
steve,lohr,how,2,1,0.5
steven,f,messner,2,1,0.5
stop,the,officer,2,1,0.5
stops,crime,before,2,1,0.5
store,and,analyze,2,1,0.5
story,j,crim,2,1,0.5
story,of,the,2,1,0.5
strategies,j,quantitative,2,1,0.5
strategies,such,as,2,1,0.5
strategy,of,policing,2,1,0.5
strategy,to,prevent,2,1,0.5
street,considering,the,2,1,0.5
street,where,the,2,1,0.5
streets,mapping,software,2,1,0.5
strong,reason,to,2,1,0.5
strong,resentment,and,2,1,0.5
structure,of,policing,2,1,0.5
stud,n,see,2,1,0.5
study,conducted,by,2,1,0.5
study,n,see,2,1,0.5
study,of,a,4,2,0.5
study,of,law,2,1,0.5
study,showed,that,2,1,0.5
subcultural,tolerance,of,2,1,0.5
substance,abuse,and,2,1,0.5
success,of,predictive,2,1,0.5
such,a,policy,2,1,0.5
such,as,bars,2,1,0.5
such,as,criminal,2,1,0.5
such,as,for,2,1,0.5
suffer,from,significant,2,1,0.5
suggests,that,officers,2,1,0.5
superior,to,the,2,1,0.5
support,in,the,2,1,0.5
supporters,of,the,2,1,0.5
supra,note,reporting,2,1,0.5
supra,note,we,2,1,0.5
supra,notes,n,4,2,0.5
supreme,court,as,2,1,0.5
supreme,court,considering,2,1,0.5
supreme,court,in,10,5,0.5
supreme,court,s,28,14,0.5
surveillance,as,a,2,1,0.5
surveillance,cameras,in,2,1,0.5
surveillance,grows,in,2,1,0.5
suspect,and,the,2,1,0.5
suspect,has,a,2,1,0.5
suspect,n,see,2,1,0.5
suspect,yale,l,2,1,0.5
suspicion,about,a,2,1,0.5
suspicion,calculus,for,2,1,0.5
suspicion,it,is,2,1,0.5
suspicion,like,probable,2,1,0.5
suspicion,of,criminal,4,2,0.5
suspicion,ohio,st,2,1,0.5
suspicion,to,justify,2,1,0.5
suspicious,or,criminal,2,1,0.5
system,for,example,2,1,0.5
system,has,been,2,1,0.5
system,information,disclosure,2,1,0.5
system,n,as,2,1,0.5
system,n,see,6,3,0.5
system,n,this,2,1,0.5
system,processing,of,2,1,0.5
system,to,be,2,1,0.5
systems,n,this,2,1,0.5
systems,such,as,4,2,0.5
t,feel,right,2,1,0.5
t,know,i,2,1,0.5
t,know,what,2,1,0.5
t,you,see,2,1,0.5
take,account,of,2,1,0.5
take,part,in,2,1,0.5
taken,for,granted,4,2,0.5
taken,into,consideration,2,1,0.5
taken,together,the,2,1,0.5
taking,data,from,2,1,0.5
tania,simoncelli,genetic,2,1,0.5
target,high,crime,2,1,0.5
targeted,by,the,2,1,0.5
task,is,to,2,1,0.5
taxonomy,of,privacy,2,1,0.5
taylor,f,d,2,1,0.5
technological,due,process,2,1,0.5
technologies,allow,for,2,1,0.5
technologies,and,the,2,1,0.5
technology,is,not,2,1,0.5
technology,n,the,2,1,0.5
technology,n,this,2,1,0.5
technology,used,to,2,1,0.5
teller,atlantic,jan,2,1,0.5
ten,years,ago,2,1,0.5
tend,to,commit,2,1,0.5
tend,to,produce,2,1,0.5
terms,of,a,2,1,0.5
terrorist,activity,n,2,1,0.5
terry,stops,and,4,2,0.5
terry,stops,see,2,1,0.5
test,for,the,2,1,0.5
testified,that,he,2,1,0.5
th,cir,using,2,1,0.5
than,a,mere,2,1,0.5
than,as,a,2,1,0.5
than,humans,have,2,1,0.5
than,the,average,4,2,0.5
than,the,government,2,1,0.5
that,a,city,2,1,0.5
that,a,law,2,1,0.5
that,a,small,4,2,0.5
that,a,tip,2,1,0.5
that,aims,to,2,1,0.5
that,amazon,s,2,1,0.5
that,among,the,2,1,0.5
that,an,algorithm,2,1,0.5
that,are,at,2,1,0.5
that,are,the,2,1,0.5
that,arrests,are,2,1,0.5
that,became,safe,2,1,0.5
that,because,the,4,2,0.5
that,before,the,2,1,0.5
that,can,predict,2,1,0.5
that,certain,property,2,1,0.5
that,contraband,or,2,1,0.5
that,correlate,with,2,1,0.5
that,data,and,2,1,0.5
that,data,will,2,1,0.5
that,don,t,4,2,0.5
that,during,the,2,1,0.5
that,each,of,2,1,0.5
that,emerge,when,2,1,0.5
that,given,the,2,1,0.5
that,government,officials,2,1,0.5
that,had,a,2,1,0.5
that,half,of,2,1,0.5
that,has,passed,2,1,0.5
that,has,some,2,1,0.5
that,have,found,2,1,0.5
that,have,no,2,1,0.5
that,in,its,2,1,0.5
that,is,frequently,2,1,0.5
that,is,that,2,1,0.5
that,it,cannot,2,1,0.5
that,it,must,2,1,0.5
that,judges,and,2,1,0.5
that,may,have,4,2,0.5
that,may,not,4,2,0.5
that,might,influence,2,1,0.5
that,more,than,4,2,0.5
that,most,of,2,1,0.5
that,of,domestic,2,1,0.5
that,officers,are,2,1,0.5
that,officers,can,2,1,0.5
that,only,a,2,1,0.5
that,people,do,2,1,0.5
that,police,departments,6,3,0.5
that,predict,the,2,1,0.5
that,privacy,is,2,1,0.5
that,provides,the,2,1,0.5
that,reliance,on,2,1,0.5
that,relies,on,2,1,0.5
that,rely,on,8,4,0.5
that,s,a,4,2,0.5
that,shape,how,2,1,0.5
that,she,can,2,1,0.5
that,should,have,2,1,0.5
that,stop,and,2,1,0.5
that,suggest,that,2,1,0.5
that,the,ability,2,1,0.5
that,the,broken,2,1,0.5
that,the,evidence,2,1,0.5
that,the,former,2,1,0.5
that,the,implementation,2,1,0.5
that,the,model,2,1,0.5
that,the,plaintiff,2,1,0.5
that,the,policy,2,1,0.5
that,the,problems,2,1,0.5
that,the,public,4,2,0.5
that,the,rate,2,1,0.5
that,the,rules,2,1,0.5
that,the,standard,2,1,0.5
that,the,term,2,1,0.5
that,they,cannot,2,1,0.5
that,they,have,10,5,0.5
that,this,software,2,1,0.5
that,this,technology,2,1,0.5
that,this,will,2,1,0.5
that,those,who,2,1,0.5
that,time,period,2,1,0.5
that,was,the,2,1,0.5
that,we,might,2,1,0.5
the,addresses,and,2,1,0.5
the,aggressive,use,2,1,0.5
the,american,psychological,2,1,0.5
the,annual,meeting,2,1,0.5
the,answer,lies,2,1,0.5
the,answer,to,2,1,0.5
the,application,of,14,7,0.5
the,army,s,2,1,0.5
the,arnold,foundation,2,1,0.5
the,arrest,of,2,1,0.5
the,association,of,2,1,0.5
the,average,number,2,1,0.5
the,average,person,2,1,0.5
the,best,inventions,2,1,0.5
the,best,of,2,1,0.5
the,best,opportunity,2,1,0.5
the,biggest,challenge,4,2,0.5
the,boost,explanation,2,1,0.5
the,boundaries,of,4,2,0.5
the,burbank,police,2,1,0.5
the,burdens,of,2,1,0.5
the,capacity,for,2,1,0.5
the,car,n,2,1,0.5
the,case,in,4,2,0.5
the,categorization,of,2,1,0.5
the,chances,of,2,1,0.5
the,change,in,2,1,0.5
the,characteristics,that,2,1,0.5
the,characterization,of,2,1,0.5
the,charges,against,2,1,0.5
the,circumstances,of,4,2,0.5
the,circumstances,the,6,3,0.5
the,city,has,4,2,0.5
the,civil,criminal,2,1,0.5
the,claim,of,2,1,0.5
the,classification,of,2,1,0.5
the,codis,program,2,1,0.5
the,collapse,of,2,1,0.5
the,combined,dna,2,1,0.5
the,commission,of,4,2,0.5
the,commonwealth,of,2,1,0.5
the,community,also,2,1,0.5
the,community,and,10,5,0.5
the,community,if,2,1,0.5
the,conclusions,of,2,1,0.5
the,confidentiality,of,2,1,0.5
the,contrary,the,2,1,0.5
the,cops,and,2,1,0.5
the,corner,out,2,1,0.5
the,correlation,of,2,1,0.5
the,country,including,2,1,0.5
the,country,n,6,3,0.5
the,country,s,4,2,0.5
the,court,that,2,1,0.5
the,court,the,2,1,0.5
the,court,then,2,1,0.5
the,crime,drop,2,1,0.5
the,crime,from,2,1,0.5
the,criminal,activity,2,1,0.5
the,crisis,of,2,1,0.5
the,criteria,to,2,1,0.5
the,current,state,4,2,0.5
the,danger,of,4,2,0.5
the,data,analytics,2,1,0.5
the,data,collected,4,2,0.5
the,data,comes,2,1,0.5
the,data,itself,2,1,0.5
the,data,may,2,1,0.5
the,data,n,2,1,0.5
the,data,relied,2,1,0.5
the,date,and,2,1,0.5
the,decision,in,4,2,0.5
the,decision,to,12,6,0.5
the,decline,in,2,1,0.5
the,department,will,2,1,0.5
the,detaining,officers,2,1,0.5
the,deterrent,value,2,1,0.5
the,effectiveness,of,20,10,0.5
the,effects,that,2,1,0.5
the,efforts,of,2,1,0.5
the,electronic,communications,2,1,0.5
the,emphasis,is,2,1,0.5
the,enduring,neighborhood,2,1,0.5
the,environment,of,2,1,0.5
the,ever,growing,2,1,0.5
the,evidence,base,2,1,0.5
the,evidence,for,2,1,0.5
the,evidence,suggests,2,1,0.5
the,extent,it,2,1,0.5
the,facts,and,4,2,0.5
the,family,in,2,1,0.5
the,fbi,has,4,2,0.5
the,field,the,2,1,0.5
the,fifth,and,2,1,0.5
the,first,generation,2,1,0.5
the,first,half,2,1,0.5
the,first,question,2,1,0.5
the,first,year,2,1,0.5
the,fourth,and,4,2,0.5
the,functions,of,2,1,0.5
the,future,in,2,1,0.5
the,genesis,of,2,1,0.5
the,geographic,concentration,4,2,0.5
the,good,faith,2,1,0.5
the,government,can,6,3,0.5
the,government,must,2,1,0.5
the,government,of,2,1,0.5
the,government,see,2,1,0.5
the,government,should,2,1,0.5
the,granting,of,2,1,0.5
the,harms,that,2,1,0.5
the,highway,mich,2,1,0.5
the,home,n,2,1,0.5
the,hope,is,2,1,0.5
the,hundreds,of,2,1,0.5
the,idea,is,2,1,0.5
the,idea,of,22,11,0.5
the,ideas,of,2,1,0.5
the,immediate,aftermath,2,1,0.5
the,imposition,of,4,2,0.5
the,independent,commission,2,1,0.5
the,individual,and,2,1,0.5
the,information,will,2,1,0.5
the,intent,to,2,1,0.5
the,interaction,between,2,1,0.5
the,investigation,of,8,4,0.5
the,invitation,to,2,1,0.5
the,job,of,2,1,0.5
the,jurisdiction,of,2,1,0.5
the,jurisprudence,of,2,1,0.5
the,lapd,in,2,1,0.5
the,lapd,uses,2,1,0.5
the,last,decade,6,3,0.5
the,last,five,2,1,0.5
the,last,full,2,1,0.5
the,last,twenty,2,1,0.5
the,law,does,2,1,0.5
the,lines,of,2,1,0.5
the,links,between,2,1,0.5
the,local,state,2,1,0.5
the,majority,opinion,4,2,0.5
the,mechanisms,by,2,1,0.5
the,mechanisms,that,2,1,0.5
the,mere,existence,2,1,0.5
the,model,does,2,1,0.5
the,model,of,2,1,0.5
the,more,general,2,1,0.5
the,mosaic,theory,8,4,0.5
the,most,fundamental,2,1,0.5
the,most,obvious,2,1,0.5
the,movement,of,2,1,0.5
the,murder,rate,4,2,0.5
the,names,of,4,2,0.5
the,nation,in,2,1,0.5
the,nation,to,2,1,0.5
the,needs,of,6,3,0.5
the,neighborhood,context,2,1,0.5
the,neighborhood,n,2,1,0.5
the,new,haven,2,1,0.5
the,new,paradigm,2,1,0.5
the,new,science,2,1,0.5
the,newark,police,2,1,0.5
the,next,day,2,1,0.5
the,next,frontier,4,2,0.5
the,next,iteration,2,1,0.5
the,next,level,2,1,0.5
the,next,one,2,1,0.5
the,norms,of,2,1,0.5
the,numbers,of,6,3,0.5
the,nypd,as,2,1,0.5
the,nypd,uses,2,1,0.5
the,officer,at,2,1,0.5
the,officer,could,2,1,0.5
the,officer,has,6,3,0.5
the,officer,or,2,1,0.5
the,one,at,2,1,0.5
the,opportunity,to,14,7,0.5
the,option,to,2,1,0.5
the,origin,of,2,1,0.5
the,original,justification,2,1,0.5
the,other,direction,2,1,0.5
the,other,three,2,1,0.5
the,others,ga,2,1,0.5
the,oxford,handbook,4,2,0.5
the,parameters,of,2,1,0.5
the,participants,in,2,1,0.5
the,past,and,2,1,0.5
the,past,five,2,1,0.5
the,patterns,of,2,1,0.5
the,perils,of,2,1,0.5
the,person,they,2,1,0.5
the,police,about,2,1,0.5
the,police,also,2,1,0.5
the,police,on,2,1,0.5
the,police,play,2,1,0.5
the,police,said,2,1,0.5
the,police,what,2,1,0.5
the,police,whether,2,1,0.5
the,portion,of,2,1,0.5
the,potential,risks,2,1,0.5
the,precinct,level,2,1,0.5
the,predpol,software,2,1,0.5
the,predpol,system,2,1,0.5
the,prejudices,of,2,1,0.5
the,press,u,2,1,0.5
the,pressure,on,2,1,0.5
the,principle,of,2,1,0.5
the,project,and,2,1,0.5
the,project,has,2,1,0.5
the,prosecution,s,2,1,0.5
the,public,health,2,1,0.5
the,public,interest,8,4,0.5
the,public,it,2,1,0.5
the,public,nature,2,1,0.5
the,public,the,2,1,0.5
the,purview,of,4,2,0.5
the,reality,that,4,2,0.5
the,receipt,of,2,1,0.5
the,reform,efforts,2,1,0.5
the,relationships,of,2,1,0.5
the,remedies,ordered,2,1,0.5
the,residents,of,2,1,0.5
the,response,to,2,1,0.5
the,right,case,2,1,0.5
the,right,information,2,1,0.5
the,right,people,2,1,0.5
the,right,questions,2,1,0.5
the,risk,assessment,2,1,0.5
the,role,of,62,31,0.5
the,s,it,2,1,0.5
the,same,area,2,1,0.5
the,same,for,2,1,0.5
the,same,the,2,1,0.5
the,school,of,2,1,0.5
the,search,or,2,1,0.5
the,second,year,2,1,0.5
the,sentencing,and,2,1,0.5
the,series,of,2,1,0.5
the,shift,to,2,1,0.5
the,sight,of,2,1,0.5
the,size,and,2,1,0.5
the,software,that,2,1,0.5
the,sophistication,of,2,1,0.5
the,specific,deterrent,2,1,0.5
the,state,and,8,4,0.5
the,state,for,2,1,0.5
the,state,has,2,1,0.5
the,status,of,2,1,0.5
the,street,considering,2,1,0.5
the,streets,but,2,1,0.5
the,streets,in,2,1,0.5
the,streets,mapping,2,1,0.5
the,suspect,s,28,14,0.5
the,suspect,would,2,1,0.5
the,system,can,2,1,0.5
the,system,is,10,5,0.5
the,system,would,2,1,0.5
the,systems,of,2,1,0.5
the,targeted,person,2,1,0.5
the,task,of,4,2,0.5
the,technologies,n,2,1,0.5
the,technology,may,2,1,0.5
the,technology,they,2,1,0.5
the,terminology,of,2,1,0.5
the,third,circuit,4,2,0.5
the,time,they,2,1,0.5
the,total,information,2,1,0.5
the,trade,off,2,1,0.5
the,upshot,of,2,1,0.5
the,very,nature,2,1,0.5
the,viability,of,4,2,0.5
the,vicinity,along,2,1,0.5
the,victim,was,4,2,0.5
the,vulnerability,of,2,1,0.5
the,way,the,8,4,0.5
the,world,that,2,1,0.5
their,data,in,2,1,0.5
their,first,amendment,2,1,0.5
their,impact,on,2,1,0.5
their,own,data,2,1,0.5
their,own,initiative,2,1,0.5
their,way,through,2,1,0.5
them,again,same,2,1,0.5
them,for,the,2,1,0.5
them,in,a,6,3,0.5
them,into,the,2,1,0.5
them,n,the,2,1,0.5
them,to,do,2,1,0.5
then,directed,to,2,1,0.5
then,in,the,2,1,0.5
then,there,is,2,1,0.5
then,using,results,2,1,0.5
theory,in,contrast,2,1,0.5
theory,of,race,2,1,0.5
there,appears,to,4,2,0.5
there,are,also,8,4,0.5
there,are,certain,2,1,0.5
there,are,of,2,1,0.5
there,are,people,2,1,0.5
there,exists,a,4,2,0.5
there,is,now,2,1,0.5
there,is,substantial,2,1,0.5
there,was,little,2,1,0.5
these,are,all,4,2,0.5
these,are,just,2,1,0.5
these,characteristics,are,2,1,0.5
these,data,points,2,1,0.5
these,individuals,have,2,1,0.5
these,methods,have,2,1,0.5
these,models,are,4,2,0.5
these,programs,to,2,1,0.5
these,records,are,2,1,0.5
these,reforms,have,2,1,0.5
they,are,about,2,1,0.5
they,are,engaged,2,1,0.5
they,are,treated,2,1,0.5
they,can,to,2,1,0.5
they,continue,to,2,1,0.5
they,could,have,2,1,0.5
they,could,make,2,1,0.5
they,could,not,2,1,0.5
they,feel,like,2,1,0.5
they,may,also,2,1,0.5
they,may,continue,2,1,0.5
they,may,rely,2,1,0.5
they,might,be,6,3,0.5
they,re,actually,2,1,0.5
they,would,like,2,1,0.5
they,wouldn,t,2,1,0.5
things,such,as,2,1,0.5
things,that,have,2,1,0.5
think,and,feel,2,1,0.5
think,it,is,6,3,0.5
thinking,at,the,2,1,0.5
third,of,the,2,1,0.5
third,parties,to,2,1,0.5
thirty,five,a,2,1,0.5
this,approach,n,2,1,0.5
this,article,as,2,1,0.5
this,article,attempts,2,1,0.5
this,article,examines,6,3,0.5
this,article,focuses,2,1,0.5
this,article,i,4,2,0.5
this,article,provides,2,1,0.5
this,definition,is,2,1,0.5
this,essay,has,2,1,0.5
this,is,another,2,1,0.5
this,is,in,4,2,0.5
this,part,explains,2,1,0.5
this,part,of,2,1,0.5
this,trend,is,2,1,0.5
this,version,of,2,1,0.5
this,work,is,4,2,0.5
this,would,help,2,1,0.5
thisamericanlife,org,radio,2,1,0.5
thomas,l,rev,2,1,0.5
thompson,the,santa,2,1,0.5
those,areas,in,2,1,0.5
those,individuals,who,2,1,0.5
though,it,may,2,1,0.5
threats,on,social,2,1,0.5
three,to,five,2,1,0.5
three,year,period,2,1,0.5
through,the,data,2,1,0.5
thus,far,has,2,1,0.5
tied,to,the,2,1,0.5
timberg,ellen,nakashima,2,1,0.5
time,but,it,2,1,0.5
time,of,day,4,2,0.5
time,patterns,of,2,1,0.5
time,that,has,2,1,0.5
time,the,police,2,1,0.5
time,with,the,2,1,0.5
times,faster,than,2,1,0.5
times,feb,http,8,4,0.5
times,for,calls,2,1,0.5
times,may,pm,2,1,0.5
times,the,number,2,1,0.5
to,a,broad,2,1,0.5
to,a,forum,2,1,0.5
to,a,high,2,1,0.5
to,a,lesser,2,1,0.5
to,a,location,2,1,0.5
to,a,reduction,2,1,0.5
to,achieve,the,2,1,0.5
to,act,on,4,2,0.5
to,add,additional,2,1,0.5
to,adopt,and,2,1,0.5
to,agree,on,2,1,0.5
to,an,additional,2,1,0.5
to,an,arrest,6,3,0.5
to,analyze,and,2,1,0.5
to,apply,a,2,1,0.5
to,apply,to,2,1,0.5
to,as,the,10,5,0.5
to,authorize,a,2,1,0.5
to,balance,privacy,2,1,0.5
to,be,acceptable,2,1,0.5
to,be,admitted,4,2,0.5
to,be,and,4,2,0.5
to,be,better,2,1,0.5
to,be,labeled,2,1,0.5
to,be,little,2,1,0.5
to,be,most,4,2,0.5
to,be,one,4,2,0.5
to,be,undertaken,2,1,0.5
to,be,used,6,3,0.5
to,believe,they,2,1,0.5
to,better,predict,2,1,0.5
to,carry,out,4,2,0.5
to,change,his,2,1,0.5
to,change,in,2,1,0.5
to,check,the,2,1,0.5
to,comport,with,2,1,0.5
to,counties,and,2,1,0.5
to,craft,a,2,1,0.5
to,create,and,2,1,0.5
to,create,mechanisms,2,1,0.5
to,crime,control,2,1,0.5
to,crime,solving,2,1,0.5
to,data,driven,2,1,0.5
to,death,in,2,1,0.5
to,decide,to,2,1,0.5
to,demonstrate,the,4,2,0.5
to,deny,funding,2,1,0.5
to,design,a,2,1,0.5
to,detect,the,2,1,0.5
to,determine,who,4,2,0.5
to,develop,a,10,5,0.5
to,direct,their,2,1,0.5
to,do,about,2,1,0.5
to,do,anything,4,2,0.5
to,do,the,6,3,0.5
to,each,other,6,3,0.5
to,effect,change,2,1,0.5
to,embrace,the,2,1,0.5
to,emphasize,that,4,2,0.5
to,emphasize,the,2,1,0.5
to,end,the,2,1,0.5
to,enhance,its,2,1,0.5
to,exist,in,2,1,0.5
to,find,that,2,1,0.5
to,find,ways,2,1,0.5
to,fix,a,2,1,0.5
to,focus,resources,2,1,0.5
to,four,years,2,1,0.5
to,generate,new,2,1,0.5
to,get,in,2,1,0.5
to,hand,transaction,2,1,0.5
to,have,crime,2,1,0.5
to,help,and,2,1,0.5
to,help,determine,2,1,0.5
to,help,train,2,1,0.5
to,hire,more,2,1,0.5
to,hit,the,2,1,0.5
to,identify,patterns,4,2,0.5
to,identify,specific,2,1,0.5
to,identify,suspects,4,2,0.5
to,identify,when,2,1,0.5
to,improve,communication,2,1,0.5
to,in,order,2,1,0.5
to,include,individuals,2,1,0.5
to,increase,the,12,6,0.5
to,inform,the,2,1,0.5
to,information,that,2,1,0.5
to,interpret,the,2,1,0.5
to,it,as,2,1,0.5
to,jail,n,2,1,0.5
to,join,the,4,2,0.5
to,justify,an,4,2,0.5
to,justify,its,2,1,0.5
to,justify,stops,4,2,0.5
to,know,so,2,1,0.5
to,know,what,2,1,0.5
to,know,whether,6,3,0.5
to,learn,about,2,1,0.5
to,limit,the,6,3,0.5
to,make,a,18,9,0.5
to,make,any,2,1,0.5
to,make,such,2,1,0.5
to,make,that,2,1,0.5
to,make,these,2,1,0.5
to,mean,that,2,1,0.5
to,meet,those,2,1,0.5
to,members,of,2,1,0.5
to,modify,the,2,1,0.5
to,move,beyond,2,1,0.5
to,open,up,2,1,0.5
to,or,more,2,1,0.5
to,oversee,the,4,2,0.5
to,personal,data,2,1,0.5
to,point,to,2,1,0.5
to,police,and,6,3,0.5
to,police,attention,2,1,0.5
to,police,in,2,1,0.5
to,police,the,2,1,0.5
to,present,the,2,1,0.5
to,produce,the,2,1,0.5
to,protect,against,2,1,0.5
to,provide,a,16,8,0.5
to,provide,dna,2,1,0.5
to,recognize,that,6,3,0.5
to,reduce,costs,2,1,0.5
to,refer,to,10,5,0.5
to,remove,the,2,1,0.5
to,require,a,2,1,0.5
to,save,lives,2,1,0.5
to,see,n,2,1,0.5
to,see,that,2,1,0.5
to,see,whether,2,1,0.5
to,send,patrols,2,1,0.5
to,shoot,a,2,1,0.5
to,show,a,2,1,0.5
to,specific,and,4,2,0.5
to,stops,and,2,1,0.5
to,talk,about,4,2,0.5
to,test,and,2,1,0.5
to,the,amount,2,1,0.5
to,the,application,2,1,0.5
to,the,civil,2,1,0.5
to,the,constitutional,2,1,0.5
to,the,doctrine,2,1,0.5
to,the,domestic,2,1,0.5
to,the,evidence,2,1,0.5
to,the,growth,2,1,0.5
to,the,implementation,2,1,0.5
to,the,location,2,1,0.5
to,the,moon,2,1,0.5
to,the,more,2,1,0.5
to,the,particular,4,2,0.5
to,the,rise,2,1,0.5
to,the,specific,2,1,0.5
to,the,supreme,2,1,0.5
to,the,system,2,1,0.5
to,this,particular,2,1,0.5
to,those,areas,4,2,0.5
to,treat,their,2,1,0.5
to,understand,how,6,3,0.5
to,undertake,a,2,1,0.5
to,use,and,4,2,0.5
to,use,any,2,1,0.5
to,verify,identity,2,1,0.5
to,walk,away,2,1,0.5
to,ward,off,8,4,0.5
to,what,degree,6,3,0.5
to,withdraw,from,2,1,0.5
today,it,is,2,1,0.5
tolerance,of,deviance,2,1,0.5
toll,collection,systems,2,1,0.5
tomorrow,s,crimes,2,1,0.5
too,soon,to,2,1,0.5
tool,for,the,2,1,0.5
tool,that,provides,2,1,0.5
tools,have,been,2,1,0.5
tools,of,big,2,1,0.5
tools,to,the,2,1,0.5
topics,constitutional,lawbill,4,2,0.5
toward,a,new,2,1,0.5
track,your,every,2,1,0.5
trans,d,ed,2,1,0.5
transition,to,a,2,1,0.5
transparency,of,the,2,1,0.5
transparent,adjudication,and,2,1,0.5
trib,aug,http,2,1,0.5
trib,oct,http,2,1,0.5
triggered,by,an,2,1,0.5
TRUE,it,is,2,1,0.5
try,to,prevent,2,1,0.5
trying,to,create,2,1,0.5
trying,to,do,2,1,0.5
turn,on,the,2,1,0.5
turned,out,that,2,1,0.5
turning,to,the,4,2,0.5
twenty,years,ago,2,1,0.5
twice,as,many,2,1,0.5
twitter,and,facebook,4,2,0.5
two,to,four,2,1,0.5
two,years,ago,4,2,0.5
type,of,information,4,2,0.5
tyranny,of,the,2,1,0.5
u,s,a,6,3,0.5
u,s,an,2,1,0.5
u,s,federal,4,2,0.5
u,s,lopez,2,1,0.5
u,s,quoting,10,5,0.5
u,s,requiring,2,1,0.5
u,s,striking,2,1,0.5
under,a,totality,2,1,0.5
under,different,names,2,1,0.5
under,fourth,amendment,2,1,0.5
under,the,name,2,1,0.5
under,which,the,2,1,0.5
understand,the,logic,2,1,0.5
undertaken,lightly,n,2,1,0.5
united,states,constitution,2,1,0.5
united,states,has,4,2,0.5
united,states,however,2,1,0.5
united,states,including,2,1,0.5
unknown,to,the,2,1,0.5
unless,they,are,2,1,0.5
unprovoked,flight,upon,2,1,0.5
unreasonable,search,and,2,1,0.5
until,after,the,2,1,0.5
unusual,punishment,in,2,1,0.5
unwilling,or,unable,2,1,0.5
up,in,data,2,1,0.5
up,on,the,4,2,0.5
updated,systematic,review,2,1,0.5
updates,on,the,2,1,0.5
upon,probable,cause,2,1,0.5
upon,seeing,the,2,1,0.5
upon,the,sanctity,2,1,0.5
urban,crime,and,2,1,0.5
us,lab,biometric,4,2,0.5
us,more,comfortable,2,1,0.5
usa,length,words,2,1,0.5
usdoj,gov,default,2,1,0.5
use,force,against,2,1,0.5
use,heat,list,2,1,0.5
use,such,as,2,1,0.5
use,the,terms,2,1,0.5
