of,police,patrol,2,1,0.5
of,police,professionalism,2,1,0.5
of,policing,as,2,1,0.5
of,research,vol,2,1,0.5
of,supreme,court,2,1,0.5
of,technologies,to,2,1,0.5
of,the,challenges,2,1,0.5
of,the,effects,2,1,0.5
of,the,investigation,2,1,0.5
of,the,latest,2,1,0.5
of,the,more,2,1,0.5
of,the,old,2,1,0.5
of,the,patrol,2,1,0.5
of,the,technology,8,4,0.5
of,us,police,2,1,0.5
of,where,the,2,1,0.5
of,which,were,2,1,0.5
office,of,community,2,1,0.5
officers,at,a,2,1,0.5
officers,in,a,2,1,0.5
officers,of,the,2,1,0.5
officers,to,make,2,1,0.5
officers,who,were,2,1,0.5
on,crime,prevention,2,1,0.5
on,how,much,2,1,0.5
on,the,internet,2,1,0.5
on,the,lookout,2,1,0.5
on,the,new,2,1,0.5
on,the,number,2,1,0.5
on,the,type,2,1,0.5
on,what,they,2,1,0.5
one,in,which,2,1,0.5
one,is,to,2,1,0.5
or,at,least,6,3,0.5
other,bits,of,2,1,0.5
other,forms,of,2,1,0.5
out,of,their,2,1,0.5
over,time,to,2,1,0.5
p,jeffrey,brantingham,2,1,0.5
partnership,with,the,2,1,0.5
patrol,experiment,a,2,1,0.5
patrol,officers,in,2,1,0.5
patrol,officers,to,2,1,0.5
patrol,sergeants,and,2,1,0.5
percent,of,police,2,1,0.5
pg,a,length,2,1,0.5
police,agencies,than,2,1,0.5
police,and,its,2,1,0.5
police,and,other,2,1,0.5
police,chiefs,and,2,1,0.5
police,department,which,4,2,0.5
police,departments,are,6,3,0.5
police,departments,around,2,1,0.5
police,departments,can,2,1,0.5
police,departments,from,2,1,0.5
police,departments,in,4,2,0.5
police,departments,law,2,1,0.5
police,gun,use,2,1,0.5
police,officers,who,4,2,0.5
police,or,the,2,1,0.5
police,plan,to,2,1,0.5
police,resource,allocation,2,1,0.5
police,responses,to,2,1,0.5
policing,by,the,2,1,0.5
policing,hot,spots,2,1,0.5
policing,promises,to,2,1,0.5
policing,should,be,2,1,0.5
policing,technologies,in,2,1,0.5
policing,the,future,2,1,0.5
policing,what,can,2,1,0.5
policing,which,is,2,1,0.5
power,footnotes,n,2,1,0.5
practices,in,the,2,1,0.5
predictive,policing,what,2,1,0.5
predictive,policing,will,4,2,0.5
press,sherman,lawrence,2,1,0.5
press,skogan,wesley,2,1,0.5
problem,solving,and,2,1,0.5
prosecutors,defense,attorneys,2,1,0.5
quality,of,the,2,1,0.5
rates,for,major,2,1,0.5
recession,police,chief,2,1,0.5
reduce,crime,and,2,1,0.5
reflected,in,the,2,1,0.5
relationship,between,the,2,1,0.5
relative,to,other,2,1,0.5
reliability,and,validity,2,1,0.5
requires,at,least,2,1,0.5
requires,that,police,2,1,0.5
research,has,been,2,1,0.5
research,in,crime,2,1,0.5
research,on,the,2,1,0.5
research,shows,that,2,1,0.5
research,suggests,that,2,1,0.5
research,vol,edited,2,1,0.5
respond,to,calls,2,1,0.5
response,time,analysis,2,1,0.5
resulted,in,a,2,1,0.5
reversed,the,crime,2,1,0.5
rising,crime,rates,2,1,0.5
s,and,early,2,1,0.5
s,capacity,to,2,1,0.5
s,going,on,2,1,0.5
s,police,force,2,1,0.5
s,violent,crime,2,1,0.5
s,with,the,2,1,0.5
said,adding,that,2,1,0.5
said,if,the,2,1,0.5
same,can,be,2,1,0.5
section,news,pg,6,3,0.5
sense,of,compstat,2,1,0.5
serve,as,the,2,1,0.5
service,providers,in,2,1,0.5
should,be,much,2,1,0.5
side,of,the,2,1,0.5
simply,because,of,2,1,0.5
staffing,levels,have,2,1,0.5
standard,model,of,2,1,0.5
state,of,affairs,2,1,0.5
street,level,officers,8,4,0.5
style,of,policing,2,1,0.5
subject,to,the,2,1,0.5
survey,of,a,2,1,0.5
system,and,the,2,1,0.5
system,may,be,2,1,0.5
take,into,account,2,1,0.5
taken,for,granted,2,1,0.5
technology,in,the,2,1,0.5
technology,is,a,2,1,0.5
terms,of,police,2,1,0.5
than,it,is,2,1,0.5
that,are,of,2,1,0.5
that,as,a,2,1,0.5
that,don,t,2,1,0.5
that,is,seen,2,1,0.5
that,may,have,2,1,0.5
that,may,not,2,1,0.5
that,of,the,2,1,0.5
that,s,the,2,1,0.5
that,s,where,4,2,0.5
that,there,was,6,3,0.5
that,these,personnel,2,1,0.5
that,they,may,2,1,0.5
that,they,will,2,1,0.5
the,benefits,of,2,1,0.5
the,best,available,2,1,0.5
the,center,of,2,1,0.5
the,city,but,2,1,0.5
the,city,on,2,1,0.5
the,community,to,2,1,0.5
the,cooperation,of,2,1,0.5
the,country,as,2,1,0.5
the,court,system,2,1,0.5
the,crime,epidemic,2,1,0.5
the,erosion,of,2,1,0.5
the,evidence,in,2,1,0.5
the,exclusionary,rule,2,1,0.5
the,first,five,2,1,0.5
the,first,to,2,1,0.5
the,forces,that,2,1,0.5
the,frequency,of,2,1,0.5
the,head,of,2,1,0.5
the,involvement,of,2,1,0.5
the,jurisdiction,s,2,1,0.5
the,key,question,2,1,0.5
the,late,s,8,4,0.5
the,legitimacy,and,2,1,0.5
the,literature,on,2,1,0.5
the,local,level,2,1,0.5
the,lookout,for,2,1,0.5
the,maintenance,of,2,1,0.5
the,minds,of,2,1,0.5
the,minneapolis,police,2,1,0.5
the,most,effective,2,1,0.5
the,most,efficient,2,1,0.5
the,national,institute,6,3,0.5
the,new,program,2,1,0.5
the,newark,foot,2,1,0.5
the,next,few,2,1,0.5
the,occurrence,of,2,1,0.5
the,officer,may,2,1,0.5
the,percent,of,2,1,0.5
the,police,policing,2,1,0.5
the,police,would,2,1,0.5
the,potential,of,2,1,0.5
the,preferences,of,2,1,0.5
the,principle,that,2,1,0.5
the,provision,of,2,1,0.5
the,representation,of,2,1,0.5
the,s,a,2,1,0.5
the,s,but,2,1,0.5
the,same,can,2,1,0.5
the,search,warrant,2,1,0.5
the,seriousness,of,4,2,0.5
the,severity,of,2,1,0.5
the,size,of,8,4,0.5
the,task,of,2,1,0.5
the,technology,in,2,1,0.5
the,two,way,2,1,0.5
the,wake,of,6,3,0.5
the,way,in,2,1,0.5
theory,based,analysis,2,1,0.5
there,appears,to,2,1,0.5
there,are,also,4,2,0.5
there,are,three,2,1,0.5
there,is,enough,2,1,0.5
there,is,not,6,3,0.5
this,can,help,4,2,0.5
this,may,be,4,2,0.5
three,branches,of,2,1,0.5
three,police,departments,2,1,0.5
time,of,year,2,1,0.5
times,company,of,2,1,0.5
to,a,large,2,1,0.5
to,achieve,these,2,1,0.5
to,attempt,to,2,1,0.5
to,better,understand,2,1,0.5
to,conclude,that,2,1,0.5
to,do,their,2,1,0.5
to,do,this,2,1,0.5
to,employ,the,2,1,0.5
to,experience,a,2,1,0.5
to,follow,the,2,1,0.5
to,gauge,the,2,1,0.5
to,help,him,2,1,0.5
to,identify,hot,2,1,0.5
to,monitor,the,2,1,0.5
to,occur,in,6,3,0.5
to,promote,the,2,1,0.5
to,reflect,the,2,1,0.5
to,see,a,2,1,0.5
to,serve,as,2,1,0.5
to,specific,areas,2,1,0.5
to,support,the,2,1,0.5
to,the,particular,2,1,0.5
to,the,present,2,1,0.5
to,those,that,2,1,0.5
top,cop,reversed,2,1,0.5
topics,computer,internet,2,1,0.5
training,in,the,2,1,0.5
trends,in,the,2,1,0.5
try,to,do,2,1,0.5
turnaround,how,america,2,1,0.5
turning,to,the,2,1,0.5
two,of,the,4,2,0.5
unclear,whether,the,2,1,0.5
united,kingdom,and,2,1,0.5
united,states,is,2,1,0.5
united,states,that,2,1,0.5
use,of,these,2,1,0.5
used,by,police,2,1,0.5
valley,daily,bulletin,2,1,0.5
vast,majority,of,4,2,0.5
very,difficult,to,2,1,0.5
visible,to,the,2,1,0.5
we,can,do,2,1,0.5
we,learn,from,2,1,0.5
we,should,be,2,1,0.5
we,think,that,2,1,0.5
weisburd,and,lum,2,1,0.5
were,the,first,2,1,0.5
what,s,going,2,1,0.5
which,is,the,2,1,0.5
who,did,not,2,1,0.5
who,live,in,2,1,0.5
will,be,difficult,2,1,0.5
will,occur,at,2,1,0.5
with,the,community,6,3,0.5
with,the,highest,4,2,0.5
with,them,and,2,1,0.5
work,with,the,6,3,0.5
works,for,the,2,1,0.5
years,it,has,2,1,0.5
yet,there,is,2,1,0.5
york,city,s,2,1,0.5
york,times,company,2,1,0.5
of,law,enforcement,27,13,0.481481481
law,enforcement,agencies,25,12,0.48
in,the,nation,13,6,0.461538462
because,of,the,11,5,0.454545455
they,are,not,11,5,0.454545455
and,regional,news,9,4,0.444444444
crime,is,not,9,4,0.444444444
of,the,program,9,4,0.444444444
regional,news,length,9,4,0.444444444
research,and,practice,9,4,0.444444444
section,state,and,9,4,0.444444444
the,creation,of,9,4,0.444444444
to,respond,to,9,4,0.444444444
a,review,of,16,7,0.4375
for,example,the,16,7,0.4375
in,the,first,23,10,0.434782609
appears,to,be,7,3,0.428571429
first,six,months,7,3,0.428571429
hot,spots,of,7,3,0.428571429
in,the,late,7,3,0.428571429
in,the,same,7,3,0.428571429
it,doesn,t,7,3,0.428571429
of,information,about,7,3,0.428571429
that,it,will,7,3,0.428571429
there,may,be,7,3,0.428571429
the,police,and,19,8,0.421052632
of,the,new,12,5,0.416666667
a,form,of,5,2,0.4
a,group,of,5,2,0.4
a,means,of,5,2,0.4
but,they,are,5,2,0.4
chicago,police,department,5,2,0.4
contra,costa,times,5,2,0.4
english,acc,no,10,4,0.4
in,a,given,5,2,0.4
in,the,u,5,2,0.4
known,as,predictive,5,2,0.4
language,english,acc,10,4,0.4
mcclatchy,tribune,business,10,4,0.4
of,officers,and,5,2,0.4
police,department,s,20,8,0.4
s,going,to,10,4,0.4
s,predictive,policing,5,2,0.4
santa,cruz,is,5,2,0.4
santa,cruz,s,5,2,0.4
sherman,et,al,5,2,0.4
six,months,of,5,2,0.4
tend,to,be,5,2,0.4
the,end,of,15,6,0.4
the,evidence,on,5,2,0.4
the,program,has,5,2,0.4
the,quality,of,10,4,0.4
the,support,of,5,2,0.4
to,continue,to,5,2,0.4
to,determine,where,5,2,0.4
tribune,business,news,10,4,0.4
way,in,which,5,2,0.4
we,don,t,15,6,0.4
wide,range,of,10,4,0.4
is,based,on,13,5,0.384615385
of,the,community,13,5,0.384615385
a,police,department,8,3,0.375
a,way,to,8,3,0.375
broken,windows,policing,8,3,0.375
in,real,time,8,3,0.375
is,going,to,8,3,0.375
occur,in,the,8,3,0.375
of,the,officer,8,3,0.375
to,predict,the,8,3,0.375
www,ncjrs,gov,8,3,0.375
crime,in,a,11,4,0.363636364
long,beach,police,11,4,0.363636364
the,federal,government,11,4,0.363636364
to,reduce,the,11,4,0.363636364
well,as,the,11,4,0.363636364
in,which,the,25,9,0.36
to,the,extent,17,6,0.352941176
department,of,justice,20,7,0.35
a,basis,for,3,1,0.333333333
a,body,of,3,1,0.333333333
a,consequence,of,3,1,0.333333333
a,crime,is,3,1,0.333333333
a,decline,in,3,1,0.333333333
a,level,of,3,1,0.333333333
a,longitudinal,analysis,3,1,0.333333333
a,problem,oriented,3,1,0.333333333
a,set,of,3,1,0.333333333
a,team,of,6,2,0.333333333
absence,of,a,3,1,0.333333333
adapt,to,the,3,1,0.333333333
addition,to,the,3,1,0.333333333
agencies,in,the,3,1,0.333333333
amount,of,information,3,1,0.333333333
an,algorithm,to,3,1,0.333333333
an,examination,of,3,1,0.333333333
an,impact,on,3,1,0.333333333
and,computer,science,3,1,0.333333333
and,decision,making,3,1,0.333333333
and,do,not,3,1,0.333333333
and,how,to,3,1,0.333333333
and,it,is,6,2,0.333333333
and,long,term,3,1,0.333333333
and,other,problems,3,1,0.333333333
and,that,the,9,3,0.333333333
and,the,public,9,3,0.333333333
and,this,is,3,1,0.333333333
angeles,and,new,3,1,0.333333333
approach,to,the,6,2,0.333333333
are,creatures,of,3,1,0.333333333
are,not,necessarily,3,1,0.333333333
are,part,of,3,1,0.333333333
areas,in,the,3,1,0.333333333
as,a,public,3,1,0.333333333
as,an,independent,3,1,0.333333333
as,los,angeles,3,1,0.333333333
as,of,the,3,1,0.333333333
as,visible,as,3,1,0.333333333
as,well,the,3,1,0.333333333
associated,with,a,6,2,0.333333333
at,least,in,6,2,0.333333333
at,least,some,3,1,0.333333333
at,the,center,3,1,0.333333333
at,the,santa,3,1,0.333333333
be,subjected,to,3,1,0.333333333
been,in,the,3,1,0.333333333
between,the,two,3,1,0.333333333
brought,to,bear,3,1,0.333333333
but,they,have,3,1,0.333333333
by,the,same,3,1,0.333333333
came,to,the,3,1,0.333333333
came,up,with,3,1,0.333333333
can,also,be,3,1,0.333333333
can,be,explained,3,1,0.333333333
city,preventive,patrol,3,1,0.333333333
city,s,crime,3,1,0.333333333
claim,that,the,3,1,0.333333333
close,to,the,3,1,0.333333333
community,policing,the,3,1,0.333333333
copyright,the,new,3,1,0.333333333
course,of,a,3,1,0.333333333
creation,of,a,3,1,0.333333333
creation,of,the,3,1,0.333333333
crime,in,america,3,1,0.333333333
crime,rates,in,3,1,0.333333333
data,for,a,3,1,0.333333333
date,september,language,3,1,0.333333333
decline,in,the,3,1,0.333333333
did,not,want,3,1,0.333333333
documents,the,new,3,1,0.333333333
don,t,know,9,3,0.333333333
due,process,and,3,1,0.333333333
during,the,last,3,1,0.333333333
elements,of,the,3,1,0.333333333
english,graphic,photo,3,1,0.333333333
example,of,how,3,1,0.333333333
focuses,on,the,3,1,0.333333333
foot,patrol,experiment,3,1,0.333333333
for,community,policing,3,1,0.333333333
for,property,crimes,6,2,0.333333333
for,the,collection,3,1,0.333333333
form,of,the,3,1,0.333333333
from,that,of,3,1,0.333333333
from,the,rest,3,1,0.333333333
has,been,a,6,2,0.333333333
has,led,to,6,2,0.333333333
has,long,been,3,1,0.333333333
hot,spots,and,6,2,0.333333333
image,of,the,3,1,0.333333333
implementation,of,the,3,1,0.333333333
implications,for,the,3,1,0.333333333
implications,of,the,3,1,0.333333333
important,role,in,3,1,0.333333333
in,a,few,3,1,0.333333333
in,a,time,3,1,0.333333333
in,local,policing,3,1,0.333333333
in,reducing,crime,3,1,0.333333333
in,the,law,3,1,0.333333333
in,the,most,3,1,0.333333333
in,the,private,3,1,0.333333333
in,the,traditional,3,1,0.333333333
in,the,usa,3,1,0.333333333
in,the,use,3,1,0.333333333
in,this,way,3,1,0.333333333
in,time,to,3,1,0.333333333
in,violent,crime,3,1,0.333333333
is,a,great,3,1,0.333333333
is,far,more,3,1,0.333333333
is,in,fact,3,1,0.333333333
is,possible,to,3,1,0.333333333
is,sufficient,to,3,1,0.333333333
is,thought,to,3,1,0.333333333
is,why,the,3,1,0.333333333
it,difficult,to,3,1,0.333333333
it,is,likely,3,1,0.333333333
it,is,not,27,9,0.333333333
it,is,worth,3,1,0.333333333
it,it,is,3,1,0.333333333
it,suggests,that,3,1,0.333333333
it,was,a,6,2,0.333333333
its,implications,for,3,1,0.333333333
its,use,of,3,1,0.333333333
just,a,few,3,1,0.333333333
kansas,city,preventive,3,1,0.333333333
know,to,what,3,1,0.333333333
load,date,september,3,1,0.333333333
local,police,departments,3,1,0.333333333
longitudinal,analysis,of,3,1,0.333333333
may,be,less,3,1,0.333333333
may,be,required,3,1,0.333333333
meta,analysis,of,3,1,0.333333333
might,be,a,3,1,0.333333333
model,has,been,3,1,0.333333333
months,after,the,3,1,0.333333333
morris,chicago,university,3,1,0.333333333
newspaper,copyright,the,6,2,0.333333333
norval,morris,chicago,3,1,0.333333333
not,enough,to,3,1,0.333333333
note,that,the,3,1,0.333333333
occurring,in,the,3,1,0.333333333
of,crime,control,3,1,0.333333333
of,data,on,3,1,0.333333333
of,government,to,3,1,0.333333333
of,his,own,3,1,0.333333333
of,law,and,3,1,0.333333333
of,life,in,3,1,0.333333333
of,local,government,6,2,0.333333333
of,new,technologies,6,2,0.333333333
of,people,who,3,1,0.333333333
of,police,leaders,3,1,0.333333333
of,police,practices,3,1,0.333333333
of,police,resources,3,1,0.333333333
of,policing,and,6,2,0.333333333
of,public,places,3,1,0.333333333
of,research,in,3,1,0.333333333
of,the,body,3,1,0.333333333
of,the,kansas,3,1,0.333333333
of,the,offender,3,1,0.333333333
of,the,political,3,1,0.333333333
of,the,search,3,1,0.333333333
of,ways,to,3,1,0.333333333
of,what,works,3,1,0.333333333
officer,has,a,3,1,0.333333333
officers,are,asked,3,1,0.333333333
on,how,to,3,1,0.333333333
on,which,the,3,1,0.333333333
one,of,two,3,1,0.333333333
order,maintenance,and,3,1,0.333333333
others,in,the,3,1,0.333333333
patterns,of,crime,3,1,0.333333333
police,departments,may,3,1,0.333333333
police,said,the,3,1,0.333333333
police,to,make,3,1,0.333333333
policing,and,predictive,3,1,0.333333333
policing,and,the,9,3,0.333333333
policing,has,been,6,2,0.333333333
policing,the,evidence,3,1,0.333333333
predict,future,crime,3,1,0.333333333
predictive,policing,to,3,1,0.333333333
preventive,patrol,experiment,3,1,0.333333333
private,security,officers,3,1,0.333333333
quantity,and,quality,3,1,0.333333333
racial,composition,of,3,1,0.333333333
real,time,analysis,3,1,0.333333333
removed,from,the,3,1,0.333333333
report,of,the,3,1,0.333333333
research,showed,that,3,1,0.333333333
researchers,were,able,3,1,0.333333333
response,to,a,3,1,0.333333333
results,have,been,3,1,0.333333333
rule,of,law,3,1,0.333333333
s,police,department,3,1,0.333333333
s,top,cop,3,1,0.333333333
said,of,the,3,1,0.333333333
santa,cruz,calif,3,1,0.333333333
seem,to,be,3,1,0.333333333
sense,of,the,3,1,0.333333333
september,language,english,3,1,0.333333333
social,networking,sites,3,1,0.333333333
spots,of,crime,3,1,0.333333333
such,as,burglary,3,1,0.333333333
such,as,los,3,1,0.333333333
such,as,police,3,1,0.333333333
support,for,the,6,2,0.333333333
surveillance,of,public,3,1,0.333333333
tens,of,thousands,3,1,0.333333333
than,ever,before,3,1,0.333333333
than,that,of,3,1,0.333333333
that,by,the,3,1,0.333333333
that,have,not,3,1,0.333333333
that,is,why,3,1,0.333333333
that,might,be,3,1,0.333333333
that,s,not,6,2,0.333333333
that,there,were,3,1,0.333333333
the,body,of,3,1,0.333333333
the,confluence,of,3,1,0.333333333
the,demand,for,3,1,0.333333333
the,determination,of,3,1,0.333333333
the,difficulty,of,3,1,0.333333333
the,early,s,6,2,0.333333333
the,evolution,of,3,1,0.333333333
the,field,to,3,1,0.333333333
the,first,six,6,2,0.333333333
the,garner,decision,3,1,0.333333333
the,growth,of,6,2,0.333333333
the,interest,of,3,1,0.333333333
the,lack,of,3,1,0.333333333
the,location,and,3,1,0.333333333
the,most,difficult,3,1,0.333333333
the,next,decade,3,1,0.333333333
the,numbers,of,3,1,0.333333333
the,observation,of,3,1,0.333333333
the,office,of,3,1,0.333333333
the,officer,has,3,1,0.333333333
the,police,officers,6,2,0.333333333
the,politics,of,3,1,0.333333333
the,population,of,3,1,0.333333333
the,possibility,that,3,1,0.333333333
the,program,s,6,2,0.333333333
the,proposition,that,3,1,0.333333333
the,public,and,3,1,0.333333333
the,racial,composition,3,1,0.333333333
the,rest,of,9,3,0.333333333
the,roles,of,3,1,0.333333333
the,s,when,3,1,0.333333333
the,source,of,3,1,0.333333333
the,validity,of,3,1,0.333333333
the,view,that,3,1,0.333333333
them,in,a,3,1,0.333333333
them,on,the,3,1,0.333333333
there,are,at,3,1,0.333333333
there,are,other,3,1,0.333333333
there,is,evidence,3,1,0.333333333
there,is,much,3,1,0.333333333
there,s,no,3,1,0.333333333
these,new,technologies,3,1,0.333333333
this,approach,may,3,1,0.333333333
this,can,be,3,1,0.333333333
this,is,the,3,1,0.333333333
this,was,the,3,1,0.333333333
those,who,have,3,1,0.333333333
throughout,the,united,3,1,0.333333333
time,but,the,3,1,0.333333333
to,answer,the,3,1,0.333333333
to,avoid,the,3,1,0.333333333
to,challenge,the,3,1,0.333333333
to,changes,in,3,1,0.333333333
to,commit,a,3,1,0.333333333
to,develop,the,3,1,0.333333333
to,experiment,with,3,1,0.333333333
to,explore,the,3,1,0.333333333
to,find,a,3,1,0.333333333
to,have,been,3,1,0.333333333
to,law,enforcement,3,1,0.333333333
to,note,that,3,1,0.333333333
to,officers,in,3,1,0.333333333
to,some,extent,6,2,0.333333333
to,suggest,that,3,1,0.333333333
to,the,department,3,1,0.333333333
to,the,question,3,1,0.333333333
to,track,the,3,1,0.333333333
to,understand,how,3,1,0.333333333
to,what,degree,3,1,0.333333333
u,s,a,3,1,0.333333333
u,s,and,3,1,0.333333333
united,states,a,3,1,0.333333333
united,states,f,3,1,0.333333333
use,predictive,policing,3,1,0.333333333
variety,of,methods,3,1,0.333333333
visible,as,possible,3,1,0.333333333
was,on,the,3,1,0.333333333
what,can,we,3,1,0.333333333
when,considering,the,3,1,0.333333333
who,now,works,3,1,0.333333333
with,law,enforcement,3,1,0.333333333
with,many,other,3,1,0.333333333
with,violent,crime,3,1,0.333333333
years,of,the,3,1,0.333333333
yet,it,is,3,1,0.333333333
in,terms,of,19,6,0.315789474
crime,in,the,16,5,0.3125
of,the,department,16,5,0.3125
a,study,of,10,3,0.3
but,it,is,10,3,0.3
in,the,early,10,3,0.3
law,enforcement,and,20,6,0.3
of,the,first,10,3,0.3
part,of,a,10,3,0.3
new,york,times,17,5,0.294117647
of,the,crime,17,5,0.294117647
the,number,of,55,16,0.290909091
los,angeles,and,31,9,0.290322581
a,lack,of,7,2,0.285714286
a,sense,of,7,2,0.285714286
a,theory,of,7,2,0.285714286
according,to,the,7,2,0.285714286
agency,in,the,14,4,0.285714286
and,in,the,7,2,0.285714286
and,that,s,7,2,0.285714286
as,predictive,policing,7,2,0.285714286
for,the,police,7,2,0.285714286
in,crime,and,7,2,0.285714286
in,which,police,7,2,0.285714286
increase,in,the,7,2,0.285714286
part,of,an,7,2,0.285714286
the,application,of,7,2,0.285714286
the,capacity,to,7,2,0.285714286
the,development,of,7,2,0.285714286
the,general,public,7,2,0.285714286
the,increase,in,7,2,0.285714286
the,reliability,of,7,2,0.285714286
the,same,way,7,2,0.285714286
there,are,many,7,2,0.285714286
use,of,force,7,2,0.285714286
we,do,not,7,2,0.285714286
we,need,to,7,2,0.285714286
with,the,police,14,4,0.285714286
to,do,so,18,5,0.277777778
of,crime,and,29,8,0.275862069
type,newspaper,copyright,40,11,0.275
in,the,united,62,17,0.274193548
of,documents,the,11,3,0.272727273
the,case,of,11,3,0.272727273
the,importance,of,11,3,0.272727273
to,predict,where,11,3,0.272727273
to,the,organization,11,3,0.272727273
william,j,bratton,11,3,0.272727273
the,police,department,30,8,0.266666667
the,united,kingdom,23,6,0.260869565
the,city,s,31,8,0.258064516
a,list,of,8,2,0.25
a,map,of,4,1,0.25
a,place,where,4,1,0.25
a,police,agency,4,1,0.25
account,for,the,4,1,0.25
amounts,of,information,4,1,0.25
an,interest,in,4,1,0.25
and,new,york,4,1,0.25
and,of,course,4,1,0.25
and,the,courts,4,1,0.25
and,the,u,4,1,0.25
are,asked,to,4,1,0.25
as,in,the,4,1,0.25
at,least,a,4,1,0.25
be,in,the,4,1,0.25
beginning,in,the,4,1,0.25
being,able,to,4,1,0.25
belief,that,the,4,1,0.25
black,and,white,4,1,0.25
burglaries,in,the,4,1,0.25
by,far,the,4,1,0.25
by,no,means,4,1,0.25
by,police,officers,4,1,0.25
by,the,first,4,1,0.25
can,reduce,crime,4,1,0.25
capacities,of,the,4,1,0.25
commissioner,of,the,4,1,0.25
complaints,against,police,4,1,0.25
concerned,about,the,4,1,0.25
context,in,which,4,1,0.25
contribute,to,the,4,1,0.25
creatures,of,habit,4,1,0.25
crime,but,also,4,1,0.25
crime,rates,and,4,1,0.25
each,of,these,8,2,0.25
early,twenty,first,4,1,0.25
engaged,in,a,4,1,0.25
evidence,in,the,4,1,0.25
experience,with,the,4,1,0.25
for,at,least,4,1,0.25
for,those,who,4,1,0.25
fourth,amendment,in,4,1,0.25
future,of,policing,4,1,0.25
has,had,a,4,1,0.25
have,been,the,4,1,0.25
have,not,been,8,2,0.25
how,much,time,4,1,0.25
how,the,police,4,1,0.25
in,other,countries,4,1,0.25
in,part,from,4,1,0.25
in,the,crime,4,1,0.25
in,the,department,4,1,0.25
in,the,legal,4,1,0.25
in,the,precinct,4,1,0.25
increasing,the,number,4,1,0.25
invasion,of,privacy,4,1,0.25
is,not,so,4,1,0.25
is,that,a,4,1,0.25
is,that,it,12,3,0.25
is,to,have,4,1,0.25
it,has,been,12,3,0.25
it,s,the,4,1,0.25
john,e,eck,4,1,0.25
lawrence,w,sherman,4,1,0.25
legitimacy,of,the,4,1,0.25
less,than,a,4,1,0.25
levels,of,crime,4,1,0.25
local,state,and,4,1,0.25
no,effect,on,4,1,0.25
of,a,police,8,2,0.25
of,information,that,4,1,0.25
of,the,current,4,1,0.25
of,the,high,4,1,0.25
of,the,individual,4,1,0.25
of,the,two,4,1,0.25
of,this,approach,4,1,0.25
of,thousands,of,4,1,0.25
on,crime,and,4,1,0.25
on,the,ground,4,1,0.25
only,percent,of,4,1,0.25
out,to,be,4,1,0.25
over,the,next,4,1,0.25
participate,in,the,4,1,0.25
police,department,to,4,1,0.25
police,do,in,4,1,0.25
predicting,the,future,4,1,0.25
public,places,and,4,1,0.25
publication,type,newspaper,60,15,0.25
reliability,of,the,8,2,0.25
relied,heavily,on,4,1,0.25
said,it,was,4,1,0.25
said,predictive,policing,4,1,0.25
san,jose,police,8,2,0.25
several,years,ago,4,1,0.25
spend,time,in,4,1,0.25
success,of,the,4,1,0.25
such,as,in,4,1,0.25
systematic,review,of,4,1,0.25
that,can,be,16,4,0.25
that,it,has,8,2,0.25
that,percent,of,4,1,0.25
the,ability,of,8,2,0.25
the,amount,of,12,3,0.25
the,center,for,4,1,0.25
the,data,is,4,1,0.25
the,difference,between,4,1,0.25
the,evidence,is,4,1,0.25
the,introduction,of,4,1,0.25
the,kansas,city,8,2,0.25
the,kind,of,4,1,0.25
the,last,years,4,1,0.25
the,public,to,4,1,0.25
the,rate,of,4,1,0.25
the,subject,of,4,1,0.25
the,technology,will,4,1,0.25
the,transmission,of,4,1,0.25
the,united,states,84,21,0.25
the,war,on,4,1,0.25
the,way,the,4,1,0.25
the,weight,of,4,1,0.25
there,is,considerable,4,1,0.25
time,in,their,4,1,0.25
time,to,be,4,1,0.25
to,control,the,4,1,0.25
to,deal,with,16,4,0.25
to,evaluate,the,4,1,0.25
to,test,the,8,2,0.25
two,decades,ago,4,1,0.25
use,of,new,4,1,0.25
violence,and,the,4,1,0.25
was,not,a,4,1,0.25
we,are,not,4,1,0.25
when,there,is,4,1,0.25
with,a,high,4,1,0.25
with,the,same,4,1,0.25
would,be,to,4,1,0.25
you,can,t,4,1,0.25
percent,of,the,21,5,0.238095238
the,same,time,17,4,0.235294118
city,police,department,13,3,0.230769231
deal,with,the,13,3,0.230769231
the,need,for,13,3,0.230769231
to,calls,for,13,3,0.230769231
to,the,police,13,3,0.230769231
a,variety,of,35,8,0.228571429
the,department,s,35,8,0.228571429
one,of,the,58,13,0.224137931
crimes,are,likely,9,2,0.222222222
focus,on,the,9,2,0.222222222
he,said,the,18,4,0.222222222
in,criminal,justice,9,2,0.222222222
in,the,form,9,2,0.222222222
of,one,s,9,2,0.222222222
predictive,policing,is,27,6,0.222222222
state,and,federal,9,2,0.222222222
that,do,not,9,2,0.222222222
the,los,angeles,72,16,0.222222222
the,next,crime,9,2,0.222222222
there,is,an,9,2,0.222222222
can,be,used,14,3,0.214285714
he,said,it,14,3,0.214285714
of,the,most,28,6,0.214285714
to,the,next,14,3,0.214285714
a,great,deal,19,4,0.210526316
at,the,same,19,4,0.210526316
to,be,a,19,4,0.210526316
the,officer,s,24,5,0.208333333
a,lot,of,29,6,0.206896552
a,law,enforcement,5,1,0.2
a,matter,of,10,2,0.2
according,to,a,5,1,0.2
across,the,city,5,1,0.2
amount,of,crime,5,1,0.2
an,analysis,of,5,1,0.2
