      1 car	is
      1 car	hit
      1 car	he
      1 car	have
      1 car	has
      1 car	chases
      1 car	and
      1 captures	real
      1 captured	their
      1 capture	was
      1 capture	and
      1 capture	actors
      1 captivating	thriller
      1 captivated	by
      1 captain	was
      1 captain	steven
      1 captain	he
      1 capt	steve
      1 capt	joseph
      1 capital	section
      1 capital	gazette
      1 capital	annapolis
      1 capita	rate
      1 canon	drive
      1 canoga	park
      1 cannot	pay
      1 cannot	master
      1 canine	with
      1 candidates	are
      1 canada	world
      1 can	visit
      1 can	that
      1 can	tag
      1 can	remain
      1 can	recover
      1 can	pick
      1 can	only
      1 can	make
      1 can	locks
      1 can	lead
      1 can	include
      1 can	help
      1 can	have
      1 can	happen
      1 can	even
      1 can	do
      1 can	deduct
      1 can	contact
      1 can	close
      1 can	carry
      1 can	call
      1 can	anyone
      1 can	adjust
      1 can	accurately
      1 campus	didn
      1 campaigning	isn
      1 campaign	was
      1 campaign	to
      1 cameron	since
      1 cameron	knows
      1 cameras	to
      1 cameras	televising
      1 camera	caught
      1 came	with
      1 came	on
      1 came	from
      1 came	calling
      1 cambridgeshire	load
      1 camarillo	the
      1 camarillo	police
      1 camarillo	calif
      1 calmly	walked
      1 calls	wonderfully
      1 calls	him
      1 calls	for
      1 calling	tips
      1 calling	it
      1 calling	he
      1 calling	crime
      1 callers	may
      1 called	wetip
      1 called	them
      1 called	people
      1 called	neo
      1 called	methylation
      1 called	medication
      1 called	los
      1 called	elderly
      1 called	an
      1 called	after
      1 called	about
      1 call	ventura
      1 call	to
      1 call	of
      1 call	nite
      1 call	may
      1 call	lapd
      1 call	him
      1 call	for
      1 call	detective
      1 call	california
      1 call	bobby
      1 californians	one
      1 california	will
      1 california	we
      1 california	voters
      1 california	th
      1 california	schools
      1 california	practices
      1 california	police
      1 california	october
      1 california	narcotic
      1 california	may
      1 california	july
      1 california	january
      1 california	it
      1 california	is
      1 california	in
      1 california	highway
      1 california	health
      1 california	he
      1 california	governor
      1 california	for
      1 california	five
      1 california	february
      1 california	december
      1 california	city
      1 california	burbank
      1 california	at
      1 california	american
      1 california	agriculture
      1 california	adds
      1 california	according
      1 calif	who
      1 calif	visit
      1 calif	legendary
      1 calif	hateful
      1 calif	distributed
      1 calif	authorities
      1 calif	at
      1 caliber	shell
      1 calciano	last
      1 calciano	donor
      1 calabasas	vandalism
      1 calabasas	high
      1 cal	and
      1 cafes	and
      1 cafe	for
      1 caa	gosling
      1 ca	the
      1 c	r
      1 c	in
      1 c	daily
      1 bystanders	were
      1 byrne	last
      1 byrne	donor
      1 byproducts	of
      1 byline	the
      1 byline	teresa
      1 byline	robyn
      1 byline	reuters
      1 byline	professor
      1 byline	peter
      1 byline	neil
      1 byline	michelle
      1 byline	lauren
      1 byline	justine
      1 byline	joe
      1 byline	jessica
      1 byline	jerusalem
      1 byline	ian
      1 byline	from
      1 byline	edmonton
      1 byline	daniel
      1 byline	city
      1 by	will
      1 by	whatever
      1 by	visiting
      1 by	virtue
      1 by	uta
      1 by	to
      1 by	three
      1 by	those
      1 by	this
      1 by	then
      1 by	texting
      1 by	taxpayers
      1 by	task
      1 by	supposed
      1 by	stealing
      1 by	someone
      1 by	solving
      1 by	shirley
      1 by	sheriff
      1 by	sean
      1 by	santa
      1 by	ruben
      1 by	relying
      1 by	rbf
      1 by	race
      1 by	policemen
      1 by	percent
      1 by	others
      1 by	one
      1 by	official
      1 by	officers
      1 by	none
      1 by	mimi
      1 by	media
      1 by	mathematician
      1 by	last
      1 by	justice
      1 by	josh
      1 by	joining
      1 by	j
      1 by	investigators
      1 by	ifa
      1 by	hotel
      1 by	hbo
      1 by	gyllenhaal
      1 by	gang
      1 by	former
      1 by	entering
      1 by	enemy
      1 by	eliminating
      1 by	either
      1 by	donor
      1 by	court
      1 by	contrast
      1 by	complaints
      1 by	california
      1 by	brenda
      1 by	bbc
      1 by	authorities
      1 by	analyzing
      1 by	among
      1 buzz	continues
      1 buttocks	area
      1 butt	end
      1 but	then
      1 but	that
      1 but	saying
      1 but	rockstar
      1 but	rbf
      1 but	rather
      1 but	police
      1 but	other
      1 but	opposition
      1 but	one
      1 but	offered
      1 but	no
      1 but	nicolas
      1 but	negotiations
      1 but	made
      1 but	its
      1 but	it
      1 but	instead
      1 but	if
      1 but	hollywood
      1 but	he
      1 but	has
      1 but	engineers
      1 but	could
      1 but	composed
      1 but	because
      1 but	another
      1 busted	an
      1 bustamante	will
      1 bustamante	succeeds
      1 bustamante	said
      1 bustamante	brings
      1 bust	their
      1 businesses	year
      1 businesses	throughout
      1 businesses	it
      1 business	those
      1 business	so
      1 business	publication
      1 business	nanny
      1 business	loans
      1 business	in
      1 business	financial
      1 business	class
      1 business	byline
      1 business	by
      1 bus	trip
      1 bus	in
      1 burtis	street
      1 burned	at
      1 burned	after
      1 burn	a
      1 burglary	was
      1 burglary	tools
      1 burglary	suspect
      1 burglary	stolen
      1 burglary	staff
      1 burglary	possession
      1 burglary	ibarra
      1 burglary	has
      1 burglary	auto
      1 burglary	and
      1 burglary	about
      1 burglars	used
      1 burglarized	several
      1 burglaries	robberies
      1 burglaries	in
      1 burglaries	elder
      1 burglar	would
      1 burglar	and
      1 burger	last
      1 burger	donor
      1 bureau	tipsters
      1 bureau	said
      1 bureau	chung
      1 bureau	according
      1 burbank	p
      1 burbank	load
      1 burbank	and
      1 bungled	performance
      1 bunch	of
      1 bullets	ellroy
      1 bullet	like
      1 bull	terrier
      1 bulger	arrest
      1 bulger	and
      1 built	on
      1 building	we
      1 building	unrepaired
      1 building	the
      1 building	on
      1 building	captain
      1 building	bridges
      1 building	blocks
      1 build	on
      1 bugs	we
      1 budgets	officials
      1 budget	times
      1 budget	problems
      1 budget	difficulties
      1 budget	cuts
      1 budget	amendment
      1 buccaneer	bay
      1 bt	copyright
      1 bryan	stow
      1 bryan	cranston
      1 brutality	into
      1 bruce	willis
      1 brown	who
      1 brown	said
      1 brown	has
      1 brown	hair
      1 brought	with
      1 brought	off
      1 brought	in
      1 brothers	arraigned
      1 brother	william
      1 brother	before
      1 brother	and
      1 brother	allegedly
      1 bros	village
      1 bros	project
      1 bros	guns
      1 bros	gangster
      1 bros	ensemble
      1 bros	dark
      1 bros	as
      1 brooks	was
      1 brooks	but
      1 brooklyn	law
      1 brolin	michael
      1 brolin	are
      1 brolin	and
      1 broken	windows
      1 broken	down
      1 broken	clearly
      1 broke	them
      1 broke	out
      1 broadway	on
      1 broadway	and
      1 broadcasting	corporation
      1 brittany	vandergoes
      1 briton	getting
      1 british	policing
      1 british	police
      1 british	columbia
      1 british	broadcasting
      1 britain	would
      1 bristol	last
      1 bristol	donor
      1 bristled	at
      1 brings	to
      1 brings	intimate
      1 brings	a
      1 bringing	the
      1 bringing	in
      1 bring	him
      1 bring	greater
      1 brighton	street
      1 brightly	in
      1 brighter	outcome
      1 briefs	latino
      1 brief	year
      1 brief	woman
      1 brief	vandals
      1 brief	two
      1 brief	super
      1 brief	sexual
      1 brief	reward
      1 brief	police
      1 brief	person
      1 brief	kill
      1 brief	court
      1 brief	coroner
      1 brief	burglars
      1 bridges	with
      1 bridges	and
      1 brian	summers
      1 brian	solinsky
      1 brf	year
      1 brf	woman
      1 brf	vandals
      1 brf	two
      1 brf	super
      1 brf	reward
      1 brf	police
      1 brf	person
      1 brf	kill
      1 brf	coroner
      1 brf	burglars
      1 breaks	new
      1 breaking	up
      1 breaking	politics
      1 breaking	new
      1 breaking	bad
      1 breaking	and
      1 break	ins
      1 break	from
      1 bratton	the
      1 bratton	knows
      1 bratton	former
      1 bratton	an
      1 brandished	a
      1 brandel	was
      1 brandel	on
      1 brandel	allegedly
      1 brandel	a
      1 branded	businesses
      1 brand	park
      1 branch	saloon
      1 branch	authorities
      1 brake	in
      1 brain	damage
      1 bradofsky	last
      1 bradofsky	donor
      1 boys	who
      1 boys	there
      1 boys	of
      1 boys	he
      1 boys	girls
      1 boys	between
      1 boyle	homeboy
      1 boyle	has
      1 boyle	a
      1 boyfriend	to
      1 boyfriend	and
      1 boy	who
      1 boy	they
      1 boy	now
      1 box	office
      1 box	and
      1 bowl	winning
      1 bounce	house
      1 boulevard	where
      1 boulevard	temple
      1 boulevard	sheriff
      1 boulevard	near
      1 boulevard	after
      1 bought	a
      1 bottle	was
      1 bottle	of
      1 bottle	mendez
      1 bottle	containing
      1 bottle	called
      1 bottle	but
      1 bothered	by
      1 both	violent
      1 both	temples
      1 both	sheriff
      1 both	reforming
      1 both	minutes
      1 both	men
      1 both	incidents
      1 both	girls
      1 both	fine
      1 both	eimiller
      1 boston	fbi
      1 boston	crime
      1 bosl	last
      1 bosl	donor
      1 born	in
      1 booths	for
      1 boost	local
      1 books	empirical
      1 booking	records
      1 booked	wednesday
      1 booked	for
      1 booked	at
      1 booked	and
      1 booked	a
      1 book	prizes
      1 bonnie	lowenthal
      1 bondi	l
      1 bond	because
      1 body	language
      1 body	just
      1 body	had
      1 body	from
      1 body	about
      1 bobby	on
      1 bobb	last
      1 bobb	donor
      1 bob	maguire
      1 boards	in
      1 board	were
      1 board	on
